,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
570,@fradmin,No Name,18-Apr,".@natsechobbyist, I cheered with you and @AVindman in mind as a runner ran by, wearing his blue and yellow, with #SlavaUkraini (written in Ukrainian) on his shirt. 

#BostonStrong
#BostonMarathon",['https://pbs.twimg.com/profile_images/826435889417031680/9uwYatAl_normal.jpg'],['No Video']
571,@DrShockerMC,Dr Shocker,18-Apr,@RedSox Happy Marathon Day !!! @six_tical #BostonStrong #RedSoxNation,"['https://pbs.twimg.com/profile_images/1567949913215877121/B83TIg4P_normal.jpg', 'https://pbs.twimg.com/media/FQpMJDCXsAgI37z.jpg']",['No Video']
572,@blushingbamboo,No Name,18-Apr,"About last night…
#BleedGreen  #celtics #bostonceltics #boston #bostonma #bostonmass #nba #BostonStrong","['https://pbs.twimg.com/profile_images/1727040113010438144/YiHRBSqE_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516102651531964426/pu/img/lyXVULJpqtvKbvrM.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516102651531964426/pu/img/lyXVULJpqtvKbvrM.jpg']
573,@Sals_Pizza,s Pizza,18-Apr,Good luck to all of the Boston Marathon runners today. We will see you around mile 25! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1427986652912357388/4UPANkSz_normal.jpg', 'https://pbs.twimg.com/media/FQpGStZXwAYcvN4.jpg']",['No Video']
574,@macbroman,No Name,18-Apr,Always have some love for home. #Capecod #BostonStrong,['https://pbs.twimg.com/profile_images/1489619493634592769/-eOGgSkp_normal.jpg'],['No Video']
575,@bostonTVguy,Adam Liberatore,18-Apr,Views from the photo bridge at the #BostonMarathon Finish Line. #MarathonMonday #PatriotsDay #BostonStrong #Boston25,"['https://pbs.twimg.com/profile_images/1620985374959960066/PeUBqZJB_normal.jpg', 'https://pbs.twimg.com/media/FQpGEKoXwAQBDNN.jpg', 'https://pbs.twimg.com/media/FQpGEKoXMAcwlHB.jpg']",['No Video']
576,@PalmBeachCMA,No Name,18-Apr,"Awesome runner  
Congratulations and blessings! #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/772986810679066624/yrKzx2zv_normal.jpg'],['No Video']
577,@darceywestcott,Darcey Westcott,18-Apr,Congrats to Evans Chebet for grabbing first in the Men's category and his first Boston Marathon title!   Great lead! #BostonMarathon #Running #BostonStrong #Celebrate,"['https://pbs.twimg.com/profile_images/1580593107241926659/oO1SvkTb_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516094773219713024/pu/img/Pn0zcVySRPaBodHX.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516094773219713024/pu/img/Pn0zcVySRPaBodHX.jpg']
578,@krabbew,No Name,18-Apr,Congratulations #BostonStrong,"['https://pbs.twimg.com/profile_images/1713910976037187584/J_cBD1dx_normal.jpg', 'https://pbs.twimg.com/media/FQpFblmXsAY4Hbm.jpg', 'https://pbs.twimg.com/profile_images/1713910976037187584/J_cBD1dx_mini.jpg']",['No Video']
579,@merchantboston,The Merchant,18-Apr,We have all of your Post Marathon Drinks!  #bostonstrong,"['https://pbs.twimg.com/profile_images/378800000708346652/7bcc333db63a61610199fc592b4c8936_normal.jpeg', 'https://pbs.twimg.com/media/FQpFWaFXMAsDyKy.jpg']",['No Video']
580,@MonstahTruck,The Cookie Monstah,18-Apr,Big Shout-out to all the Boston Marathon runners! We’re so proud of this city & the people in it! #boston126  #bostonstrong,"['https://pbs.twimg.com/profile_images/2439508870/qtmqqxtk9jof4pehp3i5_normal.png.jpg', 'https://pbs.twimg.com/media/FQpFHWvWUAwsVge.jpg']",['No Video']
581,@Bibs2Bags,No Name,18-Apr,"Good luck to everyone running the @bostonmarathon today! 
@charityteams #bostonmarathon2022 #bostonmarathon #BostonStrong #marathon #runner #running","['https://pbs.twimg.com/profile_images/622170716381806593/HkQK6Psx_normal.jpg', 'https://pbs.twimg.com/media/FQpEzpRXEAgTfj2.jpg']",['No Video']
582,@SchoolJokesK_12,Funny Teacher,18-Apr,"I watch the #BostonMarathon every year with my best friend. This year his girlfriend decided to join us, but she just couldn't understand why we were laughing.... It was a #running joke. https://bit.ly/3KSfpO2 #BostonStrong #Boston126",['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
583,@tigzola,Chris Doiron,18-Apr,Lol!  And go Sox!  #BostonStrong,['https://pbs.twimg.com/profile_images/743704422908203008/gCHPZKhX_normal.jpg'],['No Video']
584,@SchoolJokesK_12,Funny Teacher,18-Apr,Did you hear about the #BostonMarathon runner who ran for 3 hours but only moved 2 feet?… He only had 2 feet! https://bit.ly/3KSfpO2 #BostonStrong #Boston126,['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
585,@ATFBoston,ATF Boston,18-Apr,.@ATFBoston K9 Claude  is joined by his partners @MelrosePolice K9 Giselle & @NPSK9Oscar  K9 Oscar along the marathon route. #BostonStrong #Bostonmarathon2022,"['https://pbs.twimg.com/profile_images/1032467622024097792/cg_vu79e_normal.jpg', 'https://pbs.twimg.com/media/FQpBfPjXEAUSscs.jpg']",['No Video']
586,@TuftsFMR_CHA,No Name,18-Apr,"It’s #MarathonMonday & @challiance #familymedicine is reppin! Faculty @NOConnorMD the finish line, with @simonsch5 & Jess Early, PGY3 Taylin Im, & PGY2s Jim, John, Brandon, & Omar all over the course!Good luck to all the runners and volunteers today!@bostonmarathon #BostonStrong","['https://pbs.twimg.com/profile_images/594237321991561217/KcJXUPkv_normal.jpg', 'https://pbs.twimg.com/media/FQpBadvXEAIyHbv.jpg']",['No Video']
587,@SchoolJokesK_12,Funny Teacher,18-Apr,Do you want to hear a joke about the #BostonMarathon?... Never mind. I'll never finish it. https://bit.ly/3KSfpO2 #BostonStrong #Boston126,['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
588,@SchoolJokesK_12,Funny Teacher,18-Apr,Top 50 Clean #BostonMarathon Jokes! https://mytowntutors.com/top-50-boston-marathon-jokes/… #Boston #Marathon #BostonStrong #Boston126 #moms #dads #BAA,['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
589,@lornahkiplagat,Lornah Kiplagat,18-Apr,Congrats #peresjepchirchir with your win @bostonmarathon ! What an amazing race #BostonStrong #running #homeofchampions #Iten,"['https://pbs.twimg.com/profile_images/1024222943080013825/u2FJpcHt_normal.jpg', 'https://pbs.twimg.com/media/FQpAvopXIAErQQ7.jpg']",['No Video']
590,@BobMoriartyABQ,Bob Moriarty,18-Apr,It’s a special day to be #BostonStrong There is nothing like #BostonMarathon #RedSox #fenwaypark home game and #PatriotDay all on the same day. #joyful overload,"['https://pbs.twimg.com/profile_images/1717355270504861696/-1Bo-doa_normal.jpg', 'https://pbs.twimg.com/media/FQpAtAUUcAE3CGO.jpg', 'https://pbs.twimg.com/media/FQpAtAXVsAUany0.jpg', 'https://pbs.twimg.com/media/FQpAtAXVsAQDTym.jpg', 'https://pbs.twimg.com/media/FQpAtAVVQAMJNQV.jpg']",['No Video']
591,@jc_scumma,No Name,18-Apr,marathon Monday in 3 pics #BostonStrong,"['https://pbs.twimg.com/profile_images/1394838960480862208/g2pGJUgg_normal.jpg', 'https://pbs.twimg.com/media/FQpAFVfXoAAqrY6.jpg', 'https://pbs.twimg.com/media/FQpAF6yWQAsXh_I.jpg', 'https://pbs.twimg.com/media/FQpAGkHX0Aw0-hH.jpg']",['No Video']
592,@BolavipBR,Bolavip Brasil,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1253702876301492225/rF_U9OkV_normal.png.jpg', 'https://pbs.twimg.com/media/F_0LmWVbIAAjmZS.jpg']",['No Video']
593,@chrissiemac2424,No Name,18-Apr,Marathon Monday Memories #bostonstrong #bostonmarathon2022,"['https://pbs.twimg.com/profile_images/1312105120881094662/KoEcV4aG_normal.jpg', 'https://pbs.twimg.com/media/FQo_or1WQAEyEni.jpg']",['No Video']
594,@SwirlsStrong,Swirls Around the World,18-Apr,"You got this runners! We are so proud to be cheering you all on today and everyday. Thank you for your everyday amazing work and heart.

Start Strong and Finish Even Stronger!! #BostonStrong ","['https://pbs.twimg.com/profile_images/980773494463057920/NtEHWLAt_normal.jpg', 'https://pbs.twimg.com/media/FQo_iZGWQAQU-hr.jpg']",['No Video']
595,@momentumri,Momentum Fitness,18-Apr,"A huge congratulations to all the Boston Marathon athletes who competed today. Amazing job! 
#bostonstrong #BostonMarathon","['https://pbs.twimg.com/profile_images/378800000586018003/db29059e10b0a59ca9e51f05d60663ad_normal.jpeg', 'https://pbs.twimg.com/media/FQo5_RpXwAA9zjt.jpg']",['No Video']
596,@mysilentbravery,MY SILENT BRAVERY,18-Apr,"Happy Marathon Monday! Best of luck to all the runners! 
#boston #BostonStrong #MarathonMonday #StrongerTogether #strong #running #sneakers #race","['https://pbs.twimg.com/profile_images/1375472074140094465/-HhZA6Cr_normal.jpg', 'https://pbs.twimg.com/media/FQo5Dw0WYAEwIYO.jpg']",['No Video']
597,@jinnys_pizzeria,s Pizzeria,18-Apr,Good luck to Chef @litreichert as she runs the 126th @bostonmarathon today! Be sure to give her a shout!  #bostonstrong,"['https://pbs.twimg.com/profile_images/1315003433305419777/b2qKJsLt_normal.jpg', 'https://pbs.twimg.com/media/FQo43iVXIAgT7fm.jpg']",['No Video']
598,@caseybaldin,No Name,18-Apr,What a race to the women’s finish! What doesn’t hurt doesn’t make you stronger. That was amazing. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1674168825414033410/Quc3RV9G_normal.jpg'],['No Video']
599,@SchwartzLaser,Schwartz Laser Eye,18-Apr,"Dr. Schwartz running both the 2015 and 2016 Boston Marathon! In honor of the 126th #BostonMarathon ! 

#Boston126 #BostonStrong #Marathoner #TeamEyeDoc #Suns #Dbacks #Coyotes","['https://pbs.twimg.com/profile_images/1717892271339905024/nXlVQ3RC_normal.jpg', 'https://pbs.twimg.com/media/FQo4Fy-VIAgXeEu.jpg', 'https://pbs.twimg.com/media/FQo4Fy8UcAAuD0X.jpg', 'https://pbs.twimg.com/media/FQo4Fy8VcAYxKWn.jpg', 'https://pbs.twimg.com/media/FQo4Fy-VkAATLjU.jpg']",['No Video']
600,@826National,826 National,18-Apr,Good luck @kbarrali and Jody Burr!!! #bostonstrong #826bostonstrong,"['https://pbs.twimg.com/profile_images/1137390710439550976/R32f6NpB_normal.jpg', 'https://pbs.twimg.com/profile_images/1488973435426516996/tlcrK3fO_mini.jpg', 'https://pbs.twimg.com/media/FQn3bMFWYAQC-XT.jpg']",['No Video']
601,@PeaceLoveU2,No Name,18-Apr,"QuadFox Virtual 5K done! I chose today to honor all the @bostonmarathon participants and keep in memory the victims of the 2013 tragedy. 47°, windy. @WilsonCommonsUR @rochesteralumni @ASICSamerica #QuadFoxVirtual5K #BostonStrong #BeActive #SupportIsEverything","['https://pbs.twimg.com/profile_images/1682111882054754305/N6GTL4Bn_normal.jpg', 'https://pbs.twimg.com/media/FQo3fBEWYAYRtHc.jpg', 'https://pbs.twimg.com/media/FQo3fBHXEAMlOV4.jpg', 'https://pbs.twimg.com/media/FQo3fBEX0AMp2kg.jpg', 'https://pbs.twimg.com/media/FQo3fCjWUAMy_MS.jpg']",['No Video']
602,@ASHLEYJDIMELLA,No Name,18-Apr,Congrats to the winner of the 126th Boston Marathon: Evan Chebet of Kenya! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1480386909415292929/lPcMSv_a_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516084440707084298/pu/img/ynl11y-5QiAKHCBt.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516084440707084298/pu/img/ynl11y-5QiAKHCBt.jpg']
603,@MagikFlameFire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1665878022358966272/vnZy1FdV_normal.jpg', 'https://pbs.twimg.com/media/F_L5M_rX0AAFAzC.jpg']",['No Video']
604,@jasomnambulism,No Name,18-Apr,"Rich Hill pitches like an Irish chef. 

Nothing but taters. 

This is a baseball tweet. 

#redsox
#bostonmarathon2022 #BostonStrong",['https://pbs.twimg.com/profile_images/1351935835533357057/Q4p77RbQ_normal.jpg'],['No Video']
605,@EdgeResearchDC,Edge Research,18-Apr,"Who else is watching the Boston Marathon this morning? Marathon runners are among the most quant data obsessed -- from analyzing GPS data on pace/time/distance to race rankings by gender and age. Keep up with race updates: https://nytimes.com/live/2022/04/18/sports/boston-marathon…
#BostonStrong #MarathonMonday","['https://pbs.twimg.com/profile_images/1681815153791188992/QoLIGdaM_normal.jpg', 'https://pbs.twimg.com/card_img/1728167500368551937/Dzx88MvI.jpg']",['No Video']
606,@Joshumz,Joshua Hardin,18-Apr,Happy #PatriotsDay!  #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/193853372/Pirate_Granny_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FQoyp6DVgAYEHMA.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FQoyp6DVgAYEHMA.jpg']
607,@bob_randall,Bob Randall,18-Apr,Right on Hereford. Left in Boylston. #bostonmarathon2022 #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/575408891070136320/wSp0XfLO_normal.jpeg'],['No Video']
608,@Becca_Rausch,Becca Rausch,18-Apr,"The @bostonmarathon is one of the most awe-inspiring days of the year. And fun. Cookie Monster just ran by!
#BostonMarathon #bostonmarathon2022 #BostonStrong","['https://pbs.twimg.com/profile_images/938232456959971328/IMVVJqvn_normal.jpg', 'https://pbs.twimg.com/media/FQoxaKzXIAIR83A.jpg', 'https://pbs.twimg.com/media/FQoxaLmWYAMIqip.jpg', 'https://pbs.twimg.com/media/FQoxaNPXoAgZzN_.jpg', 'https://pbs.twimg.com/media/FQoxaMkWYAUCi2p.jpg']",['No Video']
609,@jlemmerman,Jen Lemmerman,18-Apr,"April 18th is a difficult day for our family but the @RedSox have been there every year, offering to host us for a day of baseball. This year, our kids joined for their first game as we remember Uncle Sean. #bostonstrong","['https://pbs.twimg.com/profile_images/1520924116370575362/oAG8xxfk_normal.jpg', 'https://pbs.twimg.com/media/FQoyFWkXIAoZBHt.jpg', 'https://pbs.twimg.com/media/FQoyFWiX0AQc7oT.jpg']",['No Video']
610,@alliedodek,Allie Dodek,18-Apr,"Capturing the best day in Boston for @wbztv 

Say hi to us at the finish line #BostonMarathon #BostonStrong #MarathonMonday","['https://pbs.twimg.com/profile_images/691849071921885185/H7jFEd19_normal.jpg', 'https://pbs.twimg.com/media/FQoyE1bXMAIzVVv.jpg', 'https://pbs.twimg.com/media/FQoyE1cWYAIvELh.jpg']",['No Video']
611,@JTWinner,Jim Winn,18-Apr,"Grateful to be back in one of my favorite cities for Patriots Day and at one of the most hallowed venues in all of sports, Fenway Park- thanks to my friend, and your greater Boston area go-to Real Estate pro, @cmsbrookline! #BostonStrong","['https://pbs.twimg.com/profile_images/1178377035766538240/Pok6Y2xt_normal.jpg', 'https://pbs.twimg.com/media/FQow0_tXMA4vl5X.jpg']",['No Video']
612,@DrKateAckerman,Kathryn Ackerman,18-Apr,"Celebrating the history of women at the @bostonmarathon and huge THANK YOU to all the participants who filled out our pre-race survey this year! #bostonmarathon2022 #BostonStrong Go, @RKKelly3 @MalindiElmore @tasha_wodak @laurenfleshman @ByGollyMolly12!!!","['https://pbs.twimg.com/profile_images/1413460575233789959/ujzZV5Ll_normal.jpg', 'https://pbs.twimg.com/media/FQovyZTXIAwPbJT.jpg', 'https://pbs.twimg.com/media/FQovyZUXwAUFmSY.jpg']",['No Video']
613,@toodrunktodream,John Sullen Melancholy,18-Apr,"I love seeing the @RedSox wear their yellow/blue city connect #bostonstrong jerseys for this weekend's games, followed by their home whites with ""BOSTON"" on the front for Marathon Monday. #thisisourfuckingcity",['https://pbs.twimg.com/profile_images/1252326228742324230/AgsWceZa_normal.jpg'],['No Video']
614,@KeymateAI,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1722712055478673409/0fxbHavY_normal.jpg'],['No Video']
615,@begroom,brenden groom,18-Apr,"Ever since 2013, Marathon Monday has always weighed on me. I used to work around the corner from the finish line and that day and week in 2013 has stayed with me ever since I worked that shift. Thinking of those affected even more from that day 
#BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/1670621001833480193/cXZ4Vuzq_normal.jpg', 'https://pbs.twimg.com/media/FQovpvfXIAIvesG.jpg', 'https://pbs.twimg.com/media/FQovpwMXsAkCSSf.jpg', 'https://pbs.twimg.com/media/FQovpwJWYAoXBC6.jpg', 'https://pbs.twimg.com/media/FQovpwoWYAEQ9C4.jpg']",['No Video']
616,@KETKcvickroy,Carson Vickroy,18-Apr,Happy Marathon Monday everyone! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1001305688382017538/xwZGfyGV_normal.jpg'],['No Video']
617,@FabreekaIntl,Fabreeka International,18-Apr,"As a Massachusetts-based company, #Fabreeka is proud to celebrate #PatriotsDay!

We wish all runners the best of luck this #MarathonMonday.

#AStabilusCompany #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1720048830572290048/ioLeEOPV_normal.jpg', 'https://pbs.twimg.com/media/FQorPguWUAEbLak.jpg']",['No Video']
618,@kerithompson,Keri Thompson,18-Apr,Looking strong out here!  #BostonStrong #runboston #bostonmarathon2022 #BostonMarathon,"['https://pbs.twimg.com/profile_images/755032268570263552/eqEfhpt-_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516071602479419396/pu/img/pjNSyZG-W8TwZTw6.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516071602479419396/pu/img/pjNSyZG-W8TwZTw6.jpg']
619,@laurenkennedyMA,lauren kennedy,18-Apr,Holy sunshine! Let’s go   !!! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1047109146401738752/3C1yZfLG_normal.jpg', 'https://pbs.twimg.com/media/FQoqMIdXwAoG3sF.jpg']",['No Video']
620,@Zeitvogel,Karin Zeitvogel,18-Apr,Luca today. #BostonStrong!,"['https://pbs.twimg.com/profile_images/607658860632014849/kHRklDvI_normal.jpg', 'https://pbs.twimg.com/media/FQop20VWQAoFnhD.jpg']",['No Video']
621,@ShaneVictorino,Shane Victorino,18-Apr,Nothing like Patriots Day Game #BostonStrong,"['https://pbs.twimg.com/profile_images/1669314958914621441/LwZvE_1C_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/FQoSSpTWUAYPTLs.jpg']",['No Video']
622,@Patterstax,Ada David,18-Apr,Happy Patriots Day everyone!  #BostonStrong #dirtywater,['https://pbs.twimg.com/profile_images/1626385450481901569/jGibQyIF_normal.jpg'],['No Video']
623,@CoSoGallery,Copley Society of Art,18-Apr,"Happy #MarathonMonday! The 126th Boston Marathon is officially underway! Roger Palframan captures the bright, contrasting colors of the finish line in his contemporary photograph. #BostonStrong
.
Pictured: Roger Palframan, CA, ""Boylston Dreaming,"" photography, 16x13.5""","['https://pbs.twimg.com/profile_images/1111283850498490369/i0qK3g0A_normal.png.jpg', 'https://pbs.twimg.com/media/FQoo-QpXEAI0ePJ.jpg']",['No Video']
624,@JoshLinsenberg,Joshua Linsenberg,18-Apr,Happy @bostonmarathon day! Good luck to all running today. #BostonStrong,['https://pbs.twimg.com/profile_images/1709405015004033024/j_Q91UYL_normal.jpg'],['No Video']
625,@thebeardclub,Beard Club,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1726726416761319424/xf52ilx6_normal.jpg', 'https://pbs.twimg.com/media/F_j4s8xaAAAU8B6.jpg']",['No Video']
626,@kerithompson,Keri Thompson,18-Apr,The elite women crossing from Natick almost into Wellesley! This is the 50th anniversary of women being allowed to run Boston.  #Boston #bostonmarathon2022 #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/755032268570263552/eqEfhpt-_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516066688508342278/pu/img/yBV4tLry3aaMWOSd.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516066688508342278/pu/img/yBV4tLry3aaMWOSd.jpg']
627,@seedyourhead,Seed Recreational Cannabis Dispensary,18-Apr,"Whether you #Marathon run, or Marathon sesh- we send you home a winner #Thisisourfuckingcity #Seedyourhead #Notforsale #BostonMarathon #bostonmarathon2022 #BostonStrong #SeedyourPapi #bigpapi #davidortiz #halloffame #mlb #redsox #bostonredsox #boston… http://dlvr.it/SNnFwN","['https://pbs.twimg.com/profile_images/1410635304541765636/oRwSxRN6_normal.jpg', 'https://pbs.twimg.com/media/FQojC8GUcAUMFA2.jpg']",['No Video']
628,@ayshwaryas,Ayshwarya Subramanian,18-Apr,Most inspiring #MarathonMonday is here. Lead in the mens wheelchair caught ~mile 23.2 #BostonStrong #bostonmarathon2022,"['https://pbs.twimg.com/profile_images/677278888502915073/nl7OmGCG_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516062556070240263/pu/img/wDBUntsoWPQDUpdj.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516062556070240263/pu/img/wDBUntsoWPQDUpdj.jpg']
629,@funkeymonkey83,Alpha Monkey,18-Apr,"Nine years ago my city was attacked. Today as we run another Boston Marathon, we keep in our hearts those that died and those still affected by the atrocities of April 15, 2013. We will remain forever #BostonStrong.",['https://pbs.twimg.com/profile_images/1603493182334984212/rDSHz9yX_normal.jpg'],['No Video']
630,@kaydubblu,No Anchovies Please,18-Apr,Good luck to all the runners.  Stay safe out there today and enjoy the day! #BostonMarathon #Boston #BostonStrong #MarathonMonday #PatriotsDay,"['https://pbs.twimg.com/profile_images/1588320948352073728/s2CsvwNf_normal.jpg', 'https://pbs.twimg.com/media/FQohPGdXwAIatMi.jpg']",['No Video']
631,@LindseyOD123,Lindsey ODonnell Welch,18-Apr,Happy #MarathonMonday: A day where people are running 26.2 miles while I'm still pigging out on Easter chocolate #BostonStrong,['https://pbs.twimg.com/profile_images/1138576367094771714/dG4tUbKd_normal.jpg'],['No Video']
632,@StewartTVNews,Charles Stewart,18-Apr,"2022 Boston Marathon: Race schedule, TV and streaming info for Monday's marathon #bostonmarathon #marathon #boston #bostonstrong https://usatoday.com/story/sports/2022/04/17/2022-boston-marathon-live-stream-race-schedule-tv-channel/7305922001/…",['https://pbs.twimg.com/profile_images/1723850124022231040/6z7PwZRm_normal.jpg'],['No Video']
633,@laspauconnect,No Name,18-Apr,"Excellent quote for Marathon Monday! Godspeed to all runners! May all participants be Boston Strong today! 
#MarathonMonday #MondayMotivation #BostonStrong","['https://pbs.twimg.com/profile_images/1533944111459344384/TXfX-iVv_normal.jpg', 'https://pbs.twimg.com/profile_images/1217249247952883713/jQlFss1V_mini.jpg', 'https://pbs.twimg.com/media/FQn_vz8WYAcoj6-.jpg']",['No Video']
634,@crazyems13,No Name,18-Apr,Heading to watch my nephew run Boston Marathon today! #BostonStrong,['https://pbs.twimg.com/profile_images/1670934783788982275/bjkyih9Z_normal.jpg'],['No Video']
635,@ClaireKerrNews,Claire Kerr,18-Apr,Cheering on all the runners of today's #BostonMarathon from afar! #BostonStrong forever ,"['https://pbs.twimg.com/profile_images/1467190725691547660/jAdVzqIg_normal.jpg', 'https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_mini.jpg']",['No Video']
636,@thebeardclub,Beard Club,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1726726416761319424/xf52ilx6_normal.jpg', 'https://pbs.twimg.com/media/F_Fis4ObMAAJ291.jpg']",['No Video']
637,@VeraniRealty,Verani Realty,18-Apr,"Happy Boston Marathon Monday! This marathon, first run in 1897, is the worlds oldest annual marathon and is one of the most prestigious road racing events. Best of luck to all marathon runners!  #BostonStrong","['https://pbs.twimg.com/profile_images/1622715035234566156/6rGSgyFs_normal.jpg', 'https://pbs.twimg.com/media/FQof3D3WYAEOKKS.jpg']",['No Video']
638,@Rachel_E_Rock,Rachel Rock,18-Apr,Lead mens wheelchair Daniel Romanchuk looking strong. #BostonStrong #BostonMarathon #BAA,"['https://pbs.twimg.com/profile_images/1437164045975621635/UVc_OBsm_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516058915791941636/pu/img/FOfFNvDcOIcQnWGi.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516058915791941636/pu/img/FOfFNvDcOIcQnWGi.jpg']
639,@runeatdrinkpod,Run Eat Drink Podcast,18-Apr,"Have a great race, ladies! #bostonstrong","['https://pbs.twimg.com/profile_images/1491942618544103429/DyEoMRum_normal.jpg', 'https://pbs.twimg.com/profile_images/1244635534821113863/kTTgQVoN_mini.jpg', 'https://pbs.twimg.com/media/FQl6Dk2XEAAmn6c.jpg', 'https://pbs.twimg.com/media/FQl6Dk3WQAIqSfT.jpg']",['No Video']
640,@ResGroupBoston,Residential GroupBoston REALTOR,18-Apr,It's a gorgeous day to run 26.2 miles. Good luck to all the participants! Happy Patriots Day and Marathon Monday. #marathonmonday #patriotsday #bostonstrong #runboston #williamraveisre #raveisboston,"['https://pbs.twimg.com/profile_images/1706821668977393664/vGSuGwzt_normal.jpg', 'https://pbs.twimg.com/media/FQod0z1XEAEYc1Q.jpg']",['No Video']
641,@olgavitek,Olga Vitek,18-Apr,Best of luck to @kuwisdelu and all the runners in @BAA #Boston126 A very emotional day. #BostonStrong,['https://pbs.twimg.com/profile_images/1359542261126676486/lbX5DT6A_normal.jpg'],['No Video']
642,@gevgevs,Gevvie Stone,18-Apr,Hello from the Marathon Finish line “ICU” team! We’re ready to go and hope not to be busy. Enjoy the day and stay healthy! #BostonMarathon #Boston126 #BostonStrong,"['https://pbs.twimg.com/profile_images/1860952579/NSR1_normal.jpg', 'https://pbs.twimg.com/media/FQodYfYWYAMzkUG.jpg']",['No Video']
643,@ItsJustGenoJ,Gɛɳo J,18-Apr,"""Walk this Way"", Aerosmith! #BostonStrong","['https://pbs.twimg.com/profile_images/1201880657238118407/gllMUD0I_normal.jpg', 'https://pbs.twimg.com/profile_images/1464704113984352267/YYX8mPHH_mini.jpg']",['No Video']
644,@Kn1ghtOfCydonia,Steven Duffield,18-Apr,Good luck to everyone taking part #BostonStrong  #PatriotsDay,"['https://pbs.twimg.com/profile_images/1304376651007111171/wkaloiQ2_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516051000930586629/pu/img/TNJUPw7-N016nRW0.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516051000930586629/pu/img/TNJUPw7-N016nRW0.jpg']
645,@Web3iam,No Name,18-Apr,"2 hours ago apparently my brain had the same sentiment :)

Happy Monday! #BostonStrong","['https://pbs.twimg.com/profile_images/1533675265355816960/cdCbC9pp_normal.jpg', 'https://pbs.twimg.com/media/FQoc-aVXMA0s8TA.jpg']",['No Video']
646,@David_Brick,No Name,18-Apr,@PatMcAfeeShow need to get @BostonConnr to run the @bostonmarathon would be epic @GoPro the whole thing. #Bostonstrong,['https://pbs.twimg.com/profile_images/1603342530900365313/YLJiMUqG_normal.jpg'],['No Video']
647,@FF_LeapOfFaith,No Name,18-Apr,"Happy #MarathonMonday! 

#BostonStrong
#BostonMarathon","['https://pbs.twimg.com/profile_images/1720655954486730752/zW9HhXf__normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FQobtlWWYAMMHEW.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FQobtlWWYAMMHEW.jpg']
