,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
649,@johndaley01,John WDaley IV,17-Apr,love these! great way to celebrate the tradition of the #BostonMarathon #617 #BostonStrong,['https://pbs.twimg.com/profile_images/1008716345951875073/mGoBdarW_normal.jpg'],['No Video']
650,@airjettas,No Name,17-Apr,Love the new jersey! #BostonStrong,['https://pbs.twimg.com/profile_images/1727068865639723009/ZZhXKOse_normal.jpg'],['No Video']
651,@talk_nerdy_2me,Shawn B,17-Apr,Also...I’m a @RedSox fan. It’s not about the Sox...it’s about the city. And these are the marathon colors. The meaning is deeper. I love the choice! #BostonStrong,['https://pbs.twimg.com/profile_images/1453897659387895819/-iWL_zrv_normal.jpg'],['No Video']
652,@HannaSwit,Hanna Switlekowski,17-Apr,Running my first @BAA 5k this weekend! These jerseys are definitely #BostonStrong ,['https://pbs.twimg.com/profile_images/1650283426782609408/eOFcM77A_normal.jpg'],['No Video']
653,@dr_steph_dpt,No Name,17-Apr,I’m the biggest @RedSox fan and collector! I even already pre-ordered the bobbleheads with these jerseys on and I’d love to win this to be able to match! I also was in college in Boston when the marathon bombing happened so I love repping anything #BostonStrong,"['https://pbs.twimg.com/profile_images/1107372697418375173/rwwlwv00_normal.jpg', 'https://pbs.twimg.com/media/EzL3ebcUcAAqp8m.jpg', 'https://pbs.twimg.com/media/EzL3ebaVkAYIv0O.jpg', 'https://pbs.twimg.com/media/EzL3ebeVEAMQNaH.jpg', 'https://pbs.twimg.com/media/EzL3ebeVIAIJSGx.jpg']",['No Video']
654,@reed_harter2,Reed Harter,17-Apr,#617 #BostonStrong go Sox,['https://pbs.twimg.com/profile_images/1242115492099371010/by-sGAfw_normal.jpg'],['No Video']
655,@JohnLaverriere,John Kearney Laverriere,17-Apr,Best alternative uni’s ever. #BostonStrong,['https://pbs.twimg.com/profile_images/559367300105912320/RfHk7KHE_normal.jpeg'],['No Video']
656,@MSfromUS,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1670783684859908103/S3wNgWLw_normal.jpg', 'https://pbs.twimg.com/card_img/1728008493246869504/YQh0ka69.jpg']",['No Video']
657,@sportsguy_rich,No Name,17-Apr,"Not my favorite Sox uniform! That being said, the uniform represents much more than baseball & that I am 1000% on board with! #BostonStrong",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
658,@fritzglc,No Name,17-Apr,#BostonStrong ! Nice to be back to Spring after the surprise Winter yesterday.,['https://pbs.twimg.com/profile_images/1553899204497575941/exoQyjG9_normal.jpg'],['No Video']
659,@dr_steph_dpt,No Name,17-Apr,I’m the biggest @RedSox fan and collector! I even already pre-ordered the bobbleheads with these jerseys on and I’d love to win this to be able to match! I also was in college in Boston when the marathon bombing happened so I love repping anything #BostonStrong,"['https://pbs.twimg.com/profile_images/1107372697418375173/rwwlwv00_normal.jpg', 'https://pbs.twimg.com/media/EzL3ebcUcAAqp8m.jpg', 'https://pbs.twimg.com/media/EzL3ebaVkAYIv0O.jpg', 'https://pbs.twimg.com/media/EzL3ebeVEAMQNaH.jpg', 'https://pbs.twimg.com/media/EzL3ebeVIAIJSGx.jpg']",['No Video']
660,@reed_harter2,Reed Harter,17-Apr,#617 #BostonStrong go Sox,['https://pbs.twimg.com/profile_images/1242115492099371010/by-sGAfw_normal.jpg'],['No Video']
661,@JohnLaverriere,John Kearney Laverriere,17-Apr,Best alternative uni’s ever. #BostonStrong,['https://pbs.twimg.com/profile_images/559367300105912320/RfHk7KHE_normal.jpeg'],['No Video']
662,@MSfromUS,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1670783684859908103/S3wNgWLw_normal.jpg', 'https://pbs.twimg.com/card_img/1728008493246869504/YQh0ka69.jpg']",['No Video']
663,@sportsguy_rich,No Name,17-Apr,"Not my favorite Sox uniform! That being said, the uniform represents much more than baseball & that I am 1000% on board with! #BostonStrong",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
664,@fritzglc,No Name,17-Apr,#BostonStrong ! Nice to be back to Spring after the surprise Winter yesterday.,['https://pbs.twimg.com/profile_images/1553899204497575941/exoQyjG9_normal.jpg'],['No Video']
665,@MattyMays,Matty Mays,17-Apr,love the jersey. #bostonstrong,['https://pbs.twimg.com/profile_images/1720554899069427712/-0NX17xw_normal.jpg'],['No Video']
666,@KathryneGayle,No Name,17-Apr,These are awesome!! #BostonStrong,['https://pbs.twimg.com/profile_images/1691597206061502464/d37ajfOV_normal.jpg'],['No Video']
667,@jasonknuth,bandana guy,17-Apr,I will always be #BostonStrong,['https://pbs.twimg.com/profile_images/692855784581935106/QI52PG3V_normal.jpg'],['No Video']
668,@pedrodt7,Petty Pete,17-Apr,Go Sox!!!! #bostonstrong,['https://pbs.twimg.com/profile_images/1442878019547189251/fBqFonac_normal.jpg'],['No Video']
669,@FGsuperpenguin,No Name,17-Apr,I love the Red Sox!! #RedSox #redsox4life #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/378800000635228485/77e6f205f21659d646de3844fef02b84_normal.jpeg'],['No Video']
670,@COWKID1,Brad Connell,17-Apr,Oh heck yeah!  #BostonStrong,['https://pbs.twimg.com/profile_images/1342992366886662146/zvKYLeXQ_normal.jpg'],['No Video']
671,@waterford_girl,Carol Serroul,17-Apr,"Love this! Whether I win it or buy it, it will be mine #BostonStrong",['https://pbs.twimg.com/profile_images/1291546988828405760/UTSN4sKM_normal.jpg'],['No Video']
672,@josh_laff,Joshua Laff,17-Apr,Love it! #BostonStrong,['https://pbs.twimg.com/profile_images/1713263031222755328/WKUgTylI_normal.jpg'],['No Video']
673,@AfDeRose,Anthony DeRose,17-Apr,Yay Boston! #BostonStrong,['https://pbs.twimg.com/profile_images/1371854716049661954/Xo8_Wwea_normal.jpg'],['No Video']
674,@Augurex,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/555408931304902657/Dw7vlQ_I_normal.png.jpg', 'https://pbs.twimg.com/media/Fz6Us5zXgAE5-KI.jpg']",['No Video']
675,@forchue,No Name,17-Apr,Nice looking colors #BostonStrong #Nike #MLB,['https://pbs.twimg.com/profile_images/2236642295/IMAG0004_normal.JPG.jpg'],['No Video']
676,@durantula_nh,No Name,17-Apr,Those are sick! #BostonStrong,['https://pbs.twimg.com/profile_images/1288590561256050693/RxwpiE_C_normal.jpg'],['No Video']
677,@bj_ellooo,Brandon Boston,17-Apr,#BostonStrong #cantstopwontstop Let’s Go !!!!,['https://pbs.twimg.com/profile_images/625804640383336448/17TXmkMM_normal.jpg'],['No Video']
678,@akaJrod,J to the Rod,17-Apr,The 612 here to support the 617! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1465115928354607116/sFSQHtAh_normal.jpg'],['No Video']
679,@ReThinkGroup,The ReThink Group,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1525257610420707328/0mitXABq_normal.jpg', 'https://pbs.twimg.com/card_img/1728231191499698176/e03G2aH_.jpg']",['No Video']
680,@bvenini,Brandon Venini,17-Apr,"#BostonStrong, these jerseys are tough ",['https://pbs.twimg.com/profile_images/1726711353417625600/KVBvIrW2_normal.jpg'],['No Video']
681,@TimGarvinUW,Tim Garvin,17-Apr,A perfect representation of the Boston Marathon colors and the #BostonStrong effort! LOVE them!,['https://pbs.twimg.com/profile_images/803554542478462976/LPcis2nn_normal.jpg'],['No Video']
682,@CrazyMtch42,Mitchie Gun,17-Apr,"Would love to have one to give to my GF for her birthday, she's a huge Red Sox fan and I'd love to give her one of these special uniforms. #BostonStrong",['https://pbs.twimg.com/profile_images/1710350154115448832/VQvnWyF__normal.jpg'],['No Video']
683,@arimend17,No Name,17-Apr,LETS GOOOOOO SOX #BostonStrong,['https://pbs.twimg.com/profile_images/1574586334576001036/rbnb-P8L_normal.jpg'],['No Video']
684,@PCORI,The PatientCentered Outcomes Research Institute,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/875392833070522370/-U1ULIjN_normal.jpg', 'https://pbs.twimg.com/media/F_eIXryXcAA5q4x.jpg']",['No Video']
685,@CrazyMtch42,Mitchie Gun,17-Apr,"Would love to have one to give to my GF for her birthday, she's a huge Red Sox fan and I'd love to give her one of these special uniforms. #BostonStrong",['https://pbs.twimg.com/profile_images/1710350154115448832/VQvnWyF__normal.jpg'],['No Video']
686,@arimend17,No Name,17-Apr,LETS GOOOOOO SOX #BostonStrong,['https://pbs.twimg.com/profile_images/1574586334576001036/rbnb-P8L_normal.jpg'],['No Video']
687,@PCORI,The PatientCentered Outcomes Research Institute,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/875392833070522370/-U1ULIjN_normal.jpg', 'https://pbs.twimg.com/media/F_eIXryXcAA5q4x.jpg']",['No Video']
688,@M4tty_ICE,No Name,17-Apr,Awesome! #BostonStrong,['https://pbs.twimg.com/profile_images/1255316720388059136/Hd937kUp_normal.jpg'],['No Video']
689,@dkellogg11,Douglas Kellogg,17-Apr,Those are going to be so sick today! #BostonStrong,['https://pbs.twimg.com/profile_images/1164591953381601282/XA2weP6N_normal.jpg'],['No Video']
690,@GessnerREAgent,Melissa Gessner,17-Apr,Pick me !! Choose me!! #BostonStrong,['https://pbs.twimg.com/profile_images/378800000637146396/0fc5e3ffb2b22221b3a60812644f7bf5_normal.jpeg'],['No Video']
691,@FoorTheWin4,No Name,17-Apr,Go Sox! #BostonStrong #Nike,['https://pbs.twimg.com/profile_images/1716703727510495232/3SAaxJvm_normal.jpg'],['No Video']
692,@Bosredsoxy,No Name,17-Apr,Awesome! Can’t wait to see them on in the game today and tomo! ! #BostonStrong!,['https://pbs.twimg.com/profile_images/1030872824297283584/2kYmMS2w_normal.jpg'],['No Video']
693,@kcmoyer1124,Kevin Moyer,17-Apr,Love these jerseys and hats!!! #BostonStrong #six1seven,['https://pbs.twimg.com/profile_images/430175019071971328/ELHjPRBv_normal.jpeg'],['No Video']
694,@auntieissie,No Name,17-Apr,Boy oh boy!! I would represent up here in Maine because we're also #BostonStrong !!! And of course... #RedSoxFansForLife !,['https://pbs.twimg.com/profile_images/1704716901480267776/iSygsUI4_normal.jpg'],['No Video']
695,@JakeHarnois,Jake Harnois,17-Apr,These are so nice #BostonStrong #MarathonMonday,['https://pbs.twimg.com/profile_images/925370245421895680/uZYv7ttq_normal.jpg'],['No Video']
696,@SammyD_beachBar,No Name,17-Apr,Love the jersey #BostonStrong #RedSoxNation #RedSox,['https://pbs.twimg.com/profile_images/1532909318844063745/7yUT9TMd_normal.jpg'],['No Video']
697,@JustJanet22,No Name,17-Apr,Great tribute to those who lost life and limb on that horrible day. #BostonStrong,['https://pbs.twimg.com/profile_images/1514055992228655113/aSpT7ZVn_normal.jpg'],['No Video']
698,@Sfinnegan2020,Steve Finnegan,17-Apr,Awesome! #bostonstrong,['https://pbs.twimg.com/profile_images/1531079630987444224/d1PuMfrC_normal.jpg'],['No Video']
699,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_normal.jpg', 'https://pbs.twimg.com/media/FrNSqnJXgAMZXHN.jpg']",['No Video']
700,@BigRedSox7,Scott Duncan,17-Apr,@Andrew_Duncan7  jersey to match  team #BostonStrong,['https://pbs.twimg.com/profile_images/1720103669520105472/UoIb_EYj_normal.jpg'],['No Video']
701,@moose740,No Name,17-Apr,#BostonStrong #BostonMarathon  amazing tradition!!,"['https://pbs.twimg.com/profile_images/987072150900264963/H2zDuN3N_normal.jpg', 'https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_mini.jpg', 'https://pbs.twimg.com/media/EzLse9vVEAEPC4e.jpg', 'https://pbs.twimg.com/media/EzLsgdZVEAgGAcg.jpg']",['No Video']
702,@The_Real_TyTy27,Ty Zebinski,17-Apr,Let's go Sox!! #BostonStrong,['https://pbs.twimg.com/profile_images/1584289305333317633/gU6tqVNw_normal.jpg'],['No Video']
703,@cjane61786,No Name,17-Apr,love them! #BostonStrong,['https://pbs.twimg.com/profile_images/1300461754347073536/-qUPOL6S_normal.jpg'],['No Video']
704,@iKnightscope,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/911084461760028673/zgsc8i0R_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724530527636725760/img/uWJSoJmMuhqPWTIO.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1724530527636725760/img/uWJSoJmMuhqPWTIO.jpg']
705,@BostonStrong_34,Boston Strong,17-Apr,It’s time to start a new winning streak with our new uniforms. #BostonStrong,"['https://pbs.twimg.com/profile_images/1686191673733267456/hkl8LEBv_normal.jpg', 'https://pbs.twimg.com/media/EzLwyjzVIAM6aQ2.jpg']",['No Video']
706,@BostonStrong_34,Boston Strong,17-Apr,It’s time to start a new winning streak with our new uniforms. #BostonStrong,['https://pbs.twimg.com/profile_images/1686191673733267456/hkl8LEBv_normal.jpg'],['No Video']
707,@vabeach10s,David Sloane,17-Apr,Nice! #BostonStrong,['https://pbs.twimg.com/profile_images/1459479869146992641/hfK-N4PL_normal.jpg'],['No Video']
708,@Martha_Noreen,No Name,17-Apr,These jerseys are sick! #BostonStrong ,['https://pbs.twimg.com/profile_images/1692739697460523008/CE5NeJkb_normal.jpg'],['No Video']
709,@Jus_Joshinn,Josh Adams,17-Apr,RESILIENT #BostonStrong,['https://pbs.twimg.com/profile_images/1664738579963052033/a1fhrKNf_normal.jpg'],['No Video']
710,@recreatebhn,Recreate Behavioral Health Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1696189299903856640/1-W8mIJ3_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1706721108655845376/img/cTblhTjZ8HerJK4Z.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1706721108655845376/img/cTblhTjZ8HerJK4Z.jpg']
711,@Dsull19,Dan Sullivan,17-Apr,#BostonStrong one city one team,['https://pbs.twimg.com/profile_images/1230864110474186752/RWb7yMnO_normal.jpg'],['No Video']
712,@NDub_27,No Name,17-Apr,these are high key  #BostonStrong,['https://pbs.twimg.com/profile_images/1699227372321378304/d5Fswb8k_normal.jpg'],['No Video']
713,@hodgebone,No Name,17-Apr,LFG redsox #BostonStrong forever,['https://pbs.twimg.com/profile_images/1706669882593746945/hVd4QVgH_normal.jpg'],['No Video']
714,@clavennadrew,drew clavenna,17-Apr,These are sweet #BostonStrong,['https://pbs.twimg.com/profile_images/1459238306982547457/rOGwrmAE_normal.jpg'],['No Video']
715,@ronnieisrunning,Ron McCracken,17-Apr,"https://youtu.be/0c5zoqyqWCY
7,955 days in a row #running and 23 months, 10 days of #sobriety #MentalHealthAwareness #SuicidePrevention #PTSD #BostonMarathon #BostonStrong #PatriotsDay @BostonMar_Pro @BostonMarathon_ @DMSESports @saucony @runnersworld @runnersworldza @BostonGlobeMag","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1727679055904870400/7Q9ZNSha.jpg']",['No Video']
716,@CmFanatics,No Name,16-Apr,So excited! That looks sharp. Thanks for sharing that #BostonStrong #Bostonredsox love!,['https://pbs.twimg.com/profile_images/1374694683776008194/sBbwECzG_normal.jpg'],['No Video']
717,@Nick_Law5,Nick Lawrence,16-Apr,SWING #BostonStrong,['https://pbs.twimg.com/profile_images/1449890553060003841/X7oNSqkM_normal.jpg'],['No Video']
718,@ronnieisrunning,Ron McCracken,16-Apr,https://youtu.be/GYRKZgvyIKM 20 years ago today! Sharing memories of my first #BostonMarathon #BostonStrong #running #PatriotsDay @marty_walsh @WBZmarathon @bostonmarathon @baa @runnersworld @DallasRunClub @saucony @DMSESports @GBTCrunning,['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg'],['No Video']
719,@LesgodMorgood,if it werent for the Bs and Cs,16-Apr,"NE thanks you for your service and your sacrifices

#BostonStrong",['https://pbs.twimg.com/profile_images/1343502980830666752/dHHEhESI_normal.jpg'],['No Video']
720,@MakingWaveTalk,Making Wave Talk,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719323859797561344/EnwOLF74_normal.jpg', 'https://pbs.twimg.com/media/F_8JU7YWwAAfC8S.jpg']",['No Video']
721,@sara_mahoney,No Name,16-Apr,8 years years ago today  #BostonStrong ,"['https://pbs.twimg.com/profile_images/1298371119645425675/QcPu7jVN_normal.jpg', 'https://pbs.twimg.com/media/EzIYXIjWQAE_-um.jpg']",['No Video']
722,@RexannaKeats,Rexanna Keats,16-Apr,"There was some controversy over this on Maritime Noon.  As someone who lived in #FrederictonStrong and was a patient in #BostonStrong, the extras in Patriots Day were helpful, and did a good job of explaining what Strong means, as opposed to Courage.","['https://pbs.twimg.com/profile_images/1649784483808157696/yB8AHRSo_normal.jpg', 'https://pbs.twimg.com/profile_images/1111339029461680129/xiidx3wM_mini.png.jpg']",['No Video']
723,@hodgebone,No Name,16-Apr,Hey @RedSox I’m ready for this weekend #Bostonstrong let’s go!!!!!,['https://pbs.twimg.com/profile_images/1706669882593746945/hVd4QVgH_normal.jpg'],['No Video']
724,@CharlesRosaMMA,Charles Rosa,16-Apr,First @ufc fighter on BitClout just joined #BitClout buy now!!!  BC1YLiJu9PYekZSPDXBBjfCjxBv9mQdct9BjgdoNuLz55HgQej2hNRY #BostonStrong #UFC #RosaNation,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg'],['No Video']
725,@GEODNET_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1523022207525392384/bcbT7P54_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1727400549040156672/pu/img/KWKEyemLrwakCOaq.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1727400549040156672/pu/img/KWKEyemLrwakCOaq.jpg']
726,@JohnnyR61105610,Johnny B Wright,16-Apr,"Be careful out there, #Boston. No salt. Don’t be the one who gets in the fender bender. Everyone will laugh at ya. #BostonStrong","['https://pbs.twimg.com/profile_images/1399919040613736449/IMTc97uw_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EzG7y2XXEAMF1wk.jpg']",['https://pbs.twimg.com/tweet_video_thumb/EzG7y2XXEAMF1wk.jpg']
727,@TurtleandHughes,No Name,16-Apr,"This is a reminder that our #StoughtonMA branch will be open for business on #PatriotsDay, Monday, April 19.

Our staff is ready to support our #electrical community in any capacity!  us at 617-983-9920 or visit us at 1053 Turnpike St., Stoughton, MA, 02072. #BostonStrong","['https://pbs.twimg.com/profile_images/1637829449306480641/ilhc7Y3L_normal.jpg', 'https://pbs.twimg.com/media/EzG24oMWYAsPZAk.jpg']",['No Video']
728,@lynnjulian007,Lynn Julian,16-Apr,"It’s been 8 years! 
Still healing:
Still in Physical Therapy.
Still need more surgery.
Still SO grateful to be here
& for my Survivor Family.
-
#lynnjulian #BostonStrong
#bostonmarathon #survivor
-
#tbi #ptsd #fnd #hearingloss
#terrorism #bombing #survivorstories","['https://pbs.twimg.com/profile_images/1335066903618924548/w-O_TLbg_normal.jpg', 'https://pbs.twimg.com/media/EzG2xYOWQAYMZ1l.jpg']",['No Video']
729,@CarrieClifford,Carrie Clifford,16-Apr,New episode of HARD CANDY & FRUIT SNACKS is up! With guest @DrJeffGardere! cc: @IDEaS_Office @drewskiMD @jaye_hall1 https://podcasts.apple.com/us/podcast/hard-candy-fruit-snacks/id1532914761?i=1000517148975… #healthcare #race #doctors #blm #BostonStrong,['https://pbs.twimg.com/profile_images/1207549332955656192/VAXLfa0t_normal.jpg'],['No Video']
730,@SJP2CALowerMill,SJP2CA Lower Mills,16-Apr,"We are #BostonStrong 
#LowerMillsLEADERS
#OneBostonDay
#KnownLovedCalledtoExcellence
This is #commUNITY
#Boston
#Dorchester
#CommunityPolicing
@SJP2CA @CSOboston @ICSFBoston @CCatholicSchool @bostonpolice @SuperBaston @LatoyNBCBoston @TheEllenShow @Kim_Janey @wbz @LiamWBZ","['https://pbs.twimg.com/profile_images/798997984293752832/36cNkDFI_normal.jpg', 'https://pbs.twimg.com/profile_images/1722972207742115840/ZBOarI3t_mini.jpg', 'https://pbs.twimg.com/media/EzDFPclWQAIZ2AM.jpg', 'https://pbs.twimg.com/media/EzDFPckWYAA4sX8.jpg', 'https://pbs.twimg.com/media/EzDFPckWYAEXBan.jpg', 'https://pbs.twimg.com/media/EzDFPcoXIAA_wIX.jpg']",['No Video']
731,@Bevilaqua41,Tully L Bevilaqua OLY,16-Apr,"3 years ago today I ran the toughest race of my life in the worst conditions in the history of the Boston Marathon!! Still gives me chills!!  
Bucket List 
#BostonMarathon #finisher #BostonStrong","['https://pbs.twimg.com/profile_images/1633289523986681856/F9gxLaGY_normal.jpg', 'https://pbs.twimg.com/media/EzGngE-XEAsQFzM.jpg', 'https://pbs.twimg.com/media/EzGngE1W8Agq19V.jpg', 'https://pbs.twimg.com/media/EzGngE3XEAASDli.jpg']",['No Video']
732,@JoannaILewis,Joanna Lewis,16-Apr,Plus #BostonStrong,['https://pbs.twimg.com/profile_images/706972793955483649/xvxOR7gC_normal.jpg'],['No Video']
733,@iamafterhours,No Name,16-Apr,"8 years. Remember.
I Love You Boston #BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/1672454939019182081/ky4a79uG_normal.jpg', 'https://pbs.twimg.com/profile_images/1664650266963066881/ScF1DjCX_mini.jpg']",['No Video']
734,@evenuplaw,EvenUp Law,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1650606630629679119/EflN-M-2_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1682428523988787208/img/6e5cb4VUmRxwmAnu.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1682428523988787208/img/6e5cb4VUmRxwmAnu.jpg']
735,@Art_No_Rules,No Name,16-Apr,Hell Yeah #GreenGoblin!!!! You're a mf'in BEAST  #BleedGreen #BostonStrong,"['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg', 'https://pbs.twimg.com/media/EzGi232WUAAPKrO.jpg']",['No Video']
736,@jcvalentine,Josh Valentine,16-Apr,"#AlbumOfTheDay for my old homeplace of Boston, an album that is basically all hits. #BostonStrong ","['https://pbs.twimg.com/profile_images/1555403852542722048/McvyPVu__normal.jpg', 'https://pbs.twimg.com/media/EzGgirIVUAUi4vK.jpg']",['No Video']
737,@PPodcasters,Pro Sports Podcasters,16-Apr,"On this day: 1901 5th Boston Marathon won for second straight year by Canadian Jim (Or Jack) Caffrey in race record 2:29:23.6

#running #runner #run #BostonStrong #boston",['https://pbs.twimg.com/profile_images/1336062251573403655/Rf3OKFZP_normal.jpg'],['No Video']
738,@ronnieisrunning,Ron McCracken,16-Apr,"7,954 days in a row. #BostonStrong #BostonMarathon #Mentalhealth @WBZmarathon @runnersworld @bostonmarathon @TEDTalks @BAA      Listen to the most recent episode of my podcast: The Boston Marathon: My sanctuary, and how the Boston bombings saved my life https://anchor.fm/ron-mccracken/episodes/The-Boston-Marathon-My-sanctuary--and-how-the-Boston-bombings-saved-my-life-ejthle…",['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg'],['No Video']
739,@writtenbyrach,Dr Rachel Ann Cullen,16-Apr,This morning VS 16th April 3 2018... I think the photos speak for themselves vs  @bostonmarathon #running #runforgood #comebackstronger #BostonStrong #FridayThoughts #FridayMotivation,"['https://pbs.twimg.com/profile_images/1705650904932749312/I3g7Qu_R_normal.jpg', 'https://pbs.twimg.com/media/EzFgP3uWYAAdXUb.jpg', 'https://pbs.twimg.com/media/EzFgP3sXEAIP9ew.jpg', 'https://pbs.twimg.com/media/EzFgP3tXEAAB28H.jpg', 'https://pbs.twimg.com/media/EzFgP3vXIAUpBx3.jpg']",['No Video']
740,@SnowcatTish,Snowcat Tish,16-Apr,We are and forever will be #BostonStrong,['https://pbs.twimg.com/profile_images/1728127311726202880/CCZe66Ka_normal.jpg'],['No Video']
741,@StephChecchi,Stephanie Checchi,16-Apr,"Thinking of the helpers, runners, supporters, kind people of Boston, neighboring communities, around the country & world who gave their all that day & to those who were severly injured and lost their lives, we think of you often and we keep going #BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/941159367583215616/VQ1Cvyiy_normal.jpg', 'https://pbs.twimg.com/profile_images/823906698897330177/H_6xVFoF_mini.jpg', 'https://pbs.twimg.com/media/EzBoXJzXIAURlue.jpg']",['https://pbs.twimg.com/media/EzBoXJzXIAURlue.jpg']
742,@abotdarobot,abot da robot,16-Apr,"I am, and forever will be, proud of where I am from. #BostonStrong","['https://pbs.twimg.com/profile_images/1048236434128326656/ixG8t8b7_normal.jpg', 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_mini.jpg', 'https://pbs.twimg.com/media/EyZKS1SWEAUMQNw.jpg']",['No Video']
743,@sarahsmile723,No Name,16-Apr,#TB 2013 Me posing for my traditional morning Finish Line photo on a picture perfect day for the Boston Marathon til it wasn’t.  A day of sights and sounds I’ll never forget #BostonStrong https://instagram.com/p/CNtw05gstp_hEs_FRUg-Zd4rdVin2lgtBs35dM0/?igshid=hleelpw3ff3c…,['https://pbs.twimg.com/profile_images/1277126871516360705/-SoK_DKf_normal.jpg'],['No Video']
744,@BeastBoy_stereo,James D20,15-Apr,"8 years later, we will never forget. We will always remember those who left us that tragic day and we will continue to be strong because we’re #BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/1719403892750888961/Xa8ddSHJ_normal.jpg', 'https://pbs.twimg.com/media/EzEGwV_XIAQImib.jpg']",['No Video']
745,@brendanTohill,Brendan Tohill,15-Apr,Yes it did mate. Just tragic #BostonStrong #MartinRichard,"['https://pbs.twimg.com/profile_images/1078457195119800320/ll9tx_KK_normal.jpg', 'https://pbs.twimg.com/profile_images/1570024926891089922/1CIG2KaM_mini.jpg', 'https://pbs.twimg.com/media/EzBZ95_WYAsyido.jpg']",['No Video']
746,@Vibrantankles,No Name,15-Apr,This is our fucking city. #BostonStrong,['https://pbs.twimg.com/profile_images/1680036852240375808/rPAOqOYP_normal.jpg'],['No Video']
747,@MelanieS_PTA,𝕄𝕖𝕝𝕒𝕟𝕚𝕖 𝕊𝕥𝕒𝕡𝕝𝕖𝕤 ℙ𝕋𝔸,15-Apr,Feeling #BostonStrong at @ProfessionalPT_ today!  #OneBostonDay #PhysicalTherapy,"['https://pbs.twimg.com/profile_images/1025816937450942464/f2NjKb2G_normal.jpg', 'https://pbs.twimg.com/media/EzEA97yXEAMD67s.jpg']",['No Video']
748,@Athenna30Toto,Jennifer Toto,15-Apr,Cause I need another reason to love @jayharrington3 and @shemarmoore ? They  root for the Celtics? Shemar I knew did but Jay too?! Cool. #BostonStrong and #rollSWAT from Boston to LA.,['https://pbs.twimg.com/profile_images/1709268877190778880/sHRwE_qO_normal.jpg'],['No Video']
749,@TGJC1979,No Name,15-Apr,"in front of the other, one mile at a time unites us all.
#BostonStrong #NeverForget",['https://pbs.twimg.com/profile_images/1725630949163978752/Q53hV3LL_normal.jpg'],['No Video']
750,@Twisper,Lisa White,15-Apr,Remembering the Boston Marathon Bombing.   #BostonStrong,['https://pbs.twimg.com/profile_images/1223138717084397569/xd0ZffCc_normal.jpg'],['No Video']
751,@Athenna30Toto,Jennifer Toto,15-Apr,Go Celtics  #BostonStrong,['https://pbs.twimg.com/profile_images/1709268877190778880/sHRwE_qO_normal.jpg'],['No Video']
752,@Sept11PMFund,The National 911 Pentagon Memorial,15-Apr,"8 years ago today, America was struck by a terrorist attack during the Boston Marathon. We will never forget those who were taken from us. #BostonStrong","['https://pbs.twimg.com/profile_images/1613916285187899392/qq7iJ0GJ_normal.jpg', 'https://pbs.twimg.com/media/EzD8USqUYAIlKls.jpg']",['No Video']
