,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1090,@alexbarrage1,Alexandra Steinberg Barrage,17-Apr,"Be grateful for your health and safety.  Support those around you, including perfect strangers.  They are the ones that can inspire you the most! #bostonstrong",['https://pbs.twimg.com/profile_images/454620557204406272/Vz_C4O8I_normal.jpeg'],['No Video']
1091,@RunBlogRun,No Name,17-Apr,"Justin Lagat asks us a good question, How does a Kenyan woman not win the Boston Marathon in 2023? @bostonmarathon, #BostonMarathon, #brooksrunning, #bostonstrong, #runningcommunity, #track,
#trackandfield, #runningnetwork,","['https://pbs.twimg.com/profile_images/1268171102062145538/MfXCUv2b_normal.jpg', 'https://pbs.twimg.com/profile_images/1728107348323946498/m8yTGAHa_mini.jpg', 'https://pbs.twimg.com/media/Ft5j4HwXsAEicvE.jpg']",['No Video']
1092,@OnHoldDotCom,No Name,17-Apr,"Wishing a strong, healthy finish to all Boston Marathon participants!
 
 http://OnHold.com | 1-888-321-8477
 
#BostonMarathon #BostonStrong #OnHold #Boston #Marathon","['https://pbs.twimg.com/profile_images/1355287538949361665/4H5Bq3_S_normal.jpg', 'https://pbs.twimg.com/media/Ft6r2PPXwAE8CUr.jpg']",['No Video']
1093,@DanceEC,Endicott Dance Team,17-Apr,"Stretch, stay focused and keep your eye on the finish line 
#marathonmonday #bostonmarathon #bostonstrong","['https://pbs.twimg.com/profile_images/1183902630646636544/ie0z2Kum_normal.jpg', 'https://pbs.twimg.com/media/Ft6rIl4aYAAZMoJ.jpg', 'https://pbs.twimg.com/media/Ft6rIl3aYAEx5O7.jpg', 'https://pbs.twimg.com/media/Ft6rIl4aEAAYAlv.jpg', 'https://pbs.twimg.com/media/Ft6rIl3aMAIZjt-.jpg']",['No Video']
1094,@Phoenix407k,No Name,17-Apr,"To all those running the #BostonMarathon2023 , may the wind be at your back. Remember, it's better to not finish than to never have started.

""No more hurting people, peace"" 
-Martin Richard

#Boston #MR8
#BostonStrong
#OneBostonDay",['https://pbs.twimg.com/profile_images/1462435145319862282/ZOeIHPO__normal.jpg'],['No Video']
1095,@hills_lisa,Lisa Hills,17-Apr,Proud to be in Boston! #bostonstrong,"['https://pbs.twimg.com/profile_images/1222212210157654026/O1GWg0Dy_normal.jpg', 'https://pbs.twimg.com/media/Ft6rEeBWYAMJjDQ.jpg']",['No Video']
1096,@RevEverett,Laura Everett,17-Apr,"How do we think about #BostonStrong ten years later? Thank you @BonjourParis_  for having me on @GBHNews to reflect on unity, patriotism, and what the living do. Here's what I preached from the #bostonbombing  manhunt site 10 years ago-I think it holds up?",['https://pbs.twimg.com/profile_images/1494355986924154884/KRueyN95_normal.jpg'],['No Video']
1097,@debkotz2,No Name,17-Apr,"10 years ago, I was a reporter at the Boston Globe covering the traumatic impact of the marathon bombing on those who witnessed it or had loved ones harmed. Thinking of them today. #bostonbombing #bostonstrong",['https://pbs.twimg.com/profile_images/1135932526399172608/Hz7U95SE_normal.png.jpg'],['No Video']
1098,@liam_quidore,Liam Quidore,17-Apr,"Wishing everyone running #BostonMarathon2023 a safe run! Always proud to see the crowds and appreciate the constant reminder that, even ten years later, Boston remains #BostonStrong.",['https://pbs.twimg.com/profile_images/1540428702420443146/BiLFRrbM_normal.jpg'],['No Video']
1099,@iam_barbaraann,B a r b a r a A n n,17-Apr,"Good luck, runners! #BostonStrong","['https://pbs.twimg.com/profile_images/1696174510808891393/cF8yDBjx_normal.jpg', 'https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_mini.jpg']",['No Video']
1100,@Mar_sAttacks,Mario A Alonso,17-Apr,"Good morning, your regularly scheduled #MetsMonday will be postponed because it's Patriots Day. Since I don't edit well, there are notes pages with some thoughts on the 10th anniversary of that day, read it if you'd like.
But today is about remembrance.
#BostonStrong ","['https://pbs.twimg.com/profile_images/1681080393720643584/fmluroSo_normal.jpg', 'https://pbs.twimg.com/media/Ft6qON-WYAMtGRs.jpg', 'https://pbs.twimg.com/media/Ft6qOOBWcAA1u4A.jpg', 'https://pbs.twimg.com/media/Ft6qOOAXsAEssoe.jpg']",['No Video']
1101,@sabsmama,Stephanie U,17-Apr,"Happy #MarathonMonday & Patriots Day, Maine & Massachusetts! #Bostonstrong safe running to my many peeps that are running!",['https://pbs.twimg.com/profile_images/1582863762213818368/tKUAAY0b_normal.jpg'],['No Video']
1102,@dapower,David Power,17-Apr,"Thinking of everyone in Boston today. Wow, strong memories of racing there and dealing with the aftermath. #BostonStrong","['https://pbs.twimg.com/profile_images/1600428226114949123/P-7NBFoG_normal.jpg', 'https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1646980678779641860/img/Pyg4qKdgpRQKRd73.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1646980678779641860/img/Pyg4qKdgpRQKRd73.jpg']
1103,@PopCultureMods,Elaine Benes Enthusiast,17-Apr,Today is a good day to contribute to @TeamBeansFund. #BostonStrong #TeamBeans #BostonMarathon2023,['https://pbs.twimg.com/profile_images/1423841346851414021/ypHbVQs-_normal.jpg'],['No Video']
1104,@MattFeran,Matt Feran,17-Apr,"Today is One Boston Day, a day to commemorate the courageousness, generosity, and resiliency of the people of Boston and all those affected by the tragedy that occurred on April 15, 2013. Let us all join in acts of kindness today and remember #BostonStrong.","['https://pbs.twimg.com/profile_images/3658142705/f9950a86b24f7b56a1f320c74ab35734_normal.jpeg', 'https://pbs.twimg.com/media/Ft6pysmagAACC_N.jpg']",['No Video']
1105,@ColettePhillips,Colette Phillips,17-Apr,"Remembering the victims and survivors of  2013 #BostonMarathonBombing Today as we commemorate the 10th Anniversary I wish all the brave runners good luck. 
#BostonStrong #BostonMarathon2023
#BostonMarathon","['https://pbs.twimg.com/profile_images/1494398901067161608/BBuixzqj_normal.jpg', 'https://pbs.twimg.com/media/Ft6ppN1XwAEhqtj.jpg']",['No Video']
1106,@Quotabelle,No Name,17-Apr,"Courage •
Adrianne Haslet • ballroom dancer • Boston Marathon bombing survivor (04•2013) • para-athlete • global amputee rights champion • Boston Marathon finisher (2022)

#quotabelle #bostonstrong #nudgeword #courage #inspiringwomen #beautifullysaid","['https://pbs.twimg.com/profile_images/1125094401531940865/JINNflPD_normal.png.jpg', 'https://pbs.twimg.com/media/Ft6pTp2XsAAVI-5.jpg']",['No Video']
1107,@BuckyWilliamson,No Name,17-Apr,"#NeverForget #BostonMarathon #BostonStrong 

""Boylston Sunrise""","['https://pbs.twimg.com/profile_images/1437319251421978630/q7ICaeC__normal.jpg', 'https://pbs.twimg.com/media/Ft6pKnVWIAI-6v-.jpg']",['No Video']
1108,@NorfolkDeeds,Norfolk Deeds,17-Apr,"Good luck to all those competing in this year's Boston Marathon.

#BostonStrong #BostonMarathon","['https://pbs.twimg.com/profile_images/1640942878/nrod-twitter-profile_normal.jpg', 'https://pbs.twimg.com/media/FtntOsrXwAANUgB.jpg']",['No Video']
1109,@OldColonyPC,Old Colony Planning Council,17-Apr,Happy Patriots' Day! OCPC is closed today! We reflect on the tragic events that happened 10 years ago & the lives lost and affected. We are lucky to be surrounded by heroes who were willing to run towards the chaos & coming together in the aftermath #BostonStrong,"['https://pbs.twimg.com/profile_images/1397902283103522820/jl44Z66-_normal.jpg', 'https://pbs.twimg.com/media/FtscBzHWIA4gHuO.jpg']",['No Video']
1110,@Trodge1990,No Name,17-Apr,Good luck to all the marathon participants today!! #BostonStrong,['https://pbs.twimg.com/profile_images/1692193918815764480/Am32URSy_normal.jpg'],['No Video']
1111,@exploring128,How Kool,17-Apr,https://youtube.com/watch?v=jtmMiYHYWUs… #BostonMarathon live coverage via #Youtube #bostonStrong !,['https://pbs.twimg.com/profile_images/1408138567126335493/fdwBnJjO_normal.jpg'],['No Video']
1112,@wcvbrhondella,Rhondella Richardson,17-Apr,Channel 5 crew Steve Menard and Mike Cole @WCVB on location @bostonmarathon @WCVB #bostonstrong #workday,"['https://pbs.twimg.com/profile_images/421370979248795648/840hVLC9_normal.jpeg', 'https://pbs.twimg.com/media/Ft6odswXsAAnr09.jpg']",['No Video']
1113,@marybethmom,No Name,17-Apr,Happy #MarathonMonday Good luck to all the runners! #BostonStrong,['https://pbs.twimg.com/profile_images/1555221913068249088/kwqKeSs5_normal.jpg'],['No Video']
1114,@losingrace,No Name,17-Apr,"Full blown tears watching ESPN and Boston coverage and its not even 8:30AM. 

Marathon Monday brings all the feels 
#bostonstrong #BostonMarathon",['https://pbs.twimg.com/profile_images/1582731576198283266/LOjN4D0N_normal.jpg'],['No Video']
1115,@ThomasRGrover,Thomas Grover,17-Apr,"10 years ago today. #BostonStrong

REMEMBER","['https://pbs.twimg.com/profile_images/1552859570292154369/ev113G6z_normal.jpg', 'https://pbs.twimg.com/media/Ft6oAkpaMAIsE0r.jpg']",['No Video']
1116,@rosiita,No Name,17-Apr,Not me ugly crying at 5am thinking about Martin Richard  #bostonstrong,['https://pbs.twimg.com/profile_images/1713401032196444160/XWNjFajl_normal.jpg'],['No Video']
1117,@MakingCentsOfIt,Cori Frede,17-Apr,Good luck to everyone running the #BostonMarathon today. #BostonStrong #TeamUltra,"['https://pbs.twimg.com/profile_images/1221260112658038787/eEi5sSQa_normal.jpg', 'https://pbs.twimg.com/media/Ft6ntckXwAYqdKs.jpg']",['No Video']
1118,@wellmabk,No Name,17-Apr,"Happy Patriots' Day and Marathon Monday, Bostonians! What an exciting weekend culminating in today's big marathon event! #BostonMarathon2023 #BostonMarathon #Boston #BostonStrong. Good luck runners!  ",['https://pbs.twimg.com/profile_images/1682958709989810176/0VgbHbkw_normal.jpg'],['No Video']
1119,@sp3llczecher,Carina Isabel,17-Apr,Good luck to @KevSkarupaWMUR ! I’ll be cheering on from Chicago!  #BostonMarathon #MarathonMonday #BostonStrong,['https://pbs.twimg.com/profile_images/1685822680929320960/8s_gSbrB_normal.jpg'],['No Video']
1120,@julie_peyton,Julie Peyton,17-Apr,"I can run 26.2 miles alone. Today, tho’, I join 30K others to go the distance. We are supported by thousands of volunteers, will be watched by 500K lining the streets. I’ll be behind the giants, but all are #BostonStrong for #Boston127 and none of us got here alone. ","['https://pbs.twimg.com/profile_images/1534945622930771970/jKBX-98n_normal.jpg', 'https://pbs.twimg.com/media/Ft6nnAYWYAANh46.jpg']",['No Video']
1121,@cassiecounsel,No Name,17-Apr,"10 years ago today I was deciding whether or not to skip classes at @HarvardHBS to go watch the @bostonmarathon. That was a long few days I don’t care to remember too closely.
Good luck to all runners! #BostonStrong #PatriotsDay",['https://pbs.twimg.com/profile_images/1714339170330546177/ooGc0yoP_normal.jpg'],['No Video']
1122,@WrestleSuncoast,Suncoast Wrestling,17-Apr,"One of my favorite days is today. #PatriotsDay. Ten years ago they hurt Boston, my adopted hometown was bloody, but unbowed. Ten years later, still #BostonStrong. Hoping for a great marathon and continued healing. I love that dirty water, Boston, you're my home.",['https://pbs.twimg.com/profile_images/1150233173638488064/e0e_9iFu_normal.jpg'],['No Video']
1123,@yb_passive,No Name,17-Apr,"Today is Marathon Monday. The 127th Boston marathon will take place. Ten years since Boston marathon bombing.

#bostonstrong",['https://pbs.twimg.com/profile_images/1332311546534318080/aW59pdG1_normal.jpg'],['No Video']
1124,@legacy_share,No Name,17-Apr,"Goodluck to all of the runners in the Boston Marathon today!

Walk, run, wheel to that finish line

#Legacy #LegacyMatters #Boston #BostonStrong #BostonMarathon #LegacyShare #SecureYourLegacy","['https://pbs.twimg.com/profile_images/1656384025005641734/-1-eTf6G_normal.jpg', 'https://pbs.twimg.com/media/Ft6lSWBXoAEHRde.jpg']",['No Video']
1125,@JarredHill,Jarred Hill,17-Apr,"Nearly 30,000 people are set to run the Boston Marathon today. It's the 10th since the bombing that killed multiple people and injured hundreds.
A look at how the city has been honoring the victims and looking to the future #BostonStrong
https://cbsnews.com/tag/boston-marathon/…","['https://pbs.twimg.com/profile_images/1700557875624439809/QzPIPq6n_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1647935268245127168/pu/img/z7JXQifERJ7eKq24.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1647935268245127168/pu/img/z7JXQifERJ7eKq24.jpg']
1126,@madoucepatrie,maria mola,17-Apr,"Best Monday:  #marathonmonday !!
Best wishes to all the runners today!  
#BostonMarathon2023 #bostonmarathon
#bostonstrong #boston #kidlit #kidlitart","['https://pbs.twimg.com/profile_images/1354588799481868291/7RobBNz9_normal.jpg', 'https://pbs.twimg.com/media/Ft6j-e5WcAE9aFX.jpg']",['No Video']
1127,@Reginaa2123,No Name,17-Apr,Happy Marathon Monday good luck to all the runners!! #bostonstrong,['https://pbs.twimg.com/profile_images/1712186004096921600/JyqytSaS_normal.jpg'],['No Video']
1128,@sportsfan_4_,No Name,17-Apr,Let’s go!!!! Happy Patriots Day to all!! Marathon Monday will be a fun one today!! #BostonStrong #BostonMarathon2023,"['https://pbs.twimg.com/profile_images/1715150844373450752/GI6kHTqj_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg']",['https://pbs.twimg.com/media/Ft6UGIZaYAE7s-Z.jpg']
1129,@smagoon,Scott Magoon,17-Apr," Today I recall the good in 10 yrs since 4.15.13—much of it bc of RESCUE & JESSICA by @rescueboston @candlewickpress & me. This  lent meaning to my/my family’s experience on Boylston St.,put my eyes & heart back on road ahead. Family & book team: I  you. #bostonstrong","['https://pbs.twimg.com/profile_images/771095612326567944/1bahgP5z_normal.jpg', 'https://pbs.twimg.com/media/Ft6kqL7WYAA3K-Q.jpg']",['No Video']
1130,@Sheffield68,No Name,17-Apr,#BostonMarathon #BostonStrong #heartbreakhill It’s all downhill! ,"['https://pbs.twimg.com/profile_images/1716544363235274752/2K389b52_normal.jpg', 'https://pbs.twimg.com/media/Ft6kjz_XoAANd7v.jpg']",['No Video']
1131,@btemkin,Bruce Temkin,17-Apr,"Happy #PatriotsDay! It’s always been a very special day in #Boston with the running of the #BostonMarathon and an 11:00 @RedSox game, but this year celebrates the 10th anniversary of the bombing. #BostonStrong","['https://pbs.twimg.com/profile_images/1137713770338275328/1eHHEHpz_normal.png.jpg', 'https://pbs.twimg.com/card_img/1728586293070708737/DKiP9YtS.jpg']",['No Video']
1132,@UMTC_Amherst,UMass Transportation Center,17-Apr,"Happy Patriots Day! Today also marks the 10th anniversary since the Boston marathon bombings. We’d like to thank and celebrate the first responders that were ready to jump into action that day, and everyday. Thank you!  #bostonstrong","['https://pbs.twimg.com/profile_images/1059806506693091328/XQbrIdCr_normal.jpg', 'https://pbs.twimg.com/media/Ft6kTsLXgAEDfGp.jpg']",['No Video']
1133,@PrinceLobel,Prince Lobel Tye LLP,17-Apr,Sending our best to Meghan Zaremba today as she runs the Boston Marathon! #bostonmarathon #bostonstrong #lingzifoundation,"['https://pbs.twimg.com/profile_images/1542819392358174722/BXW38pxt_normal.jpg', 'https://pbs.twimg.com/media/Ft6iu5HXwAAFohQ.jpg']",['No Video']
1134,@PENTA_Marketing,No Name,17-Apr,"On this Patriot’s Day, we wish all the @bostonmarathon runners, spectators, and safety officials a safe and successful day. Good luck to all! 
#BostonMarathon #BostonStrong #PENTAStrong","['https://pbs.twimg.com/profile_images/1348712193949360130/u63ei3-O_normal.jpg', 'https://pbs.twimg.com/media/Ft6iqe9XsAA0VAK.jpg']",['No Video']
1135,@JrRangersHockey,Boston Jr Rangers,17-Apr,Wishing everyone who is running in the Boston Marathon good luck!! & wishing a Happy Patriots Day to all!! #BostonStrong #10yearsstronger,"['https://pbs.twimg.com/profile_images/714982198026313728/CHD3E2VR_normal.jpg', 'https://pbs.twimg.com/media/Ft6ikwIXsAAYr5a.jpg']",['No Video']
1136,@NSVipers,North Shore Vipers Hockey,17-Apr,Wishing everyone who is running in the Boston Marathon good luck!! & wishing a Happy Patriots Day to all!! #BostonStrong #10yearsstronger,"['https://pbs.twimg.com/profile_images/1648375587751317505/ifl782qk_normal.jpg', 'https://pbs.twimg.com/media/Ft6ikvvX0AEVTQF.jpg']",['No Video']
1137,@BreakawayIce,Breakaway Ice Center,17-Apr,Wishing everyone who is running in the Boston Marathon good luck!! & wishing a Happy Patriots Day to all!! #BostonStrong #10yearsstronger,"['https://pbs.twimg.com/profile_images/1650958089825185797/aKFjSb5r_normal.jpg', 'https://pbs.twimg.com/media/Ft6ikv5WwAAl6DG.jpg']",['No Video']
1138,@keeneeapp,No Name,17-Apr,"The 127th Boston Marathon is here! Rent a bike on Keenee and come out to cheer on the runners!
.
.
.
.
.
#keenee #boston #marathon #bostonmarathon #bostonstrong #rentabike #rentals","['https://pbs.twimg.com/profile_images/1570055214933090305/y24YIKOC_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1647933175300079617/pu/img/3ONrPnfgTBTcdJec.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1647933175300079617/pu/img/3ONrPnfgTBTcdJec.jpg']
1139,@LindnerDental,Lindner Dental,17-Apr,"Wishing all those running and walking the Boston Marathon today good luck!

#runwithheart #bostonstrong #bostonmarathon2023 #lindnerdental","['https://pbs.twimg.com/profile_images/910854049116848128/z-Ynzvux_normal.jpg', 'https://pbs.twimg.com/media/Ft6iXlsWwAMA3h9.jpg']",['No Video']
1140,@krummy09,American Idol Fan,17-Apr,Already 10years from the #BostonBombing. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/918204939/smag_normal.jpg'],['No Video']
1141,@JoviRunaway,No Name,17-Apr,Best of luck to all!! #Boston127 #BostonStrong ,"['https://pbs.twimg.com/profile_images/1615372676196978690/4U2YhtcT_normal.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_mini.jpg', 'https://pbs.twimg.com/media/Ft4IOEpXwAMI7FE.jpg']",['No Video']
1142,@SingAlongSoap,Along Soap,17-Apr,"We're not running in the #BostonMarathon  this year, BUT we're still  CELEBRATING. Use coupon code BOSTON to enjoy FREE SHIPPING on your order  of $26.20 or more. Offer expires 17 Apr 2023.  http://singalongsoap.com/shop/
#BostonStrong #boston127 #marathonmonday #runner #run #skincare","['https://pbs.twimg.com/profile_images/1011464179948113921/WY46T9Eu_normal.jpg', 'https://pbs.twimg.com/media/Ft6eAD5WYAAr5oN.jpg']",['No Video']
1143,@thattimwhelan,Tim Whelan,17-Apr,"A massive shoutout to @MetroWestSports wordsmith and runner extraordinaire @TimDumas and all who are taking on today’s @bostonmarathon. 
As a collective bunch, you all are #builtdifferent
#BostonStrong",['https://pbs.twimg.com/profile_images/1099125585505386504/tgoiceNh_normal.png.jpg'],['No Video']
1144,@1634meadery,No Name,17-Apr,"Happy Patriot's Day, Massachusetts!
We are closed today but sending good vibes to all running and supporting the #BostonMarathon.  Cheers!
#BostonStrong","['https://pbs.twimg.com/profile_images/596261393529090049/VYhbMwC6_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Ft6e8PHXsAAwtd3.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Ft6e8PHXsAAwtd3.jpg']
1145,@hiberniantifa,Officer Piggles is a meaniepants,17-Apr,"10 years later, we're still all just people trying to make our way. Happy Patriots Day, everyone  #BostonStrong #NeverForget #bostonbombing #BostonMarathonBombing","['https://pbs.twimg.com/profile_images/1659082740917051393/VukoQYxc_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1647928320804245505/pu/img/YK0gYpp3yVfnxIhH.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1647928320804245505/pu/img/YK0gYpp3yVfnxIhH.jpg']
1146,@GMSVChamber,Greater MerrimackSouhegan Valley Chamber,17-Apr,"Wishing a wonderful day to all those running & volunteering today at the 127th Boston Marathon!   Do you know anyone running today?  Give them a shout out in the comments!  

#bostonmarathon2023
#runningforacause
#bostonmarathon
#bostonstrong","['https://pbs.twimg.com/profile_images/1587813866741944324/TvKyJRjF_normal.jpg', 'https://pbs.twimg.com/media/Ft6d-PvWwAEDjJG.jpg']",['No Video']
1147,@DYHChiefs,Dorchester Youth Hockey,17-Apr,Good Luck to all our DYH Family and Friends running the Boston Marathon today!  #bostonmarathon2023 #bostonstrong #teamMR8 #neverforget,"['https://pbs.twimg.com/profile_images/1326941659603628039/W6lVAUOJ_normal.jpg', 'https://pbs.twimg.com/media/Ft6d8SEX0AIQ18M.jpg']",['No Video']
1148,@Coke10k,Coke 10k,17-Apr,Wishing our area Boston Marathon runners the BEST of Luck today on this Special 10th Anniversary of the bombing that made #BostonStrong,"['https://pbs.twimg.com/profile_images/826784203429785600/GTaR0HuX_normal.jpg', 'https://pbs.twimg.com/media/Ft6d5vcWYAUGYfV.jpg', 'https://pbs.twimg.com/media/Ft6d5vbXsAE_8Mo.jpg', 'https://pbs.twimg.com/media/Ft6d5vhWAAA6CLP.jpg']",['No Video']
1149,@RobRueff,Rob Rueff,17-Apr,A moment of remembrance for Boston 2013 #bostonstrong #bostonmarathon #marathonmonday,"['https://pbs.twimg.com/profile_images/1664750691317870592/VGOpQG_O_normal.jpg', 'https://pbs.twimg.com/media/Ft6d079WYAA7q4q.jpg']",['No Video']
1150,@irishrygirl,No Name,17-Apr,Good luck to everyone running the marathon. #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/1698849248698077184/jP5iL25C_normal.jpg', 'https://pbs.twimg.com/media/Ft6b8vNXsAErRZP.jpg']",['No Video']
1151,@girlbos,girl bos,17-Apr,Have a fun and safe race everyone. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1324156743610474496/ghJNF2WY_normal.jpg'],['No Video']
1152,@HomefrontHugs,HOMEFRONT HUGS FOUNDATION,17-Apr,Best of luck to all the runners at today's 127th Boston Marathon! You are all winners already ! #BostonStrong,"['https://pbs.twimg.com/profile_images/1016064263679545346/356kfe3C_normal.jpg', 'https://pbs.twimg.com/profile_images/1016064263679545346/356kfe3C_mini.jpg', 'https://pbs.twimg.com/media/Ft4K6eRXsAATAwF.jpg']",['No Video']
1153,@Burkell777,The Burke Realm,17-Apr,If your not from Maine or Massachusetts then you don’t get today. Today is the REAL patriot day. Not sept 11th. We should make sept 11th Hero’s day. . #PatroitDay #BostonRedSox #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1701285126255120384/OvB4ZmLB_normal.jpg'],['No Video']
1154,@cmacunha,Can Cunha,17-Apr,Run hard today folks! #bostonstrong #letsgobruins #marathonmonday,"['https://pbs.twimg.com/profile_images/1562434221825675272/seWxZ7uT_normal.jpg', 'https://pbs.twimg.com/card_img/1727619923336159232/sNaft3-C.jpg']",['No Video']
1155,@DonnaFMahoney,Donna Frances,17-Apr,Me! Best coverage! Happy Patriots day! #BostonStrong #,['https://pbs.twimg.com/profile_images/1714070245097328640/wydpRBfG_normal.jpg'],['No Video']
1156,@SarfdeK,Kimberly Sarfde,17-Apr,Thinking of the survivors on this day. #BostonStrong,"['https://pbs.twimg.com/profile_images/1694290133619474432/ezUWODDb_normal.jpg', 'https://pbs.twimg.com/media/Ft6bRthXwAAnBBe.jpg']",['No Video']
1157,@iambensiemon,Ben Siemon,17-Apr,"Cheers to all of our friends running the Boston Marathon today! 
#BostonStrong",['https://pbs.twimg.com/profile_images/1709365933880279040/JMXP5q7i_normal.jpg'],['No Video']
1158,@susanmorr1973,No Name,17-Apr,"Fabulous memories of a year ago today. .Good luck to all the runners who will be taking on @bostonmarathon #BostonStrong 
The most amazing city ","['https://pbs.twimg.com/profile_images/1715062001095892992/e-34L2Gj_normal.jpg', 'https://pbs.twimg.com/media/Ft6a9VmWYAUEz9r.jpg']",['No Video']
1159,@BostonCollege,Boston College,17-Apr,"Good luck to all the @bostonmarathon participants today! We'll see you at Mile !

#WeAreBC  #BostonStrong ","['https://pbs.twimg.com/profile_images/588843738362810368/Y1ABvCns_normal.jpg', 'https://pbs.twimg.com/media/Ft6auqXWwAA845s.jpg']",['No Video']
1160,@ChiefLinskey,Daniel Linskey,17-Apr,@Rwellsmpd Rich we got hit hard and we’re knocked down your team and the rest of the region came in helped us up got us back on our feet and then stood shoulder to shoulder with us to hunt and capture those responsible. #Oneteam #BostonStrong,"['https://pbs.twimg.com/profile_images/3199350001/4699807848cf7decc9ac9be6efcd5a48_normal.jpeg', 'https://pbs.twimg.com/profile_images/430948673468760064/lSnNc9st_mini.jpeg', 'https://pbs.twimg.com/media/Ft45rZjWAAMIq3_.jpg']",['No Video']
1161,@LizBatesonTV,Liz Bateson,17-Apr,"Good morning! I’m live at the Boston Marathon starting line. 

We’re sharing stories of resilience & taking a look at the security measures in place all day long on @NBC10 

Good luck to all the runners! #BostonStrong","['https://pbs.twimg.com/profile_images/1557138168998252545/DiAK9098_normal.jpg', 'https://pbs.twimg.com/media/Ft6ZbQZWIAAhBcV.jpg']",['No Video']
1162,@WatchBakery,Pocket Watch Bakery,17-Apr,Happy Patriots Day and best of luck to all those running in the Boston Marathon today! #cisforcookie #shotheardroundtheworld #bostonstrong,"['https://pbs.twimg.com/profile_images/1380993428264214529/FSSnG-AD_normal.jpg', 'https://pbs.twimg.com/media/Ft6YQF1X0AEMPww.jpg']",['No Video']
1163,@Mythic_Sprite,No Name,17-Apr,"Happy Patriots Day Massachusetts!  To all the Boston Marathon participants, Good Luck!…If I could WALK at least any distance, I’d be there!
#BostonStrong #oneBOSTON #OneBostonDay #BostonMarathon",['https://pbs.twimg.com/profile_images/1701000830491762690/1N3GZ6Jy_normal.jpg'],['No Video']
1164,@kellyskeller,Kelly Keller,17-Apr,"Thinking of my friend this morning, who is running the Boston marathon for the first time since she crossed the finish line just ahead of the explosion ten years ago. #BostonStrong",['https://pbs.twimg.com/profile_images/1451209602364854274/Nn23hhWy_normal.jpg'],['No Video']
1165,@ezbreezze44,Ema Smithe,17-Apr,"Happy Marathon Monday  Good luck, runners! #PatriotsDay #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/720996733665214464/tJbgy5wV_normal.jpg'],['No Video']
1166,@metro_notify,Southern Mass Alerts,17-Apr,Good luck today to Team Red Cross running in the 127th Boston Marathon today and all other runners!!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1683423591809921026/37WaUqEs_normal.jpg'],['No Video']
1167,@MaskTendy,Beer League Hero,17-Apr,"My wife took this picture but it's pretty awesome. Happy Patriots Day Boston, R.I.P to all the 2013 Boston bombing victims.

Lastly 
LET'S GO BRUINS!!!
GAME 1 Tonight

#Bruins #BostonStrong #NHLPlayoffs","['https://pbs.twimg.com/profile_images/1632370423777185792/o4O6NuXL_normal.jpg', 'https://pbs.twimg.com/media/Ft6WgD3X0AAF9W5.jpg']",['No Video']
1168,@AliJHanlon,Ali Hanlon,17-Apr,Best Monday of the year #BostonStrong #marathonmonday,['https://pbs.twimg.com/profile_images/1184837458078425090/iBhmK2W0_normal.jpg'],['No Video']
1169,@AgileMario,Mario Moreira,17-Apr,"Enjoy a short run through all of the landmarks of the Boston Marathon (to commemorate today's 127th running of the Boston Marathon). https://youtube.com/watch?v=GwhD3ocXTig…
#BostonMarathon #BostonStrong #running #PatriotsDay #MondayMotivation","['https://pbs.twimg.com/profile_images/618150611024908288/z_4jIgW-_normal.jpg', 'https://pbs.twimg.com/card_img/1728239037624786944/GiFrosec.jpg']",['No Video']
1170,@nathanmooreside,King Of New Hampshire,17-Apr,"10 years ago, and I still get chills every time i see this.... Absolutely surreal the atmosphere in that building on that night.  #BostonStrong #ForeverBoston","['https://pbs.twimg.com/profile_images/1655335119748493313/MQU0DSyn_normal.jpg', 'https://pbs.twimg.com/profile_images/1362373625010085888/pM-EJoVa_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1647909438953537537/img/PpouqGgpAb6f3FZq.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1647909438953537537/img/PpouqGgpAb6f3FZq.jpg']
