,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2174,@ALIVEVaporWorld,Vapor WorldOver The MindFOLLOW ON KICKSTARTER,No Date,No Tweet Contents,['https://pbs.twimg.com/ext_tw_video_thumb/1729566726072000513/pu/img/zNFpEjSWnSb01Bja.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1729566726072000513/pu/img/zNFpEjSWnSb01Bja.jpg']
2175,@KelseyDomholt,Kelsey Domholt,10-Apr,@bosroadrunners Join us in the #Boston1Step Marathon to raise funds for @The_BMC! Learn more at http://Boston1step.com. We are #BostonStrong,[],['No Video']
2176,@KelseyDomholt,Kelsey Domholt,10-Apr,@bostonmarathon Join us in the #Boston1Step Marathon to raise funds for @The_BMC! Learn more at http://Boston1step.com. We are #BostonStrong,[],['No Video']
2177,@boloco,No Name,10-Apr,"Thank you @gojourny for recognizing us along with these other amazing companies feeding #FrontLineHeroes!  #feedthefrontline #bostonstrong #boloco #boston
https://gojourny.com/stories/restaurants-feeding-frontline-workers/?utm_medium=Social_Organic&utm_source=Twitter&utm_campaign=restaurants_feeding_the_frontline…",[],['No Video']
2178,@FindingForty,Kristen Collins,10-Apr,"So happy to support @The_BMC  with donations of @Hanes socks, feminine hygiene products and personal hygiene kits... all via Generic Ministry out  of #Needham. Thanks @The_BMC for setting up this facility to care for the homeless during this crisis. #BostonHope #BostonStrong",['https://pbs.twimg.com/profile_images/1488706360791363586/GShZF2dy_normal.jpg'],['No Video']
2179,@CafeDeBoston,Café De Boston,10-Apr,"Cinnamon rolls are known in Sweden as “kanelbulle.” This word literally means cinnamon bun. 
Stay home, stay safe and we will see you all soon.
http://cafedeboston.com
#stayhome #stayhealthy #covid19 #coronavirus #wewillgetthroughthis #bostonstrong #CinnamonRollDay",['https://pbs.twimg.com/media/EVPl3XuUMAArVt4.jpg'],['No Video']
2180,@BostonCivicOrg,Office of Civic Organizing,10-Apr,"Good Morning #WestEnd the #CHOTG  is here, come out and grab a healthy meal. 
 West End Library (151 Cambridge Street) 8:30AM-10:30AM 

#BostonStrong #BostonService #MobileMeals #Boston #SocialDistancing",[],['No Video']
2181,@bsky@laxswamy,Lakshman Swamy,10-Apr,Well this is a nice end to my shift. Thank you @The_BMC #BostonStrong,['https://pbs.twimg.com/media/EVPPAl3UMAARrwO.jpg'],['No Video']
2182,@theculivator,Kathy Kavanagh,10-Apr,We will miss the Boston Marathon on Monday #bostonmarathon #HealthcareHeroes #BostonStrong #StayHomeSaveLives #StayHomeStaySafe,['https://pbs.twimg.com/profile_images/1185861354/Picture_11_normal.png.jpg'],['No Video']
2183,@seracongi,Sera Congi,10-Apr,“Boston Hope” is the name of the new field hospital opening today at the Convention Center in South Boston to care for #COVIDー19 patients. The name and symbol echo the resilience behind #BostonStrong after the marathon bombings. #WCVB,"['https://pbs.twimg.com/profile_images/623584548899680256/0XHZ2h-p_normal.jpg', 'https://pbs.twimg.com/media/EVKDNwnU0AIl9Si.jpg']",['No Video']
2184,@ronnieisrunning,Ron McCracken,9-Apr,"https://youtu.be/0c5zoqyqWCY 7,582 days in a row. It is crucial to keep a routine in this crisis. #COVIDー19 #CoronaVirusChallenge #BostonStrong #bostonmarathon #Boston #running @WBZmarathon @adidasrunning @runnersworld @baa",['https://pbs.twimg.com/card_img/1727679055904870400/7Q9ZNSha.jpg'],['No Video']
2185,@babsplace1,No Name,9-Apr,Boston prepares for a surge in COVID-19 cases by building ICUs where they didn't exist before https://msnbc.com/msnbc/watch/boston-prepares-for-a-surge-in-covid-19-cases-by-building-icus-where-they-didn-t-exist-before-81852997992… God Bless You Sir! You are my hero  We are #BostonStrong #BostonStaysHome @MassGeneralNews @The_BMC @BrighamWomens This will be Boston’s worst week! #Prayer,[],['No Video']
2186,@shahlasi,Shahla Siddiqui,9-Apr,Amazing effort #BostonStrong,[],['No Video']
2187,@Amandaucci7,Amanda Ucci,9-Apr,Got to meet this guy while he was wearing a hell of a suit. Sending prayers to his wife and family  #BostonStrong #BostonBruins #NHLBruins #ColbyCave,[],['No Video']
2188,@gisellis,Gisele Ellis,9-Apr,They were the strength of our city that day. They are the strength of our community today. Thank you to our first responders and hospital staffs who help keep us #BostonStrong. And I’m so glad they’ve named the hospital at BCEC. May it be a place of hope.,['https://pbs.twimg.com/profile_images/1414102211781668867/iKzaEYIO_normal.jpg'],['No Video']
2189,@at321AL,AL Lastname,9-Apr,"I sat around waiting all day for this, but when I went to the building it's like they weren't even open. @bostonpizza #CustomerExperience #PizzaGate #BostonStrong #niceday #InterviewTips",['https://pbs.twimg.com/media/EVMvJxYUUAY8iuk.jpg'],['No Video']
2190,@ZaidAlMarzooq,Zaid Almarzooq,9-Apr,Thank you @fenwaypark for the support! #BostonStrong #BeatCOVID19,['https://pbs.twimg.com/media/EVMum6WUcAADzlg.jpg'],['No Video']
2191,@HOUeddie,Eddie Hou,9-Apr,#BostonStrong  @ The Fenway https://instagram.com/p/B-xxlsqnFM5/?igshid=m4rk06ztcl6…,[],['No Video']
2192,@solo_guerrero,Yissel Guerrero,9-Apr,#BostonStrong let’s do this ,['https://pbs.twimg.com/profile_images/378800000367047948/2954b45ef63b29d898883db221abe33c_normal.jpeg'],['No Video']
2193,@UrbanAdvenTours,Urban Cycles,9-Apr,Retweeting to support our neighbor! (Especially Myrtle the Turtle ) #SupportEachOther #InThisTogether #BostonStrong #bostontourism #bostonattractions #visitboston #downtownboston #northendboston,"['https://pbs.twimg.com/profile_images/1412419170948550658/_XXhHq5N_normal.jpg', 'https://pbs.twimg.com/media/ET_FN-6WAAAKlEW.jpg']",['No Video']
2194,@garretjordan76,No Name,9-Apr,"Glad you're feeling better. Stay healthy, safe, and #BostonStrong. Best to you and your family. We'll see you soon.",[],['No Video']
2195,@apbeecher,No Name,9-Apr,"If we're going to stay #BostonStrong, we need to be #SocialDistancing.","['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/EVMMylQXYAETxhR.jpg']",['No Video']
2196,@boloco,No Name,9-Apr,A #FeedTheFrontline special delivery for the team @SouthCoastalAH. Thank you for loving & caring for our city’s pets! #heroes #inthistogether #bostonstrong #boloco #bcorp #businessasaforceforgood #boston,['https://pbs.twimg.com/media/EVMMICdWkAAk1mH.jpg'],['No Video']
2197,@PARKSIDEPLACE,Parkside Place,9-Apr,"Soon enough, morning coffee and spring time views of Boston will never feel better there's only one way to the other side and we'll get there together
.
.
.
#community #bostonstrong #helpeachother #keepmoving… https://instagram.com/p/B-xfmozAXFX/?igshid=1e3531grrslzi…",[],['No Video']
2198,@RenderATL,RenderATL 2024June 12June 14,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/F_r-BXWWwAAs0_r.jpg', 'https://pbs.twimg.com/media/F_r-C7KWIAEDzdM.jpg', 'https://pbs.twimg.com/media/F_r-EifXUAAiCbh.jpg', 'https://pbs.twimg.com/media/F_r-GkWXQAAyhrt.jpg', 'https://pbs.twimg.com/media/F_r-JIMWMAEqMnO.jpg', 'https://pbs.twimg.com/media/F_r-QzwXQAAptOm.jpg']",['No Video']
2199,@MaxiLimoBoston,Maxi Party Bus Boston,9-Apr,"Proudly Serving Every City & Town in MA
We are Open for Summer and Fall Safe Online Reservations.
http://maxipartybusboston.com
#stayhome #stayhealthy #covid19 #coronavirus #wewillgetthroughthis #BostonStrong",['https://pbs.twimg.com/media/EVLQfKPUMAEsoNT.jpg'],['No Video']
2200,@DeanneCP,No Name,9-Apr,I think I did that too!!!!!! #BostonStrong - couldn’t remember what it was!!!,[],['No Video']
2201,@solo_guerrero,Yissel Guerrero,9-Apr,"If you have/know people in those networks that can be empowered, PLEASE let us know! They will receive financial compensation for their services. #BostonStrong #COVID",[],['No Video']
2202,@SouthBostonONS,Lydia Polaski,9-Apr,Together in service @BOSTON_EMS #BostonStrong ,"['https://pbs.twimg.com/profile_images/2269799256/mcp93k3ygqxojbtlryp7_normal.jpeg', 'https://pbs.twimg.com/media/EVLCzQyUUAEVXlB.jpg']",['No Video']
2203,@julles44,Julie AF,9-Apr,I pray Boston Strong makes it to the Finals. That was such an emotional time in Boston history. We need some of that Camaraderie again in this country right now. #BostonStrong ,[],['No Video']
2204,@david_elges,David J,9-Apr,"Bostonians have shown true strength, and solidarity with each other since this crisis began. In these challenging and uncertain times Boston shows its true colors. The color that we most desperately need now is RED! #bostonstrong #COVIDー19 #RedCross #werisetogether",['https://pbs.twimg.com/media/EVLGF2AUMAAtw_I.jpg'],['No Video']
2205,@PhilipCarver,Philip J,9-Apr,"“Being Positive in a Negative Situation isn’t Naive, It’s Called Leadership” Thank You Mayor @marty_walsh for your #leadership #Compassion & #optimism #BostonStrong #Bospoli
https://mayormartywalsh.com/dear-boston-a-letter-of-hope-f9413e1f2980…",[],['No Video']
2206,@ONSHydePark,Denyel Fonseca,9-Apr,"A heartfelt thank you to @BOSTON_EMS. The entire @CityOfBoston wishes you safety and health while you are on the frontlines for all of us. You truly are some of our local heroes! Love the good vibes through tough times!
#AllInThisTogether
#BostonStrong","['https://pbs.twimg.com/profile_images/2269799256/mcp93k3ygqxojbtlryp7_normal.jpeg', 'https://pbs.twimg.com/media/EVLCzQyUUAEVXlB.jpg']",['No Video']
2207,@rpetrin,Patriot Girl,9-Apr,The players signing autographs for my son before the game. and the #BostonStrong game after the  Marathon Bombings with Matt Ryan and Rodney Harrison throwing out pitches,[],['No Video']
2208,@EvanKirstel,Evan Kirstel,9-Apr,Brilliant! @Benioff @ValaAfshar #BostonStrong,[],['No Video']
2209,@richardrabbat,Richard Rabbat,9-Apr,It’s going to rain this afternoon. Snuck in a run before the bad weather #RunningMan #runner #bostonstrong #lockdown #CoronavirusOutbreak,['https://pbs.twimg.com/media/EVKsZY8UcAAr07_.jpg'],['No Video']
2210,@bixoooo,Brenda Lee,9-Apr,Ok here Rena ! We are #bostonstrong ,[],['No Video']
2211,@CafeDeBoston,Café De Boston,9-Apr,"Did you know that Salmon is packed with omega-3 fatty acids and vitamin B12 in addition to selenium and choline?
Stay home, stay safe and we will see you all soon.
http://cafedeboston.com
#stayhome #stayhealthy #covid19 #coronavirus #wewillgetthroughthis #BostonStrong",['https://pbs.twimg.com/media/EVKnX3tUUAAlPNU.jpg'],['No Video']
2212,@BrandFearless,KFleck BrandFearless,9-Apr,"@BostonAttitude sending healing vibes, you got this! #BostonStrong",[],['No Video']
2213,@SEBVONS,Kim Crucioli,9-Apr,"When you’ve been living thru #COVID19 1 day at a time, 1 task at a time—it’s even more  to see how much #Boston has accomplished in a few weeks. 

So grateful for the leadership of @marty_walsh & everyone stepping up to help #InThisTogether #BostonStrong",[],['No Video']
2214,@matty_kam,Matt Kaminsky,9-Apr,The town of Lexington enforcing social distancing as the pandemic continues. @TownOfLexMA #7NEWS #WCVB #BostonStrong #Boston25 #NBC10Boston #Breaking #coronavirus,['https://pbs.twimg.com/ext_tw_video_thumb/1248216714933751809/pu/img/BLxN85OotFG8Pimr.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1248216714933751809/pu/img/BLxN85OotFG8Pimr.jpg']
2215,@bones0529,No Name,9-Apr,"When in doubt, grow it out! Hang in there guys, we will be open as soon as it’s safe#stayathome #boston #bostondotcom #northstation #westendboston #bostonstrong #stallone #TB12 #HowardStern #BonJovi",['https://pbs.twimg.com/media/EVKM6dsVAAEq1ic.jpg'],['No Video']
2216,@amesawesome,Amy Wallace,9-Apr,@NBCTheWall may need to get your fake couple  contestants in check. How did she have a prosthetic at the wedding??? Yet lost her leg in the Boston bombing w her son? Not saying she didn't suffer. Hoping step dad?  #BostonStrong,[],['No Video']
2217,@INNERPE18386607,RedPill Mama,9-Apr,WAKE UP  #Massachusetts #Middlesex #Norfolk #Berkshire #Bristol #Dukes #EssexCounty #Franklin #Hampden #Hampshire #Nantucket #Plymouth #suffolkcounty #suffolkhour #Worcester #Barnstable #Boston25 #BostonStrong and #VOTE in non_politician  REAL Scientist #drshiva #DrShivaAyyadurai,['https://pbs.twimg.com/profile_images/1152766391805763584/dvvPaK2N_normal.jpg'],['No Video']
2218,@Bill_J_Donahue,william donahue,8-Apr,I #stayhomefor my sister (nurse) and brother (police officer) #BostonStrong ##StayAtHome,[],['No Video']
2219,@cfk42,Courtney Feeley Karp,8-Apr,"If you need some grounding please read this:
https://togetherjournal.wordpress.com
#BostonStrong @RoyKarp",[],['No Video']
2220,@IslandLife1978,No Name,8-Apr,Great show so far #celtics/lakers @DonnieWahlberg I love how much you love Boston.  #proudofwhereyoucomefrom #BostonStrong,[],['No Video']
2221,@KarynBryant,Karyn Bryant,8-Apr,"Brand new @MMAHEAT interview with @CalvinKattar!  He explains why he + @LiLHeathenMMA are the PERFECT match-up for these #coronavirus times, the #UFC249 #FightIsland idea, going down #Netflix rabbit holes + more. Take a look! http://tinyurl.com/Kattar249 #BostonStrong #UFC #MMA",[],['No Video']
2222,@wtfdic_hour,Brian Riccio,8-Apr,"Cut the crap, Dave. Just because you cashed in on your time at the Hall doesn’t mean you still have to kiss his hiney. He won’t be back for another term and watch him try to use this to get voters to forget his misdeeds to date. Which he will. #bospoli #mapoli #BostonStrong?",[],['No Video']
2223,@ArtistKarin,Karin Press Cohen ART,8-Apr,"Love it!! TY @RedSox!!  That's my #HomeTown!
#RedSox#BostonStrong 
#WashYourHands
#StayHome
#SocialDistance
#YouGotThis","['https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_normal.jpg', 'https://pbs.twimg.com/media/EVG3nXuU4AEU1nC.jpg', 'https://pbs.twimg.com/media/EVG3nZZU0AIqIJA.jpg', 'https://pbs.twimg.com/media/EVG3nXuU4AAbRKc.jpg', 'https://pbs.twimg.com/media/EVG3nYDUwAAO1Fw.jpg']",['No Video']
2224,@ONS_Chinatown,Chulan Huang 黄楚岚,8-Apr,"Attention #Downtown #Chinatown #LeatherDistrict
 Please do your part by disposing your trash responsibly! Gloves and masks should be stored in your pocket or thrown away in the trash
#InThisTogether #BosStayHome #BostonStrong","['https://pbs.twimg.com/profile_images/757580847809716224/wbZfi0SQ_normal.jpg', 'https://pbs.twimg.com/media/EVGmzpJU4AEBs52.jpg']",['No Video']
2225,@M0N3y_MaFIA915,M0N3y MaFIA915,8-Apr,#gamer #gaming #newstreamer #fenwaypark #boston #explorepage #bostonstrong #gamerguy #xboxone @ Fenway Park https://instagram.com/p/B-u5LlljXlN/?igshid=mlvmuo7wlye7…,[],['No Video']
2226,@Tony_Calles,Antonio Calles,8-Apr,It’s heartbreaking. Thank you Lecia for your empathy. We are all keeping our efforts to both maintain best care and patients’ safety. And it’s so hard to find the right balance. Stay safe! #BostonStrong,[],['No Video']
2227,@lizropo310,No Name,8-Apr,Never forget....#BostonStrong  https://twitter.com/OnlyInBOS/status/1247849168183402498…,[],['No Video']
2229,@Coroner_4,No Name,8-Apr,#BostonStrong heart stays way...,[],['No Video']
2230,@FacettesParis,Facettes Paris,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_rhO4tXUAAnzvg.jpg'],['No Video']
2231,@KathrynRBurton,Kathryn R Burton,8-Apr,"That means the world, Jim. Your tutelage prepared me for this moment. Side note: I have been here long enough now (four weeks) to have a collection of shoes under my desk for any and all circumstances so ready for the next few weeks. #BostonStrong",['https://pbs.twimg.com/profile_images/1458927896328912903/2JGb_JPa_normal.jpg'],['No Video']
2232,@GaryBlehm,Artist Gary Blehm,8-Apr,"Soaked in Optimism #thelawnonD #salemma #needhamma #southboston #boston #bostonusa #bostoncommon #cambridgema #bostonparks #bostonharbor #bostonstrong
#alston #brookline #brooklinema #dorchesterma #paulreverehouse #newtonma #somerville #somervillema #cambma #winthropma #quincyma",['https://pbs.twimg.com/media/EVGVorMVAAABHyQ.jpg'],['No Video']
2233,@weinberg81,Dave Weinberg,8-Apr,"Excited to announce @kosher19org is growing our effort with #Boston community. Danielle Kampler coordinating efforts locally. Special Boston landing page + GoFundMe all set up and ready for you to do your thing.

http://kosher19.com/#boston
#bostonstrong #kosher19 #HealthcareHeroes",['https://pbs.twimg.com/tweet_video_thumb/EVGRKqGU0AESp-H.jpg'],['https://pbs.twimg.com/tweet_video_thumb/EVGRKqGU0AESp-H.jpg']
2234,@celtics,Boston Celtics,8-Apr,We'll all get through this together #BostonStrong ,"['https://pbs.twimg.com/profile_images/1559544848301993984/KDRj91TA_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1247928854221471746/pu/img/0LRVBs1vQ5uPSLlX.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1247928854221471746/pu/img/0LRVBs1vQ5uPSLlX.jpg']
2235,@EsplanadeBoston,Charles River Esplanade,8-Apr,See if you can spot this testament to Boston's essential workers fighting COVID-19 while on the Esplanade! #BostonStrong,"['https://pbs.twimg.com/profile_images/1544695452062437379/tmIjxTUo_normal.jpg', 'https://pbs.twimg.com/media/EU8Afd5XYAI1L3Y.jpg']",['https://pbs.twimg.com/media/EU8Afd5XYAI1L3Y.jpg']
2236,@smallarmyjeff,Jeff Freedman,8-Apr,Let's do a marathon together. Join the #boston1step marathon to support @The_BMC in their fight against COVID-19. http://boston1step.com #bostonstrong,[],['No Video']
2237,@TekRoof,No Name,8-Apr,"There’s never been an easier or more convenient way to work with one of our roof specialists with our NO HASSLE, NO PRESSURE Virtual Consultation!  @ http://tekroof.com
#roof #roofing #roofer #stayhome #stayhealthy #covid19 #coronavirus #wewillgetthroughthis #bostonstrong",['https://pbs.twimg.com/media/EVF5TWjWsAAtWTo.jpg'],['No Video']
2238,@WaltWhite_man,No Name,8-Apr,Shout out Beth Israel Deaconess Hospital #BostonStrong ,[],['No Video']
2239,@EdmondsKozma,John Edmonds Kozma,No Date,No Tweet Contents,['https://pbs.twimg.com/card_img/1728828144147161089/bZa72VMa.jpg'],['No Video']
2240,@CityOfBoston,City of Boston,8-Apr,"""Boston is a city built on comebacks."" Thanks for #RootingForBoston @Edelman11. We are #BostonStrong and we will get through #COVID19.","['https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1247887022150189057/pu/img/0vt1vPJnyknp-3gt.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1247887022150189057/pu/img/0vt1vPJnyknp-3gt.jpg']
2241,@LegionDeptNJ,American Legion Department of New Jersey,No Date,No Tweet Contents,['https://pbs.twimg.com/tweet_video_thumb/F_8N7LwWMAA5bDR.jpg'],['https://pbs.twimg.com/tweet_video_thumb/F_8N7LwWMAA5bDR.jpg']
2242,@dwyer_barbara,BARBARA ANN,8-Apr,Our hearts to you and your family #BostonStrong,[],['No Video']
2243,@JaimeRo61045642,Jaime Romero,8-Apr,"Follow https://youtube.com/watch?v=sbEj7M3aZIg…
because we need something like this. We need to be BOSTONSTRONG again
#BostonfightingCOVID
#BostonStrong
#3Dprinting",[],['No Video']
2244,@adamrocketblack,G RefugeePunk Rock Fury,8-Apr,"In #Massachusetts ? #Boston #BostonStrong
#EdMarkey is My only Representative  ( incl #JoeKennedy ) who wrote back to me, when  facing eviction and homelessness, after a 10 year wait . 

With this uncertainty, dont you want a senator who'll write you back, when you are in need?",['https://pbs.twimg.com/profile_images/2887101613/645c862aec8f37d7ef46d6b2f82ca3a9_normal.png.jpg'],['No Video']
2245,@FaithCRobertson,Faith Robertson MD MSc,8-Apr,"Team work makes the dream work! We are all in this together. 
#COVID19 #BostonStrong","['https://pbs.twimg.com/profile_images/1501252894099652609/akap--9h_normal.jpg', 'https://pbs.twimg.com/media/EUrn9I4UMAEHnD4.jpg']",['No Video']
2246,@EvanKirstel,Evan Kirstel,7-Apr,Coronavirus cases surge at Boston Medical Center; nearly half are related to pandemic - The Boston Globe https://bostonglobe.com/2020/04/07/metro/coronavirus-cases-surge-citys-safety-net-hospital-four-out-10-cases-are-now-related-pandemic/… #BostonStrong #hospitals @IrmaRaste @eViRaHealth,[],['No Video']
2247,@KGilbertStudio,Kate Gilbert,7-Apr,BOSTON care providers: new Boston Hope Medical Center at Boston Convention Center seeking help for those with COVID-19. And thank you for your service! @PartnersNews⁩ ⁦@CityOfBoston⁩ #bostonstrong #bostonhope #bostoncares https://partners.org/careers/boston-hope.aspx?fbclid=IwAR2hb-IPWWfv5miPTqx5SARMfNlAw187jEw61NueWjmS4K4A4Oo2oClZvwY…,[],['No Video']
2248,@david_elges,David J,7-Apr,Stay with me Boston! We will get through this. #BostonStrong #Boston #werisetogether #coronavirus #COVID #WeWillGetThroughThisTogether,"['https://pbs.twimg.com/media/EVBa1ZrXsAcx0rW.jpg', 'https://pbs.twimg.com/media/EVBa1ZoWkAAqFEm.jpg']",['No Video']
2249,@BrendaAfter60,No Name,7-Apr,"Jayson Tatum will match up to $250,000 in donations to Greater Boston Food Bank amid coronavirus outbreak https://boston.com/sports/boston-celtics/2020/04/07/jayson-tatum-food-bank-donations?event=event51… via @BostonDotCom #COVID19 #jaytatum0 #celtics #BostonStrong",[],['No Video']
2250,@Definitely_Cuff,Storytime Stiz,7-Apr,Did I tell you when I was sleeping in on National Netball Day with Cinzia? #BostonStrong,[],['No Video']
2251,@PhilipCarver,Philip J,7-Apr,".@UMassBoston surpassed our goal to secure more than 200 laptops for remote learning thanks to an $8,500 donation that Boston Mayor @marty_walsh helped secure. #BostonStrong #leadership Thank you Mayor Walsh & our partners at the @CityOfBoston #mapoli #HigherEducation",['https://pbs.twimg.com/media/EVBTnrXXQAA1k1e.jpg'],['No Video']
2252,@boloco,No Name,7-Apr,"We are SO PROUD to announce that YOU have raised just over $39,000 for our #FeedTheFrontline campaign!!! That is 7,900 burritos being delivered directly to the #FrontLineHeroes!!!  #InThisTogether #bostonstrong #bcorp #businessasaforceforgood #boloco https://gofundme.com/f/feed-the-frontline-with-boloco…",[],['No Video']
2253,@Ukraine@WhiteCliffs,I stand with the people of,7-Apr,How sweet is this?? And they make fantastic caramels! #Heroes4Health #appreciation #KindnessMatters @McCreasCandies #BostonStrong #FirstResponders,['https://pbs.twimg.com/media/EVBKfj4WsAEWNYX.jpg'],['No Video']
2254,@bostondayandeve,No Name,7-Apr,"A message from @davidortiz to the City of Boston: We will get through this. We have been down before, but we know how to bounce back up #bostonstrong #bostonschools #bigpapi",['https://pbs.twimg.com/ext_tw_video_thumb/1247578717620142083/pu/img/1RHEOJEGcXgiGiFV.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1247578717620142083/pu/img/1RHEOJEGcXgiGiFV.jpg']
2255,@bgcboston,Girls Clubs of Boston,7-Apr,"Join us, along with @teambaa , @marty_walsh, and @MassGovernor and show your gratitude for #BostonStrong hospital staff! Visit @johnhancockusa’s Instagram stories for activities to get involved at home.",[],['No Video']
2256,@rebecca_altman,Rebecca Altman,7-Apr," In which a Boston-based distillery (@BosHarborDistil) and a green chem co. (@EvolvedByNature) who, among other things, makes skincare teamed to instead make frontline med workers hand sanitizer.  #BostonStrong #GetMePPE #ThanksHealthHeroes","['https://pbs.twimg.com/profile_images/1249806494540931074/VQ6CGo8g_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1247546192273248256/pu/img/SSwgoWvzmcaT22aZ.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1247546192273248256/pu/img/SSwgoWvzmcaT22aZ.jpg']
2257,@boloco,No Name,7-Apr,A #FeedTheFrontline special delivery for the @bostonpolice.  Thank you for watching over our city! #heroes #inthistogether #bostonstrong #boloco #bcorp #businessasaforceforgood #boston #bostonpolice,['https://pbs.twimg.com/media/EVAvMk5WAAQWxGR.jpg'],['No Video']
2258,@boloco,No Name,7-Apr,"Who else loves Buffalo Chicken Burritos?!!  #locoforboloco #burritos #bowls #themightymini
-
We are OPEN FOR TAKEOUT +  DELIVERY Mon-Sat 11am-8pm at our #Berklee & #HanoverNH locations...And everything on our menu is $5 or less!!! #bostonstrong #supportlocalBusiness",['https://pbs.twimg.com/media/EVAtZ2DWoAAeLuy.jpg'],['No Video']
2259,@rian_center,Rian Immigrant Center,7-Apr,Proud to receive this funding from the #BostonResiliencyFund alongside so many amazing organizations supporting people in accessing food and other basic needs and front-line workers and health care systems. #BostonStrong https://whdh.com/news/boston-mayor-distributes-additional-3-million-to-those-providing-essential-services-to-front-line-workers/…,[],['No Video']
2260,@AllstonBrighton,Frank Mendoza,7-Apr,#Allston and #BrightonMA please help spread the word to our BPS families #BostonStrong,"['https://pbs.twimg.com/profile_images/764088821118078976/UhamOzrd_normal.jpg', 'https://pbs.twimg.com/media/EVAdRKpUMAAelNR.jpg']",['No Video']
2261,@BrendaAfter60,No Name,7-Apr,"Thank you to the #FirstResponders #HealthcareHeroes and people everywhere in #Boston and the world who are risking their own safety to keep us safe, fed and in touch #WorldHealthDay2020 #ThisTooShallPass #COVID19 #BostonStrong",['https://pbs.twimg.com/media/EVAo21OXgAAL_x5.jpg'],['No Video']
2262,@BostonDiamond,No Name,7-Apr,"Our desire is to value you as a lifetime friend who entrusts us with all your jewelry needs. Call (617) 227-1559 or visit us online! 
http://bostondiamondstudio.com
#stayhome #stayhealthy #covid19 #coronavirus #wewillgetthroughthis #bostonstrong #jewelry #diamonds",['https://pbs.twimg.com/media/EVAoY-lU4AIDhnp.jpg'],['No Video']
2263,@BCassellius,Brenda Cassellius,7-Apr,We are also making calls so we can reach our families and do our best to help them get what they need. #BostonStrong @BostonSchools,"['https://pbs.twimg.com/profile_images/764088821118078976/UhamOzrd_normal.jpg', 'https://pbs.twimg.com/media/EVAdRKpUMAAelNR.jpg']",['No Video']
2264,@bostonchamber,Boston Chamber,7-Apr,"Thank you Big Papi for reminding us that we are and continue to be, #bostonstrong. 

We will get through this even if it means being apart. #RootingForBoston","['https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1247523503009480706/img/1ZaSX3eSuq1gcxPI.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1247523503009480706/img/1ZaSX3eSuq1gcxPI.jpg']
2265,@GaryBlehm,Artist Gary Blehm,6-Apr,Play in the Key of Optimism #Boston #BostonUSA #nantucket #capecod #salemma #bostonstrong #needhamma #somervillema #dorchesterma #hudsonnh #newtonma #cambrigema #harvard #mondayMotivation #mondaythoughts #MondayMorning #bostonma #bu #ny #newengland #southboston #musician #guitar,['https://pbs.twimg.com/media/EU9RrMaUwAEtOEl.jpg'],['No Video']
2266,@sxbegle,sharon begley,6-Apr,"Took a socially-distanced walk around #Boston this evening, and I'm happy to report that the stagecoach robbers convention has come to town. #BostonStrong #facemasksforall",['https://pbs.twimg.com/media/EU9EgBuXkAAkINX.jpg'],['No Video']
2267,@DrAmyComander,Amy Comander MD,6-Apr,"Thank you, Termeer Center Oncology nurses! #BostonStrong #StayMighty @MGHCancerCenter","['https://pbs.twimg.com/profile_images/1457904469736308738/j8NOGXop_normal.jpg', 'https://pbs.twimg.com/media/EU8IfxjWAAQ_gA_.jpg']",['No Video']
2268,@galaniaris21,No Name,6-Apr, In the end WILL PREVAIL!! #BostonStrong,[],['No Video']
2269,@FatimaAlDee,Fatima Al DhaheriMD فاطمة الظاهري,6-Apr,And the eye of the storm has reached the shores of my city too #COVID19 #BostonStrong http://wbur.org/commonhealth/2020/04/06/boston-medical-center-icu-capacity-coronavirus…,[],['No Video']
2270,@Harkador,Brad Harkavy,6-Apr,Gorilla knitting or crochet? Great to see this on my morning social distancing run. #BostonStrong,"['https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_normal.jpg', 'https://pbs.twimg.com/media/EU8dzI7WkAIvZ7N.jpg']",['No Video']
2271,@DawnAtFOX9,Dawn Mitchell,6-Apr,Homeslice ⁦@johnkrasinski⁩ keeps being awesome  #BostonStrong https://youtu.be/oilZ1hNZPRM,[],['No Video']
