,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
164,@HopeandComfort1,No Name,13-Apr,"Did you catch Hope & Comfort's newsletter this morning? See https://mailchi.mp/6008ab67692f/bostonmarathonweekend2019…. We hope you can join us for a fun weekend of #BostonMarathon events! 

#GiveBack #ItTakesAVillage #BostonMarathon2019 #HeartbreakHill #NewtonMA #NewtonPD #RunBoston #BostonStrong",['https://pbs.twimg.com/profile_images/1198972315347894272/Lv58m-Zl_normal.jpg'],['No Video']
165,@rungodale,Mark Godale,13-Apr,Run Boston maybe be a walk BOS. #bostonstrong #boston #run @newbalance @nbrunning #marathon https://instagram.com/mark_godale/p/BwMgVjMBOY1/?utm_source=ig_twitter_share&igshid=152e4ldqxi86a…,['https://pbs.twimg.com/profile_images/2195140374/image_normal.jpg'],['No Video']
166,@runschmitzrun,Mike Schmitz,13-Apr,"Boston Marathon weekend! First up...5k. #eventtiming #BostonStrong @ Boston, Massachusetts https://instagram.com/p/BwMduuiBWvjeqEHw9aZspaeHYCxGEDAZUMLhJM0/?utm_source=ig_twitter_share&igshid=fxal67u847zi…",['https://pbs.twimg.com/profile_images/2945686239/42cf1fd5455c305f7d9154e4eba37732_normal.jpeg'],['No Video']
167,@tokuyuki,No Name,13-Apr,#Soready #Myhatselection for #Bostontrip #BUDad #Bostonstrong #12severywhere #goodlucktoalltherunners in #BostonMarathon #GoHawks from #NewEnglandteritory #Neverleavewithoutit #ボストンマラソン応援他の旅 @ Central Harlem https://instagram.com/p/BwMcDE-haE7/?igshid=1aae8nmbh7qhs…,['https://pbs.twimg.com/profile_images/802680863880282112/uKufRcZj_normal.jpg'],['No Video']
168,@RunningCrews,Running Crews,13-Apr,"takethebridge with pioneersrc today. It's race day. 
___
 by @janhart26
•
#takethebridge #leaveitonthebridge
#claimyourbridge #bostonstrong #bostonbound… https://instagram.com/runningcrews/p/BwMbW61AxpW/?utm_source=ig_twitter_share&igshid=1ip2h8m6w5grj…",['https://pbs.twimg.com/profile_images/1075006926310772736/OPPKsxVp_normal.jpg'],['No Video']
169,@redsoxsweetpea,shady is the man,13-Apr,Up at 6 gym by 630 19 sets leg day #gym #heavyweight #squats #calves #quads #earlymorningworkout #gains #strong #strongertogether #bostonstrong #gtl #goodmorning #nevergiveup #makeitahabit… https://instagram.com/p/BwMYhsPl6ir/?utm_source=ig_twitter_share&igshid=3dg5wbz5zk91…,['https://pbs.twimg.com/profile_images/1487848076794544130/agzqimkK_normal.jpg'],['No Video']
170,@juandelacruzun1,Juan Delacruz,13-Apr,WinBOS Initiative customer and employee engagement out of LAX Continues to be strong during swing shift! @united #BostonStrong #LABoston @Auggiie69 @MKMcQueen @mason5525 @EZacharides @HectorAraujoUA @DorisGunnell @DctUnited @EllenRMarks @StuartSivi @Pameladj13,"['https://pbs.twimg.com/profile_images/1075086860546756608/uEeosPTU_normal.jpg', 'https://pbs.twimg.com/media/D4Av6qbU4AAsyM1.jpg', 'https://pbs.twimg.com/media/D4Av6qbUwAIJxqk.jpg', 'https://pbs.twimg.com/media/D4Av6qbUwAE0Ly2.jpg']",['No Video']
171,@sganny,Ganesh Sundaresan,13-Apr,"it is Boston Marathon weekend and this wonderful Aerosmith tribute gives me goose bumps every time I listen to this. good luck to all the runners on Monday. Hopefully it is not so miserable, cold and wet as last year. https://youtu.be/zthQPe41w24 via @YouTube #mr8 #bostonstrong",['https://pbs.twimg.com/profile_images/1286009214125477888/57_j9bK__normal.jpg'],['No Video']
172,@PasokonGal,No Name,13-Apr,"As someone from Boston, I absolutely respect the Spark and even putting #BostonStrong in this little piece of artwork. 

Major respect to the artist for understanding the histroy of the city.
#BostonUp #bang #OWL2019","['https://pbs.twimg.com/profile_images/1728547049379905536/yVPDLFr1_normal.jpg', 'https://pbs.twimg.com/profile_images/1684073463131295749/m7Gg677B_mini.jpg', 'https://pbs.twimg.com/media/D4ADsVoU4AACHi0.jpg']",['No Video']
173,@aimonas1,Μichael Χρ,12-Apr,You guys do realize that #BostonStrong was started because of the marathon bombings,['https://pbs.twimg.com/profile_images/1559366586095620097/LemAYq6U_normal.jpg'],['No Video']
174,@OppHealth,Dave Opp,12-Apr,Can’t wait to “Meb Keflezighi” with whoever is near me tomorrow when I cross the #BostonMarathon finish line... just past the 2 mile mark of the #BAA5K  #BostonStrong @BAA @runmeb,"['https://pbs.twimg.com/profile_images/988184901345337344/FvSyHmPT_normal.jpg', 'https://pbs.twimg.com/media/D3_7totX4AEgwbV.jpg']",['No Video']
175,@BHCCPD,BHCC Police Department,12-Apr,"Thank you to the @RedSox for hosting First Responders for lunch today. We appreciate your support & the players meeting with us. Go Red Sox !

(Group picture courtesy of the #RedSox)
#OneBostonDay #BostonStrong #BostonRedSox #BHCCPD #LESM @newtonpolice @DAVIDprice24 @RickPorcello","['https://pbs.twimg.com/profile_images/1719769850208305152/tA9PPdYo_normal.jpg', 'https://pbs.twimg.com/media/D3_u8ltXoAEX9iS.jpg', 'https://pbs.twimg.com/media/D3_vBKiWAAADDtB.jpg', 'https://pbs.twimg.com/media/D3_vBzFXsAAeXec.jpg']",['No Video']
176,@juliekos18,Julie Kosciak,12-Apr,As the locals say #LFG!!!!!! #BostonStrong,"['https://pbs.twimg.com/profile_images/1308951104420540417/bOXPqNxM_normal.jpg', 'https://pbs.twimg.com/media/D3_vDq1W4AA6exz.jpg']",['No Video']
177,@RunGearGuy,No Name,12-Apr,Just watched this @bostonmarathon documentary. Pretty cool. Wish I was running Monday but will have to wait until next year - http://bostonmarathonfilm.com - #fitness #bostonstrong #runchat,['https://pbs.twimg.com/profile_images/747748414235021312/mk23AaUK_normal.jpg'],['No Video']
178,@BossMom89,No Name,12-Apr,"Maria, this is a breeze. I’d die doing either, It’s time for suppah and Chinese food #Kowloon #BostonMarathon2019 #bestwishesrunners #617 #Martinsteam #BostonStrong","['https://pbs.twimg.com/profile_images/1168329815390400513/Ttu8EEK__normal.jpg', 'https://pbs.twimg.com/profile_images/448258295397371904/q8HlUIdY_mini.jpeg', 'https://pbs.twimg.com/media/D3_V5OYWAAQ1Re6.jpg']",['No Video']
179,@CarolinaJoy_,Carolina Joy,12-Apr,"Made it to @b_a_a_ 2019!!! A little chilly, and slightly bruised from my @ironmantri #im703texas . But all I need is some #BostonStrong  to keep me going!! 
We meet again… https://instagram.com/p/BwLPo9MhPmY/?utm_source=ig_twitter_share&igshid=1dd4vwiyskd2w…",['https://pbs.twimg.com/profile_images/1121971377328857088/zyAHNQSO_normal.jpg'],['No Video']
180,@tess_hoptown,No Name,12-Apr,"it’s like before a nor’easter ~
quiet hopkinton before the storm of runners from around the globe    #blesstherunners #wbz
#bostonstrong #bostonmarathon","['https://pbs.twimg.com/profile_images/1529958745207447552/OpOpe-9P_normal.jpg', 'https://pbs.twimg.com/media/D3_eFL5WAAA-n4w.jpg']",['No Video']
181,@FyrebirdRising,Dave Conlon,12-Apr,"Whadda ya mean we aren’t going to cheer this year, Dad?! Best of luck to all my friends running the Boston Marathon this Monday. #bostonmarathon #bostonstrong #labsofinstagram…","['https://pbs.twimg.com/profile_images/1430389995550937089/5Ca4fchq_normal.jpg', 'https://pbs.twimg.com/card_img/1729282657240989698/RmpK74u-.jpg']",['No Video']
182,@MistressCarrie,Mistress Carrie,12-Apr,3 days! #mistressrunsboston #bostonstrong @ Boston Marathon Finish Line https://instagram.com/p/BwLDr1ZHevJ/?utm_source=ig_twitter_share&igshid=171bbvf1nft0e…,['https://pbs.twimg.com/profile_images/1267879429587505152/oZMkpa1p_normal.jpg'],['No Video']
183,@allisonsauntry,Allison Bourg Sauntry,12-Apr,"Not letting Monday’s forecast dampen my spirits! So excited to be here! 
.
.
.
#Boston2019 #BostonMarathon #BostonStrong #marathonersofinstagram #Bostonqualifier @ Hynes Convention Center",['https://pbs.twimg.com/profile_images/1723012932454232064/VxwJQTD2_normal.jpg'],['No Video']
184,@writerfrank,Frank Maradiaga,12-Apr,Looks like everyone is ready for the #BostonMarathon from T-Rex to the #BostonStrong flowers at the Boston Library.,"['https://pbs.twimg.com/profile_images/1835360371/franksh_normal.JPG.jpg', 'https://pbs.twimg.com/media/D3_EeNaWkAECbXr.jpg', 'https://pbs.twimg.com/media/D3_EfpzXsAAMJlA.jpg', 'https://pbs.twimg.com/media/D3_EhF6WwAE9tHR.jpg', 'https://pbs.twimg.com/media/D3_EiZYWsAAFaMI.jpg']",['No Video']
185,@fitmyfoot,formerly Wiivv Wearables,12-Apr,"One year on, the #subthreesandal returns to #boston2019 - now with new espresso coloured footbeds! #bostonstrong","['https://pbs.twimg.com/profile_images/1327351426318704641/dSHg2Hk-_normal.jpg', 'https://pbs.twimg.com/media/D3_Cu-EXkAEqtm7.jpg']",['No Video']
186,@PeterVosshall,Peter Vosshall,12-Apr,"You rock, thank you! We couldn't do it without you awesome volunteers. #BostonStrong",['https://pbs.twimg.com/profile_images/1139013545679392768/IpxXC5vw_normal.png.jpg'],['No Video']
187,@winenewsmaster,Wine Newsmaster,12-Apr,"It's #WineOClock on a holiday weekend. Well, a holiday for some people. #BostonStrong ",['https://pbs.twimg.com/profile_images/150801050/winenewmaster_normal.gif.jpg'],['No Video']
188,@robertdolci,No Name,12-Apr,Going back home from work. #Fenway #Bostonstrong,"['https://pbs.twimg.com/profile_images/1589700512022134785/OiE7yWCm_normal.jpg', 'https://pbs.twimg.com/media/D3-51EyXkAEGeTH.jpg']",['No Video']
189,@bbb_boston,in Boston,12-Apr,"With the #BostonMarathon (@BAA) just days away many of you may be considering making a #charitabledonation. Before you do - check out these #tips to be sure your #money is going to the right place!   http://bit.ly/2Iuoek0
#BostonStrong #Donations #Boston #Massachusetts","['https://pbs.twimg.com/profile_images/1623417157395644417/kDgz3SAr_normal.jpg', 'https://pbs.twimg.com/media/D3-4aPlWkAQd4y9.jpg']",['No Video']
190,@cwp210,No Name,12-Apr,"Lets go @celtics #NBAPlayoffs
#bostonFam #BostonStrong",['https://pbs.twimg.com/profile_images/1721299825948536832/9HLrTKq__normal.jpg'],['No Video']
191,@meldiv75,No Name,12-Apr,Marathon daffodils along Christopher Columbus Park  One of my favorite parts of marathon weekend #bostonstrong #bostonmarathon2019 https://instagram.com/p/BwK5PE2nJnV/?utm_source=ig_twitter_share&igshid=1j1gxdj7m4ib2…,['https://pbs.twimg.com/profile_images/1560385280594649101/lUdkmD0e_normal.jpg'],['No Video']
192,@303Triathlon,No Name,12-Apr,"Columbine Survivors to Run the Boston Marathon
@runnersworld @AmIDrewDawson @bostonmarathon #LauraHall #SarahBush #BostonStrong #marathon @chsrebels https://303triathlon.com/columbine-survivors-to-run-the-boston-marathon/…","['https://pbs.twimg.com/profile_images/1596619638/Twitter-Profile_-10-19-11_normal.jpg', 'https://pbs.twimg.com/media/D3-2O6IW4AACNmL.jpg']",['No Video']
193,@nikinev,Nicole Nevulis,12-Apr,"Got my bib, no turning back! #BostonMarathon2019 #gratitude #strongwomen #BostonStrong","['https://pbs.twimg.com/profile_images/1185177177576398848/C53AEcpc_normal.jpg', 'https://pbs.twimg.com/media/D3-1lGgWAAAKGhk.jpg']",['No Video']
194,@ironwoodpharma,Ironwood Pharma,12-Apr,We’re wishing good luck to all those running in the #BostonMarathon on Monday. You’ve got this! #BostonStrong,['https://pbs.twimg.com/profile_images/956989063977951232/t3PbrVqk_normal.jpg'],['No Video']
195,@amorYcohetes,Stand With,12-Apr,"EXCELLENT!!! We will take these motivated, hardworking folks any day! #BostonStrong",['https://pbs.twimg.com/profile_images/1160390962251804673/XAyogRWk_normal.jpg'],['No Video']
196,@Spinnakerlytics,Spinnaker Analytics,12-Apr,"Good luck to all those running the #BostonMarathon this Monday, and welcome to Boston to everyone visiting! #BostonStrong #MarathonMonday",['https://pbs.twimg.com/profile_images/1130911044447145984/qvO0nq95_normal.png.jpg'],['No Video']
197,@McLeanEducation,McLean Hospitalof Continuing Education,12-Apr,Monday is Patriot’s Day and that means it’s the @BostonMarathon aka #MarathonMonday and time to take a ride on the @SwanBoats. Good luck to all the runners from @McLeanEducation! #BostonMarathon #run #running @BAA #Boston2019 #PatriotsDay #runners #BostonStrong,"['https://pbs.twimg.com/profile_images/1371034706205114368/HvOY8lum_normal.png.jpg', 'https://pbs.twimg.com/media/D3-oAvqXsAQBhA_.jpg', 'https://pbs.twimg.com/media/D3-oDNkXkAA--Fc.jpg']",['No Video']
198,@MassDeptAgr,Massachusetts Department of Agricultural Resources,12-Apr,"Absolutely delighted to support Diane Valle of Boston Marathon Daffodils, grower Matt Piscatelli of Olson Greenhouses for this fabulous effort. 5,000 daffs delivered all over Boston this morning! Thanks to Mary Miller of the @BAA. We are all #BostonStrong! JL","['https://pbs.twimg.com/profile_images/838018368984735744/-CpTlao9_normal.jpg', 'https://pbs.twimg.com/media/D3-j_IJXoAELvY7.jpg', 'https://pbs.twimg.com/media/D3-j_IHWkAA_S2w.jpg', 'https://pbs.twimg.com/media/D3-j_IJXkAAI366.jpg', 'https://pbs.twimg.com/media/D3-j_IMW4AAtLIu.jpg']",['No Video']
199,@EmmaKateAustin,EmmaKate Austin,12-Apr,"I'm heading to Boston TOMORROW! Please consider a donation to the @ThorntonFDN to help me get there!

#BostonMarathon #BostonStrong #CharityTeams","['https://pbs.twimg.com/profile_images/1308223867094216704/X8r_lyBp_normal.jpg', 'https://pbs.twimg.com/profile_images/1308223867094216704/X8r_lyBp_mini.jpg', 'https://pbs.twimg.com/media/DrQcIlxWsAY4O4w.jpg']",['No Video']
200,@dirtywaterdc,DIRTY WATER,12-Apr,OPEN MONDAY 11am #letsgosox #bostonstrong #617 #redsoxnation @ Dirty Water https://instagram.com/p/BwKuo9Lh5xO/?utm_source=ig_twitter_share&igshid=b4ik607gdvse…,['https://pbs.twimg.com/profile_images/926128734993895424/kDVoA9bu_normal.jpg'],['No Video']
201,@BHCCPD,BHCC Police Department,12-Apr,"Thank you to the @RedSox for having us at the First Responder Luncheon today, & thank you to the players for taking the time to meet with us !  We appreciate your support. 

#OneBostonDay #BostonStrong #BHCCPD #RedSox #BostonRedSox","['https://pbs.twimg.com/profile_images/1719769850208305152/tA9PPdYo_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/D3-PnZBWsAAwAuT.jpg', 'https://pbs.twimg.com/media/D3-PnY_W0AASZAU.jpg', 'https://pbs.twimg.com/media/D3-PnZBXoAA4KfU.jpg']",['No Video']
202,@StoneInjury,Stone Injury Lawyers,12-Apr,"Jason Stone Injury Lawyers will be closed on Monday so we can celebrate with parades, reenactments, the Boston Marathon, the Red Sox, and commemorative ceremonies. #BostonStrong #PatriotsDay #Merica’ #RedSox #OpeningDay #ProudBostonians ","['https://pbs.twimg.com/profile_images/824984670681104384/JMcBZsNp_normal.jpg', 'https://pbs.twimg.com/media/D3-ZE59X4AEKYbd.jpg']",['No Video']
203,@brendaLKK,No Name,12-Apr,What you want from your #SchoolResourceOfficer #Hero #BostonStrong,"['https://pbs.twimg.com/profile_images/1721303017440374784/Xhq-eFMG_normal.jpg', 'https://pbs.twimg.com/profile_images/1568910601035866112/0jh9W5NN_mini.jpg', 'https://pbs.twimg.com/media/D3-G4HNW4AIoXvB.jpg', 'https://pbs.twimg.com/media/D3-G5UiWsAAgxv1.jpg', 'https://pbs.twimg.com/media/D3-G6TqWAAAG_cK.jpg', 'https://pbs.twimg.com/media/D3-G7S8WwAAofOX.jpg']",['No Video']
204,@MEGAComfortInc,MEGAComfort Insoles,12-Apr,"Add the comfort of Visco Gel Technology to your shoes when you put your feet to the ultimate test. Run Boston Run! https://amzn.to/2P5T3N2
#BostonMarathon #Boston2019 #MoveMoreMonth #RaceDay #BostonStrong #FinishLine #TogetherForward","['https://pbs.twimg.com/profile_images/1054348364811325441/XZs2Uaxq_normal.jpg', 'https://pbs.twimg.com/media/D39hGKyWsAAgs9t.jpg']",['No Video']
205,@kumaraishwarya,Aishwarya Kumar,12-Apr,"B.A.A. will start Wave 4 participants immediately following Wave 3, reducing the amount of time participants are waiting in the Athletes’ Village prior to beginning their race. #Boston2019 #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
206,@GardenClubBBay,Garden Club of the Back Bay,12-Apr,Garden Club Back Bay Volunteers helping place Daffodils on the Commonwealth Avenue Mall for Marathon Weekend #Bostonstrong,"['https://pbs.twimg.com/profile_images/1628485213322981380/cQr-eDkN_normal.jpg', 'https://pbs.twimg.com/media/D39d_5YXsAA0eGv.jpg', 'https://pbs.twimg.com/media/D39eAPNW4AIQXEv.jpg', 'https://pbs.twimg.com/media/D39eAjdW0AAkTK3.jpg']",['No Video']
207,@BostonAttitude,No Name,12-Apr,"Boston Marathon Daffodils was created to inspire hope, fortify rebirth and spotlight the resilience of all Bostonians and visitors alike. 
Each year we are remembering why our city forever will remain #BostonStrong.","['https://pbs.twimg.com/profile_images/1686194588703137793/Dp43xLjV_normal.jpg', 'https://pbs.twimg.com/media/D39bbxMXkAA27PT.jpg', 'https://pbs.twimg.com/media/D39bcHiWwAAhend.jpg']",['No Video']
208,@MGonidakis,Michael Gonidakis,12-Apr,Good luck to my friend Mike Thompson as he runs the Boston Marathon this weekend!  @mthompsoncbus #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1207316712875581440/fERjRZov_normal.jpg'],['No Video']
209,@StreamingMikeG,No Name,12-Apr,YOOO LFG! #BostonStrong #BostonUp Let's have a great match! #Bang,['https://pbs.twimg.com/profile_images/1700130364029566976/d1gLwUq0_normal.jpg'],['No Video']
210,@HarvardNPLI,NPLI at Harvard,12-Apr,What makes #Boston a resilient city? Dedicated #publicsafety leaders who collaborate and coordinate through #trust-based relationships. #swarmleadership #LeadershipMatters @bostonmarathon #Boston2019 #MarathonMonday #BostonStrong,['https://pbs.twimg.com/profile_images/578573926370009088/TdxmQgH0_normal.png.jpg'],['No Video']
211,@HarvardNPLI,NPLI at Harvard,12-Apr,That runners can compete this year demonstrates resilience after the tragic events of 2013. Thank you to the #firstresponders and #leaders who joined forces to make Boston the city of #strength and #togetherness.  #resilience @bostonmarathon #oneboston #Boston2019 #BostonStrong,['https://pbs.twimg.com/profile_images/578573926370009088/TdxmQgH0_normal.png.jpg'],['No Video']
212,@racedots,No Name,12-Apr,The @bostonmarathon expo begins today! We have 2 booths along each side isles so you can’t miss us! #bostonstrong #madebyhand #leavenoholes,"['https://pbs.twimg.com/profile_images/1665752472080580609/54HUyhaM_normal.jpg', 'https://pbs.twimg.com/media/D39EHtjWsAAszlb.jpg']",['No Video']
213,@Bg262,No Name,12-Apr,"Good luck to those #bgky runners who are ready to rock @bostonmarathon on Monday!! @cortbasham @EmilMoffatt @PerformCoachG, Cassie Lowe, and Chuck Wolfram. #BostonStrong #MarathonMonday
: @bostonmarathon","['https://pbs.twimg.com/profile_images/1596117927941574656/eeSKggq4_normal.jpg', 'https://pbs.twimg.com/media/D38_6SHWsAEPTam.jpg', 'https://pbs.twimg.com/media/D38_8WaXoAE5ERo.jpg']",['No Video']
214,@KevinHoppRunner,Kevin Hopp,12-Apr,When on your morning run in #boston on #marathonweekend  and you just happen to find the #runinrabbit pop up shop. #bostonrabbit #BostonStrong #Boston2019,"['https://pbs.twimg.com/profile_images/851714037175824385/5K5t3IFv_normal.jpg', 'https://pbs.twimg.com/media/D388viSX4AEElKr.jpg']",['No Video']
215,@northendyogini,No Name,12-Apr,The @mfaboston has their #BostonStrong banners up and I really love and appreciate that. ,['https://pbs.twimg.com/profile_images/1408364649/z_mahayana-buddha_normal.jpg'],['No Video']
216,@PublicTransitJB,Joshua Brown,12-Apr,Morning all! Off to work! #BostonMarathon #BostonMarathon2019 #BostonStrong,['https://pbs.twimg.com/profile_images/1216805807188213762/cgmmJhf0_normal.jpg'],['No Video']
217,@WPLLFanJoshua,Joshua L Brown,12-Apr,Morning all! Off to work! #BostonMarathon #BostonMarathon2019 #BostonStrong,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_normal.jpg'],['No Video']
218,@PVXC5000,No Name,12-Apr,Good luck to Spartan alum @JackMoss22 as he achieves his goal of running the Boston marathon this weekend! #bostonstrong #train4gray,['https://pbs.twimg.com/profile_images/1000781433705725959/8v7uLm24_normal.jpg'],['No Video']
219,@RachelAEverett,Rachel Everett,12-Apr,Sharing this special inspiration! I’m getting excited for the Boston Marathon. Good luck to all those going. I’ll be watching ay home! #yougotthis #runhappy #bostonstrong #runwithyourheart,"['https://pbs.twimg.com/profile_images/850312286896099328/f47LBggG_normal.jpg', 'https://pbs.twimg.com/media/D38tFZWW4AAwAS2.jpg']",['No Video']
220,@KSparksACK,No Name,12-Apr,"Duke searches bags too (only he’s looking for cookies). We salute all the @bostonpolice officers, both two and four pawed. #NationalPetDay #BostonStrong","['https://pbs.twimg.com/profile_images/1721547323463827456/cfYx3VJQ_normal.jpg', 'https://pbs.twimg.com/media/D38g-4DXkAEHa1d.jpg']",['No Video']
221,@HarvardNPLI,NPLI at Harvard,12-Apr,"Turning tragedy into positive, inspirational action. Two sisters, #Columbine survivors, to run #Boston2019 https://runnersworld.com/runners-stories/a27088287/columbine-survivors-boston-marathon/…
#BostonStrong @bostonmarathon @BostonMarathon_",['https://pbs.twimg.com/profile_images/578573926370009088/TdxmQgH0_normal.png.jpg'],['No Video']
222,@csann,Peppamint Petty,12-Apr,Great game tonight @RedSox! #bostonstrong,"['https://pbs.twimg.com/profile_images/1307172848621047812/dEPr_GGI_normal.jpg', 'https://pbs.twimg.com/media/D37gV4qUYAEpDRn.jpg']",['No Video']
223,@GarrettYee,Garrett Yee,11-Apr,Great to spend the afternoon at @Northeastern in #Boston at Cyber Day as part of the #MeetYourArmy campaign! @ArmyCIOG6 #MeetYourArmy #BostonStrong #ArmyCyberInstitute,"['https://pbs.twimg.com/profile_images/1551951362669305856/hWKplepe_normal.jpg', 'https://pbs.twimg.com/media/D368lSqX4AAa2RN.jpg', 'https://pbs.twimg.com/media/D368lZHWAAcXHo_.jpg', 'https://pbs.twimg.com/media/D368lk4WwAUR7_R.jpg', 'https://pbs.twimg.com/media/D368lrJWAAAkAch.jpg']",['No Video']
224,@HipHopChef360,No Name,11-Apr,"When a Legend Speaks, Everyone Listens #CelticPride #BostonStrong #CUsRise","['https://pbs.twimg.com/profile_images/1726872022905495552/C59ghY0r_normal.jpg', 'https://pbs.twimg.com/profile_images/1291024308958105601/LjZHTV7-_mini.jpg', 'https://pbs.twimg.com/profile_images/1630667495047561216/iwShqZSS_bigger.png.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1116521091541946368/pu/img/vksrtkrlobi1A2x3.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1116521091541946368/pu/img/vksrtkrlobi1A2x3.jpg']
225,@ksmoola1,No Name,11-Apr,I had friends volunteering at finish line and running. One crossed the line right before the bombs went off. We were all frantic trying to make sure everyone we knew was ok. Added that my Dad had passed a couple days before and it was a rough time. #BostonStrong,['https://pbs.twimg.com/profile_images/1514302592028925958/02uuxc_j_normal.jpg'],['No Video']
226,@seeksboston26mi,Seeking Boston Marathon,11-Apr,"Right on Hereford, Left on Boylston.

My most memorable @b_a_a_ in 2013. I'll remember the tragedy but also running my best ever marathon. #bostonstrong #asicsfrontrunner… https://instagram.com/p/BwIqAINhx78/?utm_source=ig_twitter_share&igshid=eaqdnbth0lqk…",['https://pbs.twimg.com/profile_images/1713996314160316416/EdW3hS8__normal.jpg'],['No Video']
227,@RunGearGuy,No Name,11-Apr,Just started watching the @bostonmarathon from 2017. brings back some crazy memories from 2013. #bostonstrong #runchat,['https://pbs.twimg.com/profile_images/747748414235021312/mk23AaUK_normal.jpg'],['No Video']
228,@alyssa_spano,Alyssa Lauren,11-Apr,I miss Boston.  I miss the @RedSox.  I miss watching the @bostonmarathon #bostonismyhome #BostonStrong,['https://pbs.twimg.com/profile_images/1117412440881414145/-UJLXgTP_normal.jpg'],['No Video']
229,@amorYcohetes,Stand With,11-Apr,We’ll take ‘em! #BostonStrong,['https://pbs.twimg.com/profile_images/1160390962251804673/XAyogRWk_normal.jpg'],['No Video']
230,@Zambrana2088,William Zambrana,11-Apr,"Bean Town needs another Champion!

#SweepTheSportsWorld #BostonStrong #RiseTogether https://instagram.com/p/BwIxetTBkXH/?utm_source=ig_twitter_share&igshid=19jt3u8hzh1or…",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
231,@AndreaPeru29,No Name,11-Apr,Not enough miles away  #BostonStrong #BostonMarathon2019,"['https://pbs.twimg.com/profile_images/1520569247667269632/Hypz5Jka_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/D34Z6N2WkAYMJpi.jpg']",['No Video']
232,@Cathy_Vee,Cathy Vee,11-Apr,2M Face off. #volleyball #motherrunner #unicorn #runner #marathoner #runhappy #runforlife #runeatrepeat #mommystrong #bostonstrong #warrior #nycruns #newyorkstrong #runtoinspire… https://instagram.com/chirawanyc/p/BwIt1EMBH0y/?utm_source=ig_twitter_share&igshid=ledbxyuf1oor…,['https://pbs.twimg.com/profile_images/1432318734/DSCF4839_2_2_2_normal.JPG.jpg'],['No Video']
233,@stickermule,Sticker Mule,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_normal.jpg'],['No Video']
234,@Newtonrescue1,Newton Rescue 1,11-Apr,"Watch this video and run like hell on Monday!!!!! #BostonMarathon2019
#Bostonstrong #Bostonbruins #NeverForget
https://youtu.be/-KXHN-ETDig",['https://pbs.twimg.com/profile_images/809151249039888384/70pp8pic_normal.jpg'],['No Video']
235,@William_Z21,William G,11-Apr,"Let's go @NHLBruins! Bean Town needs another Champion baby!
#LetsGo #BostonStrong 

""Maple Leafs at Bruins"" #TORvsBOS https://twitter.com/i/events/1114906640828981248…",['https://pbs.twimg.com/profile_images/1496590948578443265/8Us7q5gY_normal.jpg'],['No Video']
236,@XboxKaneda,Secret HQ Reviews,11-Apr,#BostonStrong Baby! #ANyonebutToronto,['https://pbs.twimg.com/profile_images/1592962783452299265/iXRnWubh_normal.jpg'],['No Video']
237,@statu287,Stephen Tatur,11-Apr,#Fenway and #Boston  because #Everyday is #NationalPetDay @RedSox @NHLBruins @celtics @CityOfBoston @nesn @Patriots @JerryRemysGrill @LovejoyBoston #NorthEnd #BostonStrong,"['https://pbs.twimg.com/profile_images/1616803915407704064/d9u4NXxQ_normal.jpg', 'https://pbs.twimg.com/media/D36KY0VWAAAMwrc.jpg', 'https://pbs.twimg.com/media/D36KY0VX4AIeTVb.jpg']",['No Video']
238,@hexclad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1589145888206647296/7q_iO09Z_normal.jpg', 'https://pbs.twimg.com/media/F-1m9fNakAASsxt.jpg']",['No Video']
239,@malrbaro,eric m,11-Apr,Lets watch #bruins #Leafs go go #BostonStrong,['https://pbs.twimg.com/profile_images/1698348193203863552/QbJNlTCa_normal.jpg'],['No Video']
240,@ImADoubleGemini,Jeff Santos,11-Apr,"Looking to get 3 strong from a #RedSox starter. Smh
#BostonStrong — at Fenway Park https://facebook.com/100000245209981/posts/2877054992312646/…",['https://pbs.twimg.com/profile_images/492553745092202497/mF8K97yy_normal.jpeg'],['No Video']
