,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
168,@CharlesRosaMMA,Charles Rosa,Apr 7,Post-Game with Boston Native @NHL All-Star @Jackeichel15 thanks brotha #BostonStrong #NHL #UFC #TeamRosa #hockey #florida #buffalo,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/media/DaOvZRoV4AgLQrz.jpg']",['No Video']
169,@eric_tha_ric,Yo Richie,Apr 7,"Kyle Bochniak is a hero. He lost the fight, but the way he fought was heroic. #ufc223 #bostonstrong https://instagram.com/p/BhS1ihyA56R/",['https://pbs.twimg.com/profile_images/880939035958661120/dYYLxgJT_normal.jpg'],['No Video']
170,@ShaynAlmeida,Shayn Almeida,Apr 7,#MassStrong #NewEngland #Mass Calvin Kattar about to Crush it! #BostonStrong #UFC #UFC223,['https://pbs.twimg.com/profile_images/1428921636560928768/n8jBDu1C_normal.jpg'],['No Video']
171,@JMRamos1701D,John Ramos,Apr 7,Boston Victory! #RedSoxWin! #DirtyWater #BostonStrong (Sweet Caroline),"['https://pbs.twimg.com/profile_images/1195360829413056517/8wWHA-3G_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DaNIPLnU8AAVrur.jpg']
172,@steves_simpson,steve jeffs,Apr 7,@CaptMarciano hey Cap how about that @KyleBochniak performance in the Octagon #UFC223 one of your home town Boyz did Gloucester PROUD .. #BostonStrong ,['https://pbs.twimg.com/profile_images/1097526187079974912/zj-s8Na5_normal.jpg'],['No Video']
173,@ShaynAlmeida,Shayn Almeida,Apr 7,"Wow! Great fight!  #ufc223 
Kyle  Bochniak #BostonStrong",['https://pbs.twimg.com/profile_images/1428921636560928768/n8jBDu1C_normal.jpg'],['No Video']
174,@Keegan_Bradley,Keegan Bradley,Apr 7,@KyleBochniak #bostonstrong letsss go!,['https://pbs.twimg.com/profile_images/544562673544093697/MGamAoCC_normal.jpeg'],['No Video']
175,@CharlesRosaMMA,Charles Rosa,Apr 7,RESPECT @KyleBochniak @ufc give em that $50k recharge FightOfTheNight #BostonStrong #ufc223,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg'],['No Video']
176,@samcivitate,Samantha Civitate,Apr 7,Kyle Bochniak might be my new favorite fighter. Easily “fight of the night” #ufc223 #bostonstrong,['https://pbs.twimg.com/profile_images/932751985710944256/Ml0iN2i4_normal.jpg'],['No Video']
177,@JSavageAF,No Name,Apr 7,@KyleBochniak is a fucking Savage #bostonstrong #ufc223,['https://pbs.twimg.com/profile_images/1613376492896980994/kAVi0vG3_normal.jpg'],['No Video']
178,@eric_tha_ric,Yo Richie,Apr 7,"Love watching Kyle Bochniak fight this fight. He’s outclassed, but he looks like Rocky coming out with all heart and swinging for the fences. #BostonStrong",['https://pbs.twimg.com/profile_images/880939035958661120/dYYLxgJT_normal.jpg'],['No Video']
179,@NordVPN,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1618629073969750018/_J6Qi3VW_normal.jpg', 'https://pbs.twimg.com/media/GAGor4WW4AEgwGI.jpg']",['No Video']
180,@PJS_6,Pete Stevens,Apr 7,"I wish I could have watched Joe Lauzon in his prime, too tough for his own good #UFC223 #bostonstrong",['https://pbs.twimg.com/profile_images/1029105605036920832/j55BCHNG_normal.jpg'],['No Video']
181,@AlfredMcClain4,Al McClain,Apr 7,"Hanging tough at the Celtics game with family...
#BostonStrong","['https://pbs.twimg.com/profile_images/1040081999703236608/Ale1Qgby_normal.jpg', 'https://pbs.twimg.com/media/DaOGdDBUwAAi8fn.jpg']",['No Video']
182,@Grandamchic,No Name,Apr 7,A personal favorite from my @Etsy shop #BostonMarathon #BostonStrong #crochet #gifts #scarf https://etsy.me/2IAeAZD,['https://pbs.twimg.com/profile_images/1410240131882270721/JvNDjHQG_normal.jpg'],['No Video']
183,@CapeCodAtHeart,Miniatures of Cape Cod,Apr 7,The ever present operatic voice will be missed. No one will easily fill your shoes. You will truly be missed by fans all over the world. One  two  three  four   @NHLBruins #ReneRancourt #BostonStrong http://hauteliving.com/2018/02/boston-bruins-anthem-singer-rene-rancourt-retirement/650267/…,['https://pbs.twimg.com/profile_images/1683868135751917569/XERmDaVc_normal.jpg'],['No Video']
184,@ScyllaDB,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1496169760374988802/4-c2rqK5_normal.png.jpg', 'https://pbs.twimg.com/ad_img/1363531675292946434/QpRhHhvb.jpg']",['No Video']
185,@bostonbrowne,Marcia Browne,Apr 7,This brew brought to you by Boston Strong! #bostonstrong… https://instagram.com/p/BhSML0ynI-zBGCTRnLzp4pEGyVgk3IDAMeS76Q0/…,['https://pbs.twimg.com/profile_images/1695853681411764224/n8iBuJ7a_normal.jpg'],['No Video']
186,@guzman_david2,David Guzman,Apr 7,"@RedSox keep their win streak alive at 7 in a row!! 
#BostonStrong",['https://pbs.twimg.com/profile_images/1691446133166329856/44suiWBD_normal.jpg'],['No Video']
187,@45PedroMartinez,Pedro Martinez,Apr 7,"Hey my Bostonians! being a runner, I know how much it takes to train so come and join me and our Boston Marathon runners @sgleeMD @irenetrampoline and Jeff, on Sunday 15th to celebrate them and raise funds for @PEDROCHARITY from 5-8 pm  #yeahhhhhh #pedrocharity #BOSTONSTRONG","['https://pbs.twimg.com/profile_images/1138828920181145600/YZitEWul_normal.jpg', 'https://pbs.twimg.com/profile_images/1019594837014634496/sOEKPL57_mini.jpg', 'https://pbs.twimg.com/media/DaNCQaXVQAAuoR6.jpg']",['No Video']
188,@sarahteczar,Sarah Teczar,Apr 7,Take me out to the ball game!  #baseballseason #redsox #bostonstrong #fenway #saturdate…,['https://pbs.twimg.com/profile_images/712274007748435969/GRsAqyLR_normal.jpg'],['No Video']
189,@RoseDucharme,No Name,Apr 7,What a touching tweet for the families affected  by the tradgic loss of lives in #Canada #HumboldtStrong from #Bostonstrong ,['https://pbs.twimg.com/profile_images/1125571263055974400/d3-ukmda_normal.jpg'],['No Video']
190,@phspiratesfb,Matt Howard,Apr 7,Beautiful day at Fenway Park in Boston for a ball game with @melissa14366 #bostonstrong,"['https://pbs.twimg.com/profile_images/695098866098577408/41VoteF3_normal.jpg', 'https://pbs.twimg.com/media/DaMa2OPUMAIgwLf.jpg']",['No Video']
191,@Dee_Mack617,No Name,Apr 7,Come on @nikestore @NikeBoston @jtimberlake @SoleCollector that's some bull just cause I have an @Android insread of Iphone I can't buy/pickup A pair of Jts. I see how it is. Send me a kite @nikestore @NikeBoston @jtimberlake.. #Boston #bostonstrong,['https://pbs.twimg.com/profile_images/1354358616778821635/LvCb7epU_normal.jpg'],['No Video']
192,@Jackdevine74,Jack Devine,Apr 7,Happy 16th birthday @dylandevine87!! Enjoy your @gordonhayward @celtics jersey. Love you buddy. #greenrunsdeep #bostonstrong #represent,"['https://pbs.twimg.com/profile_images/1511539610224140297/Qfm6xZem_normal.jpg', 'https://pbs.twimg.com/media/DaMIY7BW0AIaKtw.jpg']",['No Video']
193,@NurpOfficial,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1664655273242263552/hlFSFyyR_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729918123145306112/img/wx7_D9OFP4nGMQY0.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729918123145306112/img/wx7_D9OFP4nGMQY0.jpg']
194,@Oakmont_SADD,Oakmont SADD,Apr 7,Thank you to all who volunteered today!!! Have a great safe weekend! #BostonStrong,['https://pbs.twimg.com/profile_images/718648035656355840/QrHABrbK_normal.jpg'],['No Video']
195,@gocards4,No Name,Apr 7,"I am so pumped! We got this. Now keeping it moving, stay #bostonstrong #RedSoxNation",['https://pbs.twimg.com/profile_images/1329416091391713281/bpS_ARDf_normal.jpg'],['No Video']
196,@BossMom89,No Name,Apr 7,@dougmeehan @WCVB @rescueboston  favorite story of the morning!#goodboy #Healing #BostonStrong #petsheal,"['https://pbs.twimg.com/profile_images/1168329815390400513/Ttu8EEK__normal.jpg', 'https://pbs.twimg.com/profile_images/1556619053451689987/m95MsQ2X_mini.jpg']",['No Video']
197,@celticsgetthe_w,Mamba Mentality,Apr 7,Hope @T_Rozzay3 is right that we can make the Finals despite the injuries. Man that would make my NBA year PERFECT!  #BleedGreen #GreenRunsDeep #BostonStrong #Celtics #ScaryTerry,['https://pbs.twimg.com/profile_images/1221543810397822986/_d5fi1pF_normal.jpg'],['No Video']
198,@OnyxBoox,ONYX BOOX,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1519004251166552065/aKPcSfUl_normal.jpg'],['No Video']
199,@E3_strength,E3 Strength,Apr 7,"Bootcamp for a cause this morning at 930am!!!!
#e3strength #bootcamp #mr8 #charity #boston #bostonstrong #fundraising #funday #saturday #saturdaymorning #trainhard #gymmotivation #fitlife #workout #gymtime #fitnesslifestyle #gymlifestyle #bodypositive #strength #weighttraining","['https://pbs.twimg.com/profile_images/1129335616251006977/jfMWM-X4_normal.jpg', 'https://pbs.twimg.com/media/DaK5Rw8UwAA78Qs.jpg']",['No Video']
200,@drnasrine,No Name,Apr 7,Tre Boston learning there’s no safety in being a free agent #bostonstrong https://cmun.it/8ozycn78,['https://pbs.twimg.com/profile_images/1348954603425918978/Xs9mlw_H_normal.jpg'],['No Video']
201,@StartupInfoFr,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/907599272534822912/0QD6KnNw_normal.jpg', 'https://pbs.twimg.com/media/F-WpKu3XQAAVx9R.jpg']",['No Video']
202,@celticsgetthe_w,Mamba Mentality,Apr 7,"Jaylen Brown is the first Celtic, who makes 30+ Points and 7+ threes at the age of 21 or younger. This Kid is going to be something SPECIAL! #BostonStrong #Celtics",['https://pbs.twimg.com/profile_images/1221543810397822986/_d5fi1pF_normal.jpg'],['No Video']
203,@AnnMossSoprano,Ann Moss,Apr 6,Profound moment of vulnerability in front of the audience tonight - as the last notes of @griffincandey's Boston Marathon cycle sounded from the piano I allowed myself to just cry. #HardStones #BostonStrong #HonestArt,['https://pbs.twimg.com/profile_images/1592036957252526080/xSuZBBsq_normal.jpg'],['No Video']
204,@tj_purpskurp1,Tommy J,Apr 6,4-3 about to be 4-4 after tonight’s game. We’re 6-1 #Bostonstrong,['https://pbs.twimg.com/profile_images/1189600487500328960/3E9VmBe9_normal.jpg'],['No Video']
205,@raphaeldeas,Raphael Deas,Apr 6,"Raphael, Chantal Ambroise Loik, and Maya Days #BostonSTrong and #BrocktonBad The Raphael Show #GrownNFunky http://streamdb7web.securenetsystems.net/cirrusencore/WDTR… http://streamdb7web.securenetsystems.net/cirrusencore/WDTR…",['https://pbs.twimg.com/profile_images/698966216237543424/3JBLjHdc_normal.jpg'],['No Video']
206,@JMRamos1701D,John Ramos,Apr 6,Boston Victory! #DirtyWater #BostonStrong (Sweet Caroline),"['https://pbs.twimg.com/profile_images/1195360829413056517/8wWHA-3G_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DaDR6gLUMAAyB6d.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DaDR6gLUMAAyB6d.jpg']
207,@howwedo208,How We Do,Apr 6,"If you’re planning a trip to Boston, check out our BOSTON Travel Tips! It’s such a great city!! http://howwedo.net/boston-travel-tips/… #BostonStrong #boston #traveltips #travel #traveling #ontheblog #lifestyleblog",['https://pbs.twimg.com/profile_images/1339438224293281796/C47fNFri_normal.jpg'],['No Video']
208,@fayewolf09,No Name,Apr 6,Hell yes #bostonstrong,['https://pbs.twimg.com/profile_images/1684243564987838464/It6-078a_normal.jpg'],['No Video']
209,@E3_strength,E3 Strength,Apr 7,"Bootcamp for a cause this morning at 930am!!!!
#e3strength #bootcamp #mr8 #charity #boston #bostonstrong #fundraising #funday #saturday #saturdaymorning #trainhard #gymmotivation #fitlife #workout #gymtime #fitnesslifestyle #gymlifestyle #bodypositive #strength #weighttraining","['https://pbs.twimg.com/profile_images/1129335616251006977/jfMWM-X4_normal.jpg', 'https://pbs.twimg.com/media/DaK5Rw8UwAA78Qs.jpg']",['No Video']
210,@drnasrine,No Name,Apr 7,Tre Boston learning there’s no safety in being a free agent #bostonstrong https://cmun.it/8ozycn78,['https://pbs.twimg.com/profile_images/1348954603425918978/Xs9mlw_H_normal.jpg'],['No Video']
211,@StartupInfoFr,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/907599272534822912/0QD6KnNw_normal.jpg', 'https://pbs.twimg.com/media/F-WpKu3XQAAVx9R.jpg']",['No Video']
212,@celticsgetthe_w,Mamba Mentality,Apr 7,"Jaylen Brown is the first Celtic, who makes 30+ Points and 7+ threes at the age of 21 or younger. This Kid is going to be something SPECIAL! #BostonStrong #Celtics",['https://pbs.twimg.com/profile_images/1221543810397822986/_d5fi1pF_normal.jpg'],['No Video']
213,@AnnMossSoprano,Ann Moss,Apr 6,Profound moment of vulnerability in front of the audience tonight - as the last notes of @griffincandey's Boston Marathon cycle sounded from the piano I allowed myself to just cry. #HardStones #BostonStrong #HonestArt,['https://pbs.twimg.com/profile_images/1592036957252526080/xSuZBBsq_normal.jpg'],['No Video']
214,@tj_purpskurp1,Tommy J,Apr 6,4-3 about to be 4-4 after tonight’s game. We’re 6-1 #Bostonstrong,['https://pbs.twimg.com/profile_images/1189600487500328960/3E9VmBe9_normal.jpg'],['No Video']
215,@raphaeldeas,Raphael Deas,Apr 6,"Raphael, Chantal Ambroise Loik, and Maya Days #BostonSTrong and #BrocktonBad The Raphael Show #GrownNFunky http://streamdb7web.securenetsystems.net/cirrusencore/WDTR… http://streamdb7web.securenetsystems.net/cirrusencore/WDTR…",['https://pbs.twimg.com/profile_images/698966216237543424/3JBLjHdc_normal.jpg'],['No Video']
216,@JMRamos1701D,John Ramos,Apr 6,Boston Victory! #DirtyWater #BostonStrong (Sweet Caroline),"['https://pbs.twimg.com/profile_images/1195360829413056517/8wWHA-3G_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DaDR6gLUMAAyB6d.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DaDR6gLUMAAyB6d.jpg']
217,@howwedo208,How We Do,Apr 6,"If you’re planning a trip to Boston, check out our BOSTON Travel Tips! It’s such a great city!! http://howwedo.net/boston-travel-tips/… #BostonStrong #boston #traveltips #travel #traveling #ontheblog #lifestyleblog",['https://pbs.twimg.com/profile_images/1339438224293281796/C47fNFri_normal.jpg'],['No Video']
218,@fayewolf09,No Name,Apr 6,Hell yes #bostonstrong,['https://pbs.twimg.com/profile_images/1684243564987838464/It6-078a_normal.jpg'],['No Video']
219,@GHillFoundation,Greg Hill Foundation,Apr 6,#MarathonHighlight coming in hot! Check out Sonia Brodeur and her reason to run below! Thank you Sonia for your dedication and hard work!!  #BostonStrong https://crowdrise.com/o/en/campaign/2018-boston-marathon-team/soniabrodeur…,['https://pbs.twimg.com/profile_images/1876910288/GHF_normal.jpg'],['No Video']
220,@kellicat12,No Name,Apr 6,Watching Patriots Day gives me chills every time #bostonstrong,['https://pbs.twimg.com/profile_images/1604558752199344134/dEjS7p1O_normal.jpg'],['No Video']
221,@SaraShefchik,Sara Shefchik,Apr 6,Can’t wait for my “Super Bowl”! #bostonstrong,"['https://pbs.twimg.com/profile_images/1572414525533556737/gVuJMKmN_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/DaHso64XkAA38xQ.jpg']",['No Video']
222,@AffiliateFabio,Nico Fabio,Apr 6,Catch the wave  before it's too late!     http://Nicofabio.respark.hop.clickbank.net #PAXEast2018 #VACATIONINHELL #DelicateStreamingParty #100DaysOfCode #ArgentinaGP #USA #LosAngeles #BostonMarathon #boston2018 #BostonStrong #Houston #Miami #NewYork #AtlantaFX #Boston #Prudential #Pru #Sephora,['https://pbs.twimg.com/profile_images/976808195443318790/S35Xl3yu_normal.jpg'],['No Video']
223,@Heather_Abbott1,Heather Abbott Fndn,Apr 6,The Heather Abbott Foundation has some amazing events taking place over the Marathon weekend that you won’t want to miss! Purchase your tickets today! #liveyourlife #BostonMarathon #BostonStrong https://hafbostonmarathon.eventbrite.com,"['https://pbs.twimg.com/profile_images/804432329456361472/6Y94zJ7a_normal.jpg', 'https://pbs.twimg.com/media/DaHek3nVMAAXPXQ.jpg']",['No Video']
224,@customink,Custom Ink,Apr 6,"No matter where you live, be #BostonStrong! Show your love for the city with this stylish tee just in time for this year's marathon. All proceeds to go Boston Children's Hospital. Support this cause here: http://ow.ly/a9DM30jiDHV #FundraisingFriday #MilesforMiracles","['https://pbs.twimg.com/profile_images/905887748401356800/W8VCXYO5_normal.jpg', 'https://pbs.twimg.com/media/DaHWqJjWAAAlakD.jpg', 'https://pbs.twimg.com/media/DaHWqNUXcAEZM0B.jpg', 'https://pbs.twimg.com/media/DaHWqJVWkAA96UO.jpg', 'https://pbs.twimg.com/media/DaHWqKXWsAAxfzo.jpg']",['No Video']
225,@NurpOfficial,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1664655273242263552/hlFSFyyR_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729919199399510016/img/n3bA24QduJ7-x74R.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729919199399510016/img/n3bA24QduJ7-x74R.jpg']
226,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/F_ei7v_WwAAem9j.jpg']",['No Video']
227,@celticsgetthe_w,Mamba Mentality,Apr 6,"If the Celtics make the Eastern Conference Finals this year, this would be the greatest moment of the 2017/18 NBA season. #BostonStrong #GreenRunsDeep #Celtics",['https://pbs.twimg.com/profile_images/1221543810397822986/_d5fi1pF_normal.jpg'],['No Video']
228,@cretetion,No Name,Apr 6,Hanging with some fellow Sheepdogs. #Bostonstrong,"['https://pbs.twimg.com/profile_images/1455511921302585347/ALdqgw4m_normal.jpg', 'https://pbs.twimg.com/media/DaGjI_KUQAAokiR.jpg']",['No Video']
229,@defelilo,No Name,Apr 6,"“A lot of people in my life said, ‘You can’t do that you’re too small. You can’t do that you’re too short. You might get hurt,'”  John Young, 52, said in Salem. “I heard that a lot and I used to listen. Now I don’t listen.” #BostonMarathon #BostonStrong
https://boston.com/sports/boston-marathon/2018/04/05/salem-john-young-2018-boston-marathon?event=event51…",['https://pbs.twimg.com/profile_images/838872998987853824/gF-JidOM_normal.jpg'],['No Video']
230,@snb7x,No Name,Apr 6,@Linda_Pizzuti My “Spotlight” moment ... when as a 20yr old business intern from N.Ireland my placement in the @BostonGlobe was declined in ‘81 without ever meeting anyone because of religion! #Iforgive #JohnHancock #BostonStrong,['https://pbs.twimg.com/profile_images/1617840300071723014/gABnQCG9_normal.jpg'],['No Video']
231,@E3_strength,E3 Strength,Apr 6,"#flashbackfriday to our 50/50 pull-ups and deadlifts.  Don’t forget to come out tomorrow at 930 for a great workout and cause!
#e3strength #bootcamp #bootcampforacause #mr8 #bostonstrong #workout #weights #weightlifting #gymlife #exercise #squats #personaltrainer #gains","['https://pbs.twimg.com/profile_images/1129335616251006977/jfMWM-X4_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/982197831329955840/pu/img/28-2Z5Ay4Xyjl9Gb.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/982197831329955840/pu/img/28-2Z5Ay4Xyjl9Gb.jpg']
232,@dreamyazeemy,No Name,Apr 6,looks like the @RedSox aren't the only think boston has to be proud of. #BostonStrong #dirtywater,['https://pbs.twimg.com/profile_images/1468478205388636167/hjHa59bW_normal.jpg'],['No Video']
233,@AedinCulhane@genomic@AedinCulhane,Aedin Culhane,Apr 6,"Opening day. Fenway park. David Ortiz ripped off his Red Sox jersey to reveal a ""Girl Power"" T-shirt to Aly Raisman #girlpower #BostonStrong
: @RedSox","['https://pbs.twimg.com/profile_images/661419709783404544/QuELMrjb_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DaChEceVMAAQ_dI.jpg']
234,@BarneyHunter12,No Name,Apr 5,"Changed the banner to ""Boston Strong"" to honor those affected by the Boston Marathon Bombing. The fifth anniversary is approaching. Almost five years later, and we are still strong. For we are Boston. We are Strong.
We are #BostonStrong
#BostonMarathon #Boston","['https://pbs.twimg.com/profile_images/1728060962912014336/A8KdIkSn_normal.jpg', 'https://pbs.twimg.com/media/DaEdP_4VQAA9SvG.jpg']",['No Video']
235,@JustinMPatry,Justin M,Apr 5,Incredible! #BostonUp #BostonStrong #OWL2018,"['https://pbs.twimg.com/profile_images/1662216885159559168/U4qf-bYR_normal.jpg', 'https://pbs.twimg.com/profile_images/1597417027106267136/Hf6ETij6_mini.jpg', 'https://pbs.twimg.com/media/DaEFvNVWkAAiQbM.jpg']",['No Video']
236,@the17thman,Joel McKenna,Apr 5,Go Sox #BostonStrong #RedSox,"['https://pbs.twimg.com/profile_images/1076516885540339712/3maic8zP_normal.jpg', 'https://pbs.twimg.com/profile_images/1450537745059823619/6GzCIfXD_mini.jpg', 'https://pbs.twimg.com/media/DaEKi_KW4AAXjbA.jpg']",['No Video']
237,@CyndeePlatko,No Name,Apr 5,Pictures from today’s #VegasStrong training run for the Vegas Strong Resiliency Center #bostonmarathon #BostonStrong #running #runner,"['https://pbs.twimg.com/profile_images/1350062297587224580/NADAmC6C_normal.jpg', 'https://pbs.twimg.com/media/DaEIzMyU0AEzJrw.jpg', 'https://pbs.twimg.com/media/DaEIzMxVMAAKM0w.jpg', 'https://pbs.twimg.com/media/DaEIzMyV4AA0Ruf.jpg', 'https://pbs.twimg.com/media/DaEIzNCUMAEoImT.jpg']",['No Video']
238,@colemanmdow,No Name,Apr 5,my 2 fav players #BostonStrong,"['https://pbs.twimg.com/profile_images/1206814077831565312/5Gd6LiPO_normal.jpg', 'https://pbs.twimg.com/profile_images/1729910148578070528/ussfCggs_mini.jpg', 'https://pbs.twimg.com/profile_images/1619895559334273028/PHKS_mjX_bigger.jpg']",['No Video']
239,@boston_girl79,Boston Girl,Apr 5,"This is definitely doable !!  #steppingstrong #bostonstrong
http://wcvb.com/article/supporting-trauma-survivors/19643047…",['https://pbs.twimg.com/profile_images/1454812428953440259/cLa9tGTH_normal.jpg'],['No Video']
240,@ronnieisrunning,Ron McCracken,Apr 5,"https://youtu.be/0c5zoqyqWCY 6,846 days in a row. #BostonMarathon #BostonStrong #Boston #ThursdayThoughts @WBZmarathon @bostonmarathon @BAA","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
241,@gpriest617,Gabriella Priest,Apr 5,"Amazing book reading w Patrick and Jessica at the BPL, about the power of love & rescue animals in healing- get your copy today! #bostonstrong https://amazon.com/gp/aw/d/0763696048/ref=mp_s_a_1_1?ie=UTF8&qid=1522968475&sr=8-1&pi=AC_SX236_SY340_FMwebp_QL65&keywords=rescue+and+jessica…","['https://pbs.twimg.com/profile_images/978991939180625924/V3YM5Vvz_normal.jpg', 'https://pbs.twimg.com/media/DaDdcvKXUAAfG8t.jpg']",['No Video']
242,@mkebts,No Name,Apr 5,Another sensational performance from DP24. Rotation nearly errorless through 7 games. #BostonStrong,['https://pbs.twimg.com/profile_images/1182667203109363712/LJDP8Q1x_normal.jpg'],['No Video']
243,@LiLMiniJ,No Name,Apr 5,"Big Papi... This is amazing. 
#GirlPower
#BostonStrong","['https://pbs.twimg.com/profile_images/1624212098585702402/Ky8APMCo_normal.jpg', 'https://pbs.twimg.com/profile_images/1144296456939016193/ztr7g6Iy_mini.png.jpg', 'https://pbs.twimg.com/media/DaCiV3eWAAEeNet.jpg', 'https://pbs.twimg.com/media/DaCiWeLXkAAWc2F.jpg']",['No Video']
244,@Bel_BostonLove,No Name,Apr 5,Love waking up to @RedSox flooding my twitter feed #HomeOpener #DirtyWater #BostonStrong ,"['https://pbs.twimg.com/profile_images/854092238652964864/kKZjKVGH_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DaDR6gLUMAAyB6d.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DaDR6gLUMAAyB6d.jpg']
245,@sportloverxoxo,sports lover,Apr 5,"@HanleyRamirez saves the day again in extra innings!! This time in front of the home crowd. 

It's great being a Bostonian 

#BostonBaseball #RedSox #BostonStrong #DirtyWater",['https://pbs.twimg.com/profile_images/1157336029969428480/SuIvO0MZ_normal.jpg'],['No Video']
246,@cslay1995,Cindy Slayton,Apr 5,#walkoff win @RedSox home opener #bostonstrong woot!,['https://pbs.twimg.com/profile_images/1587973810090811393/0Tr55ozo_normal.jpg'],['No Video']
247,@dating,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1155796142740987904/pbyZIBus_normal.jpg', 'https://pbs.twimg.com/media/F67PvbwaoAAfw-K.jpg']",['No Video']
248,@MarkFidrych1,Mark Fidrych,Apr 5,WHAT A GAME! @RedSox Got to watch it at the OuterRim Bar at the Contemporary Resort and would ask for anything else! #BostonStrong,['https://pbs.twimg.com/profile_images/1698097568020893696/F4_PHYDC_normal.jpg'],['No Video']
249,@GrahamM67,No Name,Apr 5,WATAH!!! @HanleyRamirez with the clutch hit as @RedSox win home opener in 12. Final score 3-2 #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1717523154329894912/SLQboy93_normal.jpg'],['No Video']
250,@MCLX_5,No Name,Apr 5,The last missing piece of 2018 @celtics ... This years is terrible... Get well soon @KyrieIrving ! We will wait for you next year stronger ! #nba #Irving #KyrieIrving #Kyrie #Celtics #ThisIsWhyWePlay #BostonStrong #Boston,['https://pbs.twimg.com/profile_images/1553806295894990848/uWzBPBCZ_normal.jpg'],['No Video']
251,@blktie2004,K Y L ERespect 1 Another,Apr 5,"@houstonpolice hanging with Senior Officer Mark Spade of Houston PD!
#houstonstrong #bostonstrong","['https://pbs.twimg.com/profile_images/564138987363631104/YkoGsJZz_normal.jpeg', 'https://pbs.twimg.com/media/DaCwzbnUQAAeC_m.jpg']",['No Video']
252,@allison__porter,Allison Porter,Apr 5,Proud of @davidortiz for standing up for Aly Raisman and #Bostonwomen today at Opening Day! #gosox #bostonstrong #womenleaders,['https://pbs.twimg.com/profile_images/601141101471248384/5mSdcgzU_normal.jpg'],['No Video']
253,@ClarkCountyNV,Clark County Nevada,Apr 5,"#VegasStrongRC team consists of 22 local runners. They will wear shirts sporting resiliency center’s name and website http://vegasstrongrc.org on the front, and #BostonStrong on the back as a tribute to that city's strength following the 2013 #BostonMarathon bombing. #Vegas","['https://pbs.twimg.com/profile_images/1691521288253370369/9WEaCDw3_normal.jpg', 'https://pbs.twimg.com/media/DaCuw3HVAAA4nym.jpg', 'https://pbs.twimg.com/media/DaCuw3JVwAATX_S.jpg', 'https://pbs.twimg.com/media/DaCuw4AU0AAqUMA.jpg', 'https://pbs.twimg.com/media/DaCuw4BVQAApAZO.jpg']",['No Video']
254,@RealParkerJ,Lorde of Memes,Apr 5,wait this is s'cute #girlpower #BostonStrong,"['https://pbs.twimg.com/profile_images/1378879356785811459/2h95eN4v_normal.jpg', 'https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_mini.jpg', 'https://pbs.twimg.com/media/DaCpc2EUMAAM876.jpg']",['No Video']
