,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
491,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_normal.jpg', 'https://pbs.twimg.com/media/FtpUfp7aUAAEXq2.jpg']",['No Video']
492,@MP12striker,Matthew Peck,Apr 18,Ohh ya this happened at work today #redsox #worldchampions #040713 #bearedbrothers #bostonstrong http://instagram.com/p/m8oIOXIiLs/,['https://pbs.twimg.com/profile_images/433273134225948672/K6N4tUPJ_normal.jpeg'],['No Video']
493,@chenoite,No Name,Apr 18,"OK @katiecouric's show today is #BostonStrong 1 year later. This will be a crying show for me, I have no doubt.",['https://pbs.twimg.com/profile_images/1694141215179247616/7XuTTxE7_normal.jpg'],['No Video']
494,@susanhogantv,Susan Hogan,Apr 18,It's official! Got my race bib and badge! #whywerunboston #BostonStrong @wpri,"['https://pbs.twimg.com/profile_images/1395414510559801344/4rjYZuBe_normal.jpg', 'https://pbs.twimg.com/media/BliUYhyIQAAJdKF.jpg']",['No Video']
495,@shawn2nd,Shawn Segundo,Apr 18,Indeed we are. #bostonstrong http://instagram.com/p/m8oDmbRxnn/,['https://pbs.twimg.com/profile_images/1428635425812459526/KWuDr8k7_normal.jpg'],['No Video']
496,@TheMightySite,The Mighty,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1083454281720594432/Uhvfwrbb_normal.jpg', 'https://pbs.twimg.com/card_img/1730709768015159296/IDD3pnXp.jpg']",['No Video']
497,@LisaPetrillo,Lisa Petrillo,Apr 18,Yankee Fans in front of Fenway! Shh! And it's the finish line for #MarathonMonday #BostonStrong… http://instagram.com/p/m8nffStmk5/,['https://pbs.twimg.com/profile_images/1388495566619938820/UD1V84QT_normal.jpg'],['No Video']
498,@SpiderMom1,Christine Ross,Apr 18,Pre-race lubrication! #bostonmarathon #bostonstrong. @hicksc,"['https://pbs.twimg.com/profile_images/552860401549836288/7y4I_rzU_normal.jpeg', 'https://pbs.twimg.com/media/BliS_62IQAErKbJ.jpg']",['No Video']
499,@ChelseaSodaro,Chelsea Sodaro,Apr 18,Finish Line Spotted! #BostonStrong #BostonMarathon #findyourstrong http://instagram.com/p/m8nSoYBafn/,['https://pbs.twimg.com/profile_images/1614130536703987713/FThPRtU4_normal.jpg'],['No Video']
500,@billsfanmonica,No Name,Apr 18,FLUUUUUUUUTIIIIEEEEE!!!! :-) #GoBills RT @DougFlutie Feeling the love #BostonStrong,"['https://pbs.twimg.com/profile_images/1720644489595777024/c0fuQJOr_normal.jpg', 'https://pbs.twimg.com/media/BliCnLdIAAAMTyW.jpg']",['No Video']
501,@shauntufts,Shaun Tufts,Apr 18,What to read???  Hmmmmm..... #BostonStrong @TwiceAsStrong,"['https://pbs.twimg.com/profile_images/1178099279803629568/T3PQzddp_normal.jpg', 'https://pbs.twimg.com/media/BliSq10IIAAC9In.jpg']",['No Video']
502,@younggunna86,D SPLASH WAVY SEASON,Apr 18,We war ready ! #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/468793975827349504/keo0MA3f_normal.jpeg'],['No Video']
503,@RunnersRoostCO,Runners Roost CO,Apr 18,Happy to see #roostraceteam members are making friends out in Boston! #BostonStrong,"['https://pbs.twimg.com/profile_images/1732272492/RR_Logo_normal.jpg', 'https://pbs.twimg.com/media/BliSni8CQAApYTS.jpg']",['No Video']
504,@TheRealScopa,Michael Scopa,Apr 18,@sportsclub_la is proud to be #bostonstrong !  #boston #running #bostonmarathon @ Sports Club/LA Boston http://instagram.com/p/m8nCZcCIHv/,['https://pbs.twimg.com/profile_images/761572349011525632/-Rix080v_normal.jpg'],['No Video']
505,@BevGoesGreen,Bev Feldman,Apr 18,Have you ordered your #runner bracelet with proceeds going to the One Fund Boston?  #fitness #bostonstrong #handmade http://ow.ly/vVqzI,['https://pbs.twimg.com/profile_images/1156292923392188416/nTn0Y9wO_normal.jpg'],['No Video']
506,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAwdZn7WIAEcjHF.jpg']",['No Video']
507,@CushWakeBOSTON,CushWake Boston,Apr 18,MT @MassDOT: #Boston #ZakimBridge will shine Blue & Gold through Tuesday to celebrate #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/878298975530610688/NmDso074_normal.jpg', 'https://pbs.twimg.com/media/BlgKhe6CMAErf7Y.jpg']",['No Video']
508,@csmonitor,The Christian Science Monitor,Apr 18,RT @karishustad: 1 hospital is reminding Bostonians to be #BostonStrong for all victims of violence http://csmonitor.com/USA/2014/0417/One-Boston-or-two-Hospital-wants-to-be-strong-for-all-victims-of-violence.-video… @ElizabethKateri,['https://pbs.twimg.com/profile_images/461555790759735296/y-W8v9y1_normal.png.jpg'],['No Video']
509,@darwineco,Darwin Ecosystem,Apr 18,#BOSTONSTRONG has been trending for 1h on the BOSTON MARATHON page http://tweetzup.com/bostonmarathon?interval=18631287&term=bostonstrong… #Tweetzup,['https://pbs.twimg.com/profile_images/1131976143903559681/WdaiBo0J_normal.png.jpg'],['No Video']
510,@BostonAttitude,No Name,Apr 18,Many signs of support around the city for the Boston Marathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1686194588703137793/Dp43xLjV_normal.jpg', 'https://pbs.twimg.com/media/BliSHCgIgAALxAu.jpg']",['No Video']
511,@smithwollensky,No Name,Apr 18,All set for #MarathonMonday at S&W #Boston Back Bay. #262Brew @SamuelAdamsBeer #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1237419355396341761/rQIHLVjT_normal.jpg', 'https://pbs.twimg.com/media/BliRP5rIUAARZF_.jpg']",['No Video']
512,@stoolpresidente,Dave Portnoy,Apr 18,Well shit.  This just made me cry a little bit.  @trenni & @toreychampagne #bostonstrong #stoolies #marcfucarile http://ow.ly/vWbPL,['https://pbs.twimg.com/profile_images/1701621416611733504/dv0tXQbH_normal.jpg'],['No Video']
513,@LauraJHolz,Laura Holzwasser,Apr 18,Who else will be at the marathon on Monday? #BostonStrong,['https://pbs.twimg.com/profile_images/1591052558306611202/7lXuhIC9_normal.jpg'],['No Video']
514,@kchanghokie,Kristen Chang,Apr 18,We made it! #bostonmarathon #expo #bostonstrong http://instagram.com/p/m8mW-KpJ3T/,['https://pbs.twimg.com/profile_images/1054068621952073734/44oCuZS__normal.jpg'],['No Video']
515,@XVBeaconHotel,Fifteen Beacon Hotel,Apr 18,"Welcome to #Boston, friends! #BostonMarathon #BostonStrong #XVBeacon","['https://pbs.twimg.com/profile_images/629055068/XV-logo_BROWN_normal.jpg', 'https://pbs.twimg.com/media/BliQ-9sIYAEuh7O.jpg']",['No Video']
516,@realragdoll,duckie flemister,Apr 18,@IamStevenT @ShalaneFlanagan Love what Tedy Bruschi said about the runners being another Boston team!! #BostonStrong!!! #DreamOn!!!,['https://pbs.twimg.com/profile_images/731494624586387456/vbC_OB8S_normal.jpg'],['No Video']
517,@MarissaWGME,Marissa Bodnar,Apr 18,Ready for Marathon Monday! #BostonMarathon #BostonStrong #liveoncbs13,"['https://pbs.twimg.com/profile_images/1429271304050552836/tKm9tZJE_normal.jpg', 'https://pbs.twimg.com/media/BliQ6tmIEAA0YJL.jpg']",['No Video']
518,@cocoloso_427,Long Live Chief,Apr 18,#babe #wilsongloves #wilson #mlb #workinghard #bostonstrong #fuckwithmeyouknowigotit#thebase #succesdliveshere #,"['https://pbs.twimg.com/profile_images/1480801649526546435/jPwRAqad_normal.jpg', 'https://pbs.twimg.com/media/BliQyz-IQAAItWo.jpg']",['No Video']
519,@Vega_NewYork,Vega New York,Apr 18,Sharing the vega love @Bo stonmarathon #bostonstrong #loveboston #bostonmarathonexpo #run #recover… http://instagram.com/p/m8mKB7qACx/,['https://pbs.twimg.com/profile_images/378800000563654832/b9677d80cc8290efd812d0c843c5aeb8_normal.png.jpg'],['No Video']
520,@raabenducks,No Name,Apr 18,@GeorgeSchroeder I will be running in this shirt on Monday #bostonstrong,"['https://pbs.twimg.com/profile_images/1467336750074785792/-mLGVzaN_normal.jpg', 'https://pbs.twimg.com/media/BliQinQIYAAWZVc.jpg']",['No Video']
521,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAwdZn7WIAEcjHF.jpg']",['No Video']
522,@lockhartbp,Ben Lockhart,Apr 18,"Great story about how @stoolpresidente and Barstool helped a family in need after the Marathon, catch it at 6 on @CSNNE #BostonStrong",['https://pbs.twimg.com/profile_images/1427818708991455232/NnsuazTP_normal.jpg'],['No Video']
523,@danvogues,No Name,Apr 18,"@bgervais @bostonmarathon haha, awesome expo, eh? even better race. and even better city! good luck on Monday, Brady!! #BostonStrong",['https://pbs.twimg.com/profile_images/1083386174410878976/MO7aZaRf_normal.jpg'],['No Video']
524,@top_now,News Now,Apr 18,RT #SInow: #BostonStrong: One year later -- The Faces. The Voices. The Stories. http://on.si.com/1hPErxi #SILongform #longform http://t.,['https://pbs.twimg.com/profile_images/1534291081/top10_normal.jpg'],['No Video']
525,@VisegradInsight,Visegrad Insight,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1373242940320006145/zXONzzrK_normal.jpg', 'https://pbs.twimg.com/media/GAwUut5WsAAQpHF.jpg']",['No Video']
526,@70point3mama,Becka D,Apr 18,"Holy crap, this is actually happening. #boston14 #bostonstrong #weruntogether #runner #marathon @… http://instagram.com/p/m8lu-uNe0o/",['https://pbs.twimg.com/profile_images/464441807032418305/RsFzlteL_normal.jpeg'],['No Video']
527,@hornetnest,No Name,Apr 18,@adidasrunning #weallrunboston I am running in honor of our great country and in support of those who can't. Boston is strong #BostonStrong,['https://pbs.twimg.com/profile_images/467694519526256640/GtfyX8Hm_normal.jpeg'],['No Video']
528,@bckdaddyo73,Justin P,Apr 18,Here we go Boston #BostonStrong,"['https://pbs.twimg.com/profile_images/2953904998/7af7ccfa3e29512b3644ae5153b53911_normal.jpeg', 'https://pbs.twimg.com/media/BliPpHrIEAANIlu.jpg']",['No Video']
529,@mlauletta,Mike Lauletta,Apr 18,Enjoying some local brews while in MA. @MayflowerBrew @JacksAbby #craftbeer #BostonStrong,"['https://pbs.twimg.com/profile_images/675124089477050368/wUUA21y7_normal.jpg', 'https://pbs.twimg.com/media/BliPnTYIcAE3zki.jpg']",['No Video']
530,@JanetTamaro,janet tamaro,Apr 18,"@JaneRizzoli @MauraIsles You'll never believe where I was: YOUR city!#BostonStrong Moving on to another ""B"": Brooklyn. Ready for a close up?",['https://pbs.twimg.com/profile_images/1422092673209430023/alZ4h34P_normal.jpg'],['No Video']
531,@raasmitty,No Name,Apr 18,A little sunshine on this dreary day. #bostonstrong #flowers #scotchandsoda #boston #mysecondhome http://instagram.com/p/m8lgfYFFCD/,['https://pbs.twimg.com/profile_images/847837740909637632/upiJxWrj_normal.jpg'],['No Video']
532,@TheIdeaOfMickey,Mickey Scott,Apr 18,@bendo7732 If the #Bruins beat my #Wings I will most definitely pull for Boston the rest of the way. #BostonStrong,['https://pbs.twimg.com/profile_images/1098394251292000256/xjVv0xqN_normal.jpg'],['No Video']
533,@AshlandClockers,Ashland Public Schools,Apr 18,Will be an energizing night at the TDGarden #BostonStrong #gobruins can't wait for the puck to drop.,['https://pbs.twimg.com/profile_images/1702701658059198465/ZPj750jG_normal.jpg'],['No Video']
534,@CLowe355,Christina Neble,Apr 18,"""Do not open until Marathon Monday"" #BostonStrong <3 http://instagram.com/p/m8lKkTMUxe/",['https://pbs.twimg.com/profile_images/1317848312427515904/5IqlFObc_normal.jpg'],['No Video']
535,@mousegirl2,Bryanne Pepin,Apr 18,“@Edelman11: ill be @PUMA newbury tomorrow 2-4 if you want to come and donate to the #OneFundBoston to keep #BostonStrong @alyshafrank6,['https://pbs.twimg.com/profile_images/977380412292059138/qyYd5q_m_normal.jpg'],['No Video']
536,@TNaro,Tony NaroNH Criminal Defense,Apr 18,http://crowdrise.com/bidmc2014bostonmarathon… #BostonStrong #treadstrong Please help if you can!,['https://pbs.twimg.com/profile_images/1385404100318310401/zbM0kfqS_normal.jpg'],['No Video']
537,@JeanBrown747,Jean Brown,Apr 18,Loving all the smiles and excitement from #BostonMarathon  and #BostonStrong Good luck on Monday!,['https://pbs.twimg.com/profile_images/980565721175408640/3SaufzRw_normal.jpg'],['No Video']
538,@ashleygebb,Ashley Gebb,Apr 18,#Runner Melissa Stearns of #ChicoCa explains why she'll run #BostonMarathon again this yr #BostonStrong @B_A_A http://tout.com/m/ciil4r?ref=twjkprb2…,['https://pbs.twimg.com/profile_images/1689419392063569925/j1LTY6oB_normal.jpg'],['No Video']
539,@RushitLodaya,Rushit Lodaya,Apr 18,Kudos to all those running the Boston Marathon on Monday..... #BostonStrong #iloveboston #BostonMarathon,['https://pbs.twimg.com/profile_images/483452277861412864/o9G6voqB_normal.jpeg'],['No Video']
540,@Rmk527,Robb Kessel,Apr 18,Nothing like a Red Sox game #BostonStrong,"['https://pbs.twimg.com/profile_images/2799382123/3ae9077c8d911448a10255f314344f26_normal.jpeg', 'https://pbs.twimg.com/media/BliOR_fIUAAVAi3.jpg']",['No Video']
541,@NEARProtocol,NEAR Protocol,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1631021064171196431/_ahCp9jR_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729227497571590144/img/DVM5KWwwWxM9xifS.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729227497571590144/img/DVM5KWwwWxM9xifS.jpg']
542,@mrunnergirl,meredith webb,Apr 18,It's a tradition!! #bostonstrong #bostonmarathon @ Boston Marathon Expo And Number Pick Up http://instagram.com/p/m8k-jgHkZM/,['https://pbs.twimg.com/profile_images/1105774464720080896/hTSJXfPx_normal.jpg'],['No Video']
543,@621Ninjas,621 Ninjas,Apr 18,Run at 6:30 to Krispy Kreme and back. 10-11 miles Download the #BAA app on your mobile device to follow the #BostonStrong Marathoners. #GBA,['https://pbs.twimg.com/profile_images/1673710991/Ninja_Final_normal.png.jpg'],['No Video']
544,@CarolineFong,No Name,Apr 18,"""Boston: City That I Love"" - @TheGrommet's 'Buy Differently' Blog via @BostonFinds http://bit.ly/1qWdYPQ #BostonStrong",['https://pbs.twimg.com/profile_images/1670604452049330176/pQCHnnii_normal.jpg'],['No Video']
545,@allofnewengland,All of New England,Apr 18,"Let the playoffs begin! LIKE if you'll be watching Game 1 vs. the Red Wings at 7:30PM
#BostonStrong #Bruins... http://fb.me/2pzIRrs3G",['https://pbs.twimg.com/profile_images/840171180543860736/R7D0ZES__normal.jpg'],['No Video']
546,@SeketAanru,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1126930670654300162/U0h1bn6N_normal.jpg'],['No Video']
547,@allofnewengland,All of New England,Apr 18,"Let the playoffs begin! LIKE if you'll be watching Game 1 vs. the Red Wings at 7:30PM
#BostonStrong #Bruins... http://fb.me/2pzIRrs3G",['https://pbs.twimg.com/profile_images/840171180543860736/R7D0ZES__normal.jpg'],['No Video']
548,@SeketAanru,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1126930670654300162/U0h1bn6N_normal.jpg'],['No Video']
549,@smithbend,Dallas Smith,Apr 18,Running in the same clothes as last year. It just seems like the thing to do. #BostonStrong,"['https://pbs.twimg.com/profile_images/1707954520959893504/lUgH10BL_normal.jpg', 'https://pbs.twimg.com/media/BliNrr3CcAAwEYP.jpg']",['No Video']
550,@brm90,Bruce RThe Hired Pen,Apr 18,Good luck to Marathon Meb this Monday in #Boston2014. #GOmebGO @runmeb  I'm behind you all the way. #BostonStrong,"['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg', 'https://pbs.twimg.com/media/BliL2q6CAAAfN79.jpg']",['No Video']
551,@koshashah_,Kosha Shah,Apr 18,Forever #BostonStrong @ Boston Public Library http://instagram.com/p/m8kpQ1FfyQ/,['https://pbs.twimg.com/profile_images/634008757199093760/Y-B9Dt7u_normal.jpg'],['No Video']
552,@CStevensDHS,Clark Stevens,Apr 18,"Monday, Sec Johnson will travel to Boston for Marathon, meet with security officials, congratulate runners, thank volunteers #BostonStrong",['https://pbs.twimg.com/profile_images/378800000609532507/a02610ad7cb5d950a2648b1b5c20fec7_normal.jpeg'],['No Video']
553,@MonotoneofBill,No Name,Apr 18,#BostonStrong is forever. The Bruins are going to skate w/ Lord Stanley's Cup this year.,['https://pbs.twimg.com/profile_images/1724442934466985984/Dp5AYAJg_normal.jpg'],['No Video']
554,@ReenyNY,Reeny On The Sceney,Apr 18,@revmahoney Lifting you all up in prayer. #freejustina is #BostonStrong,['https://pbs.twimg.com/profile_images/718604662186864641/i9Sd7jws_normal.jpg'],['No Video']
555,@yegrunnergirl,No Name,Apr 18,@live2runfast @TomMcGrath19 @stewsimon wishing you guys all the best in Boston! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/595169075451432961/mFrIc5xO_normal.jpg'],['No Video']
556,@spiceygk,Lacey Pustizzi,Apr 18,Photo: PIL = #BostonStrong http://tmblr.co/ZWC8Qx1DRDhJQ,['https://pbs.twimg.com/profile_images/1315510604/IMAGE_015_normal.jpg'],['No Video']
557,@yekohs,Jackie S,Apr 18,@Ultrarunner2010 @98Running @VinnieTRIs @crisemuldowney @di2run4fun @faz176 @michloise @ramavery @socialshark thanks! Will do #BostonStrong,['https://pbs.twimg.com/profile_images/1531452379442384897/r9rx90Ya_normal.jpg'],['No Video']
558,@godivajcd,No Name,Apr 18,"I've only watched bits of the replay of events. But I remember Prayer,  Sadness, Anger and Pride. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1593827323777880064/ThQeDG-n_normal.jpg'],['No Video']
559,@seandunnsr,Sean Dunn,Apr 18,Boston festivities begin katiesue80 @jennadunn66 seandunnjr #bostonstrong #bostonrising http://instagram.com/p/m8kXERg2Up/,['https://pbs.twimg.com/profile_images/378800000533876216/9cfd7aa1a0c345e48a76014fc5a2a9a9_normal.jpeg'],['No Video']
560,@Jhofherr29,Justine Hofherr,Apr 18,MIT community gathers to remember MIT Police Officer Sean Collier @MITPolice http://bunewsservice.com/thousands-gather-to-honor-mit-police-officer-sean-collier-on-the-anniversary-of-his-death/… #BostonStrong #CollierStrong,['https://pbs.twimg.com/profile_images/991713329126125570/_GWYBXjv_normal.jpg'],['No Video']
561,@jerseygirl2003,No Name,Apr 18,@DonnieWahlberg Do you have your pompoms ready for Monday? #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1433047155829260290/l6RwosQZ_normal.jpg'],['No Video']
562,@Pineappleresa,No Name,Apr 18,Another 3 miles dedicated to the marathon! I am now half way done. Fastest 13 miles I've ever run #BostonStrong #keeprunning,['https://pbs.twimg.com/profile_images/925177345975246849/C_hgb7Vd_normal.jpg'],['No Video']
563,@AlliWidman,Alli Widman,Apr 18,Last Central Park lap.  Go time!  #BostonStrong,['https://pbs.twimg.com/profile_images/466915228572061696/-3-TwLki_normal.jpeg'],['No Video']
564,@CERIBOUTIQUE,CERI Boutique,Apr 18,Loving our #bostonstrong #windowdisplays! Thank you again to #brownforman and the… http://instagram.com/p/m76qJ1RavZ/,['https://pbs.twimg.com/profile_images/583353219096522752/Ef98kD7g_normal.jpg'],['No Video']
565,@smithbend,Dallas Smith,Apr 18,26.2 miles at 140 characters per shot. Is that anyway to run a marathon? #BostonStrong,['https://pbs.twimg.com/profile_images/1707954520959893504/lUgH10BL_normal.jpg'],['No Video']
566,@CathalConlon,Cathal Conlon,Apr 18,Watch our for these today as we commemorate the tragic events of one year ago. #bostonstrong #nerevs http://instagram.com/p/m8j-ovQO-Y/,['https://pbs.twimg.com/profile_images/1605280530638979072/AbpfJ1BN_normal.jpg'],['No Video']
567,@NicholasGange,Nick ²,Apr 18,@BostonRob that had is badass #BostonStrong,['https://pbs.twimg.com/profile_images/1359729068783116289/T7g4cLlV_normal.jpg'],['No Video']
568,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @ryanwhitney6,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
569,@shaughnterry,sean terry,Apr 18,leaving my mark on the wall at the expo #bostonmarathon #bostonstrong #beatellam #godaddy @ Hynes… http://instagram.com/p/m8jMK6KtTI/,['https://pbs.twimg.com/profile_images/888440301764960256/xEblqxXO_normal.jpg'],['No Video']
570,@bethstehley,Beth Stehley,Apr 18,The Colonnade Hotel shows the Marathon colors the smart way. #bostonstrong and #bostonmarathon,"['https://pbs.twimg.com/profile_images/981130423/Beth_Head_Shot_1_normal.jpg', 'https://pbs.twimg.com/media/BliL0clIMAAO2Td.jpg']",['No Video']
571,@DrMickeyWit,Mickey Witte,Apr 18,Who's running w/ #TeamAthleta Mon. @6pm for @worldrunday ?! @Athleta gives $1/mi to @OneFundBoston ! #bostonstrong,"['https://pbs.twimg.com/profile_images/1512024820359249920/iaubJhej_normal.jpg', 'https://pbs.twimg.com/media/BliLx1KIUAArLJc.jpg']",['No Video']
572,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @ryanwhitney6,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
573,@shaughnterry,sean terry,Apr 18,leaving my mark on the wall at the expo #bostonmarathon #bostonstrong #beatellam #godaddy @ Hynes… http://instagram.com/p/m8jMK6KtTI/,['https://pbs.twimg.com/profile_images/888440301764960256/xEblqxXO_normal.jpg'],['No Video']
574,@bethstehley,Beth Stehley,Apr 18,The Colonnade Hotel shows the Marathon colors the smart way. #bostonstrong and #bostonmarathon,"['https://pbs.twimg.com/profile_images/981130423/Beth_Head_Shot_1_normal.jpg', 'https://pbs.twimg.com/media/BliL0clIMAAO2Td.jpg']",['No Video']
575,@DrMickeyWit,Mickey Witte,Apr 18,Who's running w/ #TeamAthleta Mon. @6pm for @worldrunday ?! @Athleta gives $1/mi to @OneFundBoston ! #bostonstrong,"['https://pbs.twimg.com/profile_images/1512024820359249920/iaubJhej_normal.jpg', 'https://pbs.twimg.com/media/BliLx1KIUAArLJc.jpg']",['No Video']
576,@elliottkarey,Karey Elliott,Apr 18,The fight is won or lost far away from witnesses - long before I dance under those lights. ~Muhammad Ali  Here we come!! #BostonStrong,['https://pbs.twimg.com/profile_images/3381133005/d60c578290e7bf0117f3bc2ce46e5e53_normal.jpeg'],['No Video']
577,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @thejustinmac,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
578,@Tammytravels77,No Name,Apr 18,Happy Easter all.   Gearing up for Marathon Monday. #BostonStrong #BrownFamilyPride,['https://pbs.twimg.com/profile_images/904349962821042177/XGS67y-D_normal.jpg'],['No Video']
579,@BikramBoston,Bikram Yoga Boston,Apr 18,@YaleCEO Good luck!   Bring in your number and get 10% through the 23rd!  #BostonStrong,['https://pbs.twimg.com/profile_images/422906091567984640/zJ849zrW_normal.png.jpg'],['No Video']
580,@quantum_temple,Q U A N T U M T E M P L E,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1532044949188972544/Oy3MpHL3_normal.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1719674244689244160/pu/img/CyYuuLaF5jybqp6X.jpg']
581,@Leomanzano,Leo Manzano,Apr 18,I will dedicate tomorrow’s race to all my loyal followers. #BostonStrong #grateful #hokaoneone,"['https://pbs.twimg.com/profile_images/1351709382581628933/dv54LRWa_normal.jpg', 'https://pbs.twimg.com/media/BliLc-lCMAA1fMa.jpg']",['No Video']
582,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @SammyAdams,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
583,@TylerPennel,Tyler Pennel,Apr 18,Excited to take part of the @bostonmarathon festivities this year! @ZAPFitness @Reebok #BostonStrong,"['https://pbs.twimg.com/profile_images/521299935367409666/TDf-hU8e_normal.jpeg', 'https://pbs.twimg.com/media/BliLa3CIcAAJcOT.jpg']",['No Video']
584,@DennisKBurkeInc,Dennis K Burke Inc,Apr 18,"run, joe, run! good luck to our CFO on Mondays #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1608471981615095809/uVWhRkB5_normal.jpg', 'https://pbs.twimg.com/media/BliLXt1CEAAA5iN.jpg']",['No Video']
585,@BU_ClubSports,Boston University Club Sports,Apr 18,"Have a great weekend, BU Club Fans!

Enjoy Patriot's Day!  #BostonStrong","['https://pbs.twimg.com/profile_images/1542901722950995968/p7ZcZj-E_normal.jpg', 'https://pbs.twimg.com/media/BliLINBCEAIutgX.jpg']",['No Video']
586,@RosabethKanter,Rosabeth Moss Kanter,Apr 18,"Soldiers medal, highest honor, 2 Army Col Spain @HarvardHBS student 4 #MarathonBombing heroism. Inspiring #BostonStrong",['https://pbs.twimg.com/profile_images/1628480253936148481/y-WodzdI_normal.jpg'],['No Video']
587,@BibRave,No Name,Apr 18,We'll see you in a few days!! #BostonStrong #bibchat,"['https://pbs.twimg.com/profile_images/1412849939881803782/s9avkgI9_normal.jpg', 'https://pbs.twimg.com/media/BliLD67IQAA-h0j.jpg']",['No Video']
588,@fintaxdude,Dan Herron,Apr 18,"Thank you for having me, #boston! This one is for you.#BostonMarathon #BostonStrong @FitFactoryGear #runchat","['https://pbs.twimg.com/profile_images/3533400496/f14169546f5922ab0d54215b95ec1a0d_normal.jpeg', 'https://pbs.twimg.com/media/BliLAQcIMAAXBt4.jpg']",['No Video']
589,@BabyyBlondeGirl,Nurse Anxiety Queen,Apr 18,This episode of Lie to Me is hitting a little close to home  #BostonStrong,['https://pbs.twimg.com/profile_images/884532788904460292/MKUeDPkJ_normal.jpg'],['No Video']
590,@110PlayHarder,No Name,Apr 18,Finish your run early tomorrow & then join us @ the expo with @mikewardian 7:45am run & 9:30am Booth #2738 #BostonMarathonExpo #BostonStrong,['https://pbs.twimg.com/profile_images/3702897954/946624e0111e3431275c2fa69fb813b7_normal.jpeg'],['No Video']
591,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @VanderbiltU,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
592,@PLLCannons,Boston Cannons,Apr 18,Good luck @NHLBruins! #NHLplayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/1724508780304670720/LZ7UVRJx_normal.jpg'],['No Video']
593,@Humbl3Down_tv,Anwar Allen,Apr 18,May 2014 be the best Boston Marathon in the history of the race!  #bostonstrong #bostonbound… http://instagram.com/p/m8jMWDGo5G/,['https://pbs.twimg.com/profile_images/2233719515/Humbledown-Twitter-Logo_normal.jpg'],['No Video']
